Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
34.2317	8.73	5.8240449e-11	2.6703e-05	-2.28883e-05	3.71935e-05	-39.426
35.7216	8.77	5.8507301e-11	-2.86104e-06	-2.28883e-05	2.0981e-05	-126.87
37.1889	8.81	5.8774153e-11	0.0	-4.7684e-06	4.7684e-06	-32.004
38.6444	8.85	5.904100499999999e-11	1.62126e-05	-1.90736e-05	2.57493e-05	-41.058
40.0951	8.89	5.9307857e-11	-4.7684e-06	6.67575e-06	5.72208e-06	69.444
41.5574	8.93	5.957470899999999e-11	2.19346e-05	-4.7684e-06	1.71663e-05	-25.344
43.0391	8.97	5.9841561e-11	-9.5368e-06	3.81473e-06	1.14442e-05	114.228
44.5496	9.01	6.0108413e-11	-6.67575e-06	-6.67575e-06	4.7684e-06	122.472
46.0168	9.05	6.0375265e-11	-1.33515e-05	-2.6703e-05	2.76567e-05	-108.432
47.489	9.09	6.0642117e-11	-2.19346e-05	-2.28883e-05	3.14715e-05	-141.912
48.9389	9.13	6.0908969e-11	2.28883e-05	1.62126e-05	2.3842e-05	51.072
50.4311	9.17	6.1175821e-11	3.05178e-05	-1.43052e-05	3.43325e-05	-30.468
51.8817	9.21	6.144267300000001e-11	3.91009e-05	-7.62945e-06	2.9564e-05	-24.102
53.375	9.25	6.1709525e-11	7.62945e-06	1.90736e-06	3.81473e-06	-71.568
54.8487	9.29	6.197637699999999e-11	1.04905e-05	3.81473e-06	1.71663e-05	16.506
56.3179	9.33	6.224322899999999e-11	-9.53682e-07	-5.9128e-05	5.53133e-05	-88.566
57.7911	9.37	6.251008099999999e-11	-1.81199e-05	1.62126e-05	2.47956e-05	105.75
59.2405	9.41	6.2776933e-11	-3.71935e-05	9.5368e-06	3.33788e-05	176.424
60.7493	9.45	6.304378499999999e-11	-6.67575e-06	2.28883e-05	2.57493e-05	110.724
62.2051	9.49	6.3310637e-11	-2.86104e-06	-6.67575e-06	8.58313e-06	-93.012
63.6881	9.53	6.357748899999999e-11	-9.53682e-07	1.90736e-06	1.90736e-06	98.13
65.1878	9.57	6.3844341e-11	-1.81199e-05	-2.86104e-06	6.67575e-06	120.966
66.6411	9.61	6.4111193e-11	5.72208e-06	1.33515e-05	1.52589e-05	48.576
68.1157	9.65	6.4378045e-11	-1.90736e-06	-4.29156e-05	4.29156e-05	-82.116
69.5889	9.69	6.4644897e-11	5.24523e-05	2.28883e-05	5.72207e-05	25.71
71.0464	9.73	6.4911749e-11	3.81472e-05	1.23978e-05	3.52862e-05	22.008
72.5097	9.77	6.517860099999999e-11	1.71663e-05	-1.90736e-06	2.19346e-05	-1.638
74.0217	9.81	6.5445453e-11	-1.62126e-05	-3.81473e-06	1.43052e-05	174.558
75.4909	9.85	6.571230499999999e-11	1.33515e-05	1.71663e-05	2.3842e-05	95.712
76.9438	9.89	6.5979157e-11	1.33515e-05	3.81473e-06	6.67575e-06	94.398
78.4521	9.93	6.6246009e-11	-1.81199e-05	-4.7684e-06	1.04905e-05	-151.698
79.9011	9.97	6.6512861e-11	-1.62126e-05	-2.0981e-05	2.47956e-05	-132.954
81.3713	10.01	6.6779713e-11	1.04905e-05	3.81473e-06	8.58313e-06	61.392
82.8412	10.05	6.7046565e-11	1.33515e-05	-1.43052e-05	1.71663e-05	-34.38
84.3525	10.09	6.7313417e-11	2.86104e-06	-1.04905e-05	1.04905e-05	-53.748
85.7991	10.13	6.758026900000001e-11	2.00273e-05	1.90736e-06	1.81199e-05	6.84
87.3107	10.17	6.7847121e-11	-1.14442e-05	1.52589e-05	1.90736e-05	128.928
88.7583	10.21	6.8113973e-11	-1.81199e-05	1.43052e-05	2.0981e-05	133.668
90.2159	10.25	6.838082499999999e-11	-9.53682e-07	-3.33788e-05	3.24252e-05	-85.332
91.6856	10.29	6.864767699999999e-11	7.72481e-05	4.19619e-05	8.39238e-05	25.92
93.1591	10.33	6.8914529e-11	1.04905e-05	1.81199e-05	1.90736e-05	48.366
94.6512	10.37	6.918138099999999e-11	-2.47956e-05	-1.71663e-05	2.76567e-05	-147.528
96.0985	10.41	6.9448233e-11	3.81473e-06	2.9564e-05	3.05178e-05	75.066
97.5929	10.45	6.971508499999999e-11	2.6703e-05	-3.81472e-05	4.19619e-05	-66.54
99.04	10.49	6.9981937e-11	2.86103e-05	6.67575e-06	2.86103e-05	27.18
100.5181	10.53	7.0248789e-11	-4.00546e-05	-1.33515e-05	3.52862e-05	-169.794
102.0052	10.57	7.0515641e-11	-1.23978e-05	-6.67575e-06	5.72208e-06	131.184
103.4904	10.61	7.0782493e-11	-4.00546e-05	7.62945e-06	5.24523e-05	168.69
104.9653	10.65	7.104934499999999e-11	-3.33788e-05	1.04905e-05	2.86103e-05	154.722
106.4294	10.69	7.131619699999999e-11	3.81473e-06	1.52589e-05	1.43052e-05	66.372
107.9087	10.73	7.1583049e-11	-1.81199e-05	4.7684e-06	1.71663e-05	-169.116
109.3627	10.77	7.184990099999999e-11	1.04905e-05	-4.00546e-05	3.71935e-05	-84.708
110.8096	10.81	7.2116753e-11	5.72208e-06	-1.33515e-05	1.23978e-05	-98.97
112.2853	10.85	7.238360499999999e-11	6.10356e-05	2.57493e-05	5.72207e-05	36.384
113.7558	10.89	7.2650457e-11	2.86104e-06	2.86104e-06	3.81473e-06	90.0
115.2106	10.93	7.2917309e-11	1.90736e-05	-2.19346e-05	3.05178e-05	-43.41
116.681	10.97	7.3184161e-11	-4.29156e-05	-1.81199e-05	4.48229e-05	-162.39
118.1516	11.01	7.3451013e-11	2.86104e-06	6.67575e-06	9.5368e-06	60.642
119.63	11.05	7.371786500000001e-11	5.72208e-06	-9.5368e-06	2.19346e-05	-29.196
121.0786	11.09	7.398471699999999e-11	-9.53682e-07	2.86104e-06	3.81473e-06	167.472
122.5494	11.13	7.4251569e-11	-3.62399e-05	-4.7684e-06	3.24252e-05	-155.058
124.0405	11.17	7.451842099999999e-11	4.00546e-05	-2.0981e-05	5.0545e-05	-26.562
125.4906	11.21	7.4785273e-11	0.0	5.72208e-06	4.7684e-06	90.0
126.9774	11.25	7.5052125e-11	2.57493e-05	3.14715e-05	3.81472e-05	26.076
128.4694	11.29	7.531897699999999e-11	2.57493e-05	-7.62945e-06	1.71663e-05	-84.474
129.9416	11.33	7.5585829e-11	-1.14442e-05	1.81199e-05	2.86103e-05	128.088
131.4087	11.37	7.585268099999999e-11	-2.86104e-06	2.3842e-05	2.86103e-05	106.926
132.8992	11.41	7.6119533e-11	6.67575e-06	-2.86104e-06	4.7684e-06	-15.948
134.3666	11.45	7.6386385e-11	-3.81472e-05	3.81473e-06	3.62399e-05	174.612
135.8384	11.49	7.6653237e-11	-1.90736e-06	2.57493e-05	2.6703e-05	80.538
137.3102	11.53	7.6920089e-11	-1.81199e-05	1.52589e-05	3.71935e-05	166.398
138.7965	11.57	7.718694099999999e-11	-7.62945e-06	5.72208e-06	1.90736e-06	-75.966
140.2828	11.61	7.745379299999999e-11	-2.86104e-06	-2.76567e-05	2.86103e-05	-101.562
141.778	11.65	7.7720645e-11	-9.5368e-06	-3.81473e-06	9.5368e-06	168.69
143.2454	11.69	7.798749699999999e-11	-1.14442e-05	-9.5368e-06	1.62126e-05	-141.006
144.7127	11.73	7.8254349e-11	7.1526e-05	9.53682e-07	7.05724e-05	-0.552
146.1886	11.77	7.852120099999999e-11	2.86104e-06	3.71935e-05	3.71935e-05	99.462
147.6759	11.81	7.8788053e-11	-4.7684e-06	6.67575e-06	6.67575e-06	160.02
149.1466	11.85	7.9054905e-11	-2.57493e-05	-2.9564e-05	3.91009e-05	-116.148
