Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
65.7134	8.768	5.849395840000001e-11	5.24523e-05	-5.14986e-05	6.96187e-05	-48.552
67.1831	8.772	5.852064359999999e-11	3.91009e-05	2.6703e-05	4.38693e-05	24.588
68.6985	8.776	5.854732879999999e-11	3.05178e-05	1.62126e-05	3.91009e-05	14.034
70.1585	8.78	5.857401399999999e-11	5.43597e-05	-3.43325e-05	6.2943e-05	-32.196
71.6303	8.784	5.86006992e-11	5.24523e-05	2.9564e-05	6.19893e-05	24.648
73.1144	8.788	5.86273844e-11	2.28883e-05	-5.72208e-06	2.3842e-05	-11.004
74.838	8.792	5.86540696e-11	4.57766e-05	2.9564e-05	5.6267e-05	38.454
76.3468	8.796	5.86807548e-11	4.38693e-05	-1.52589e-05	4.29156e-05	-25.74
77.8157	8.8	5.870744e-11	6.19893e-05	2.19346e-05	5.9128e-05	29.178
79.3029	8.804	5.87341252e-11	9.44142e-05	3.81472e-05	0.000112534	19.272
81.0277	8.808	5.87608104e-11	6.77113e-05	9.53682e-07	7.72481e-05	-1.458
82.5202	8.812	5.878749559999999e-11	2.3842e-05	-1.33515e-05	3.52862e-05	-27.846
84.006	8.816	5.88141808e-11	5.81744e-05	-9.53682e-07	5.9128e-05	-3.144
85.4757	8.82	5.8840866e-11	2.57493e-05	-1.71663e-05	2.47956e-05	-46.218
86.9475	8.824	5.88675512e-11	5.72207e-05	2.28883e-05	5.6267e-05	23.298
88.4117	8.828	5.889423639999999e-11	7.05724e-05	8.58313e-06	6.67577e-05	6.468
89.9059	8.832	5.89209216e-11	2.6703e-05	-4.38693e-05	5.24523e-05	-58.44
91.3711	8.836	5.89476068e-11	-8.58313e-06	2.00273e-05	2.19346e-05	102.876
93.1537	8.84	5.8974292e-11	1.71663e-05	-1.04905e-05	2.3842e-05	-48.012
94.6349	8.844	5.90009772e-11	5.53133e-05	-1.81199e-05	4.86376e-05	-34.38
96.1285	8.848	5.90276624e-11	3.81473e-06	1.43052e-05	1.52589e-05	79.692
97.5998	8.852	5.90543476e-11	3.71935e-05	2.3842e-05	4.19619e-05	42.396
99.0715	8.856	5.908103279999999e-11	9.5368e-06	-8.58313e-06	1.43052e-05	-38.292
100.8105	8.86	5.910771799999999e-11	1.04905e-05	8.58313e-06	1.04905e-05	-25.02
102.2923	8.864	5.91344032e-11	6.67575e-06	1.90736e-06	5.72208e-06	66.036
103.8009	8.868	5.91610884e-11	3.91009e-05	-1.14442e-05	4.95913e-05	-18.888
105.286	8.872	5.91877736e-11	-9.53682e-07	-3.33788e-05	3.24252e-05	-95.826
106.7729	8.876	5.92144588e-11	2.76567e-05	5.72208e-06	2.3842e-05	5.046
108.2586	8.88	5.924114400000001e-11	7.62945e-06	2.0981e-05	2.3842e-05	61.392
109.7468	8.884	5.926782919999999e-11	0.0	8.58313e-06	7.62945e-06	74.052
111.4617	8.888	5.929451439999999e-11	-1.90736e-06	-2.0981e-05	2.3842e-05	-84.288
112.9499	8.892	5.932119959999999e-11	1.33515e-05	3.05178e-05	2.86103e-05	74.748
114.4377	8.896	5.93478848e-11	8.58313e-06	-2.86104e-06	1.33515e-05	-9.09
115.9104	8.9	5.937457e-11	3.33788e-05	1.52589e-05	3.62399e-05	38.502
117.3646	8.904	5.94012552e-11	2.19346e-05	2.19346e-05	3.05178e-05	45.882
119.0918	8.908	5.94279404e-11	3.81473e-06	2.6703e-05	2.86103e-05	78.18
120.5793	8.912	5.945462560000001e-11	-9.5368e-06	4.10082e-05	4.29156e-05	95.196
122.0622	8.916	5.94813108e-11	4.10082e-05	-3.14715e-05	5.3406e-05	-30.36
123.5705	8.92	5.950799599999999e-11	1.04905e-05	0.0	2.19346e-05	8.97
125.0172	8.924	5.953468119999999e-11	0.0	2.00273e-05	2.19346e-05	93.366
126.5396	8.928	5.95613664e-11	1.52589e-05	5.72208e-06	1.71663e-05	20.772
127.9946	8.932	5.95880516e-11	-1.81199e-05	9.5368e-06	2.0981e-05	157.518
129.4694	8.936	5.96147368e-11	2.47956e-05	2.3842e-05	2.9564e-05	50.016
131.1917	8.94	5.9641422e-11	-1.71663e-05	-2.0981e-05	2.9564e-05	-116.052
132.6665	8.944	5.96681072e-11	3.81473e-06	1.23978e-05	1.52589e-05	83.16
134.1245	8.948	5.96947924e-11	0.0	-8.58313e-06	8.58313e-06	-70.344
135.6224	8.952	5.97214776e-11	-1.04905e-05	2.86104e-06	1.52589e-05	100.884
137.1142	8.956	5.97481628e-11	-2.6703e-05	-2.86104e-06	2.0981e-05	-150.948
138.5656	8.96	5.9774848e-11	-5.3406e-05	-3.71935e-05	6.19893e-05	-143.616
140.0719	8.964	5.98015332e-11	3.05178e-05	-1.43052e-05	2.86103e-05	-48.816
141.785	8.968	5.98282184e-11	2.0981e-05	-1.43052e-05	2.19346e-05	-41.346
143.2536	8.972	5.985490359999999e-11	-1.43052e-05	-1.14442e-05	2.0981e-05	-147.654
144.7348	8.976	5.98815888e-11	-7.24797e-05	-1.23978e-05	6.5804e-05	-174.474
146.2142	8.98	5.9908274e-11	8.58313e-06	-1.62126e-05	1.71663e-05	-75.966
147.6949	8.984	5.99349592e-11	-1.81199e-05	2.47956e-05	2.86103e-05	133.026
149.2367	8.988	5.99616444e-11	-3.14715e-05	1.04905e-05	3.05178e-05	152.88
150.7073	8.992	5.99883296e-11	-5.43597e-05	4.57766e-05	7.34334e-05	143.13
152.1858	8.996	6.00150148e-11	-6.67577e-05	-6.67575e-06	5.53133e-05	-171.762
153.9182	9.0	6.004169999999999e-11	-1.81199e-05	1.04905e-05	1.81199e-05	130.812
155.4093	9.004	6.006838519999999e-11	-0.000108719	-1.62126e-05	0.000106812	-172.692
156.8967	9.008	6.009507039999999e-11	-4.95913e-05	1.14442e-05	4.95913e-05	163.302
158.3818	9.012	6.01217556e-11	-4.00546e-05	6.67575e-06	4.29156e-05	174.726
159.85	9.016	6.01484408e-11	-6.00817e-05	-8.58313e-06	6.5804e-05	-174.954
161.5781	9.02	6.0175126e-11	-6.19893e-05	-4.7684e-06	6.19893e-05	-176.31
163.0374	9.024	6.02018112e-11	-5.3406e-05	-4.7684e-06	5.6267e-05	-177.366
164.5083	9.028	6.02284964e-11	-5.72207e-05	-3.81473e-06	5.43597e-05	-175.122
165.995	9.032	6.025518159999999e-11	-3.71935e-05	-6.67575e-06	3.62399e-05	-169.794
167.5145	9.036	6.028186679999999e-11	-5.9128e-05	-2.28883e-05	6.10356e-05	-152.88
169.001	9.04	6.030855199999999e-11	-9.82289e-05	2.00273e-05	0.000100136	170.28
170.5181	9.044	6.03352372e-11	-8.20165e-05	9.5368e-06	7.43871e-05	178.956
172.0048	9.048	6.03619224e-11	-9.05995e-05	-2.86104e-06	8.77385e-05	178.71
173.5069	9.052	6.03886076e-11	-8.01091e-05	-1.33515e-05	7.82018e-05	-175.446
175.0139	9.056	6.041529279999999e-11	-0.000100136	-4.7684e-06	9.44142e-05	-176.634
176.4695	9.06	6.0441978e-11	-8.01091e-05	-2.47956e-05	8.10628e-05	-158.628
177.9641	9.064	6.04686632e-11	-7.62944e-05	-1.14442e-05	8.39238e-05	-173.856
179.7098	9.068	6.049534839999999e-11	-0.000115395	-4.76839e-05	0.000123979	-157.002
181.2113	9.072	6.052203359999999e-11	-0.000121117	1.52589e-05	0.000110627	168.48
182.703	9.076	6.05487188e-11	-8.48775e-05	-4.76839e-05	0.000100136	-155.094
184.1689	9.08	6.0575404e-11	-8.10628e-05	2.86104e-06	8.48775e-05	174.846
185.6807	9.084	6.06020892e-11	-8.67848e-05	-1.71663e-05	9.44142e-05	-169.524
187.1529	9.088	6.062877439999999e-11	-5.81744e-05	-4.7684e-06	6.19893e-05	-176.496
188.6237	9.092	6.06554596e-11	-9.63216e-05	-1.90736e-05	0.000109673	-169.608
190.1582	9.096	6.06821448e-11	-0.000117302	-7.62945e-06	0.000123025	-174.168
191.8996	9.1	6.070883e-11	-8.29701e-05	1.71663e-05	7.91554e-05	164.052
193.3803	9.104	6.07355152e-11	-0.000105858	2.86103e-05	0.000107766	166.476
194.8715	9.108	6.07622004e-11	-0.000102044	-2.57493e-05	0.000103951	-168.114
196.3248	9.112	6.07888856e-11	-0.000109673	-2.76567e-05	0.00011158	-166.212
197.8306	9.116	6.081557079999999e-11	-0.000112534	3.81473e-06	0.000117302	177.762
199.3053	9.12	6.084225599999999e-11	-7.43871e-05	-2.76567e-05	8.67848e-05	-159.984
200.7885	9.124	6.08689412e-11	-0.00011921	-8.58313e-06	0.000117302	-176.766
202.5459	9.128	6.08956264e-11	-0.000130654	-4.29156e-05	0.000140191	-163.428
204.0188	9.132	6.09223116e-11	-0.000151635	-6.48503e-05	0.000164987	-157.38
205.5246	9.136	6.09489968e-11	-0.000143052	-1.33515e-05	0.000152589	-175.296
206.9947	9.14	6.0975682e-11	-0.000127793	2.19346e-05	0.000122071	170.172
208.4651	9.144	6.100236719999999e-11	-0.000128747	-9.5368e-06	0.000132562	-176.898
210.2031	9.148	6.102905239999999e-11	-0.000171662	-6.48503e-05	0.000186921	-160.986
211.6784	9.152	6.105573759999999e-11	-0.000130654	-3.14715e-05	0.000133515	-167.688
213.1362	9.156	6.10824228e-11	-0.000164987	-6.10356e-05	0.000174523	-160.878
214.8649	9.16	6.1109108e-11	-0.000170709	-8.86922e-05	0.000189782	-152.622
216.3464	9.164	6.11357932e-11	-0.000146867	-1.90736e-05	0.000144959	-174.66
217.8077	9.168	6.11624784e-11	-0.000162126	-4.10082e-05	0.000174523	-165.702
219.3426	9.172	6.11891636e-11	-0.000141145	-2.9564e-05	0.000144006	-170.796
220.8307	9.176	6.12158488e-11	-0.000223161	-7.72481e-05	0.000234605	-159.714
222.5728	9.18	6.124253399999999e-11	-0.000157357	-3.33788e-05	0.000160218	-167.166
224.0559	9.184	6.126921919999999e-11	-0.000164987	-9.5368e-06	0.00016594	-177.51
225.5388	9.188	6.12959044e-11	-0.000186921	-7.1526e-05	0.00019455	-158.124
227.0137	9.192	6.13225896e-11	-0.000219346	-9.15532e-05	0.000234605	-156.93
228.5008	9.196	6.13492748e-11	-0.000219346	-3.62399e-05	0.000218392	-169.41
230.0003	9.2	6.137595999999999e-11	-0.000215531	-4.19619e-05	0.000223161	-169.392
231.4781	9.204	6.14026452e-11	-0.000174523	-3.33788e-05	0.000169755	-171.252
233.2034	9.208	6.14293304e-11	-0.000204087	-3.52862e-05	0.00020218	-170.412
234.6716	9.212	6.14560156e-11	-0.000213624	-5.72207e-05	0.000217439	-164.682
236.1959	9.216	6.148270079999999e-11	-0.000245096	-0.000100136	0.000259401	-158.64
237.6621	9.22	6.1509386e-11	-0.000259401	-4.57766e-05	0.000261309	-169.956
239.1242	9.224	6.15360712e-11	-0.000226975	-6.5804e-05	0.000235558	-162.744
240.8474	9.228	6.15627564e-11	-0.00018406	-8.01091e-05	0.000201226	-157.638
242.3137	9.232	6.158944159999999e-11	-0.000250818	-8.96459e-05	0.000258448	-157.356
243.788	9.236	6.16161268e-11	-0.000261309	-8.29701e-05	0.000275614	-160.74
245.3124	9.24	6.1642812e-11	-0.000255587	-4.57766e-05	0.000261309	-169.398
246.7837	9.244	6.16694972e-11	-0.000266077	-6.2943e-05	0.000267984	-167.562
248.2648	9.248	6.16961824e-11	-0.000266077	-9.34605e-05	0.000280382	-158.856
249.7232	9.252	6.17228676e-11	-0.00028515	-8.39238e-05	0.000306131	-164.646
251.2076	9.256	6.17495528e-11	-0.000223161	-0.000109673	0.000253679	-154.83
252.7167	9.26	6.177623799999999e-11	-0.000293734	-8.20165e-05	0.000302317	-163.482
254.2207	9.264	6.180292319999999e-11	-0.000308039	-0.000105858	0.000329973	-161.202
255.6887	9.268	6.18296084e-11	-0.000282289	-0.000106812	0.000298502	-159.756
257.443	9.272	6.18562936e-11	-0.000302317	-8.58312e-05	0.000309946	-163.41
258.919	9.276	6.18829788e-11	-0.000250818	-9.82289e-05	0.000265123	-156.24
260.4204	9.28	6.1909664e-11	-0.000318529	-0.000129701	0.000343325	-158.508
261.9056	9.284	6.193634920000001e-11	-0.000322344	-9.25069e-05	0.000335695	-165.606
263.6505	9.288	6.196303439999999e-11	-0.000267984	-0.000108719	0.000283243	-157.248
265.118	9.292	6.198971959999999e-11	-0.000317575	-0.000123979	0.000338556	-159.564
266.5902	9.296	6.201640479999999e-11	-0.000341417	-0.00013733	0.000363352	-159.558
268.0846	9.3	6.204309e-11	-0.000337603	-0.000148774	0.000372889	-156.936
269.572	9.304	6.20697752e-11	-0.000324251	-0.000177384	0.00037575	-152.268
271.3148	9.308	6.20964604e-11	-0.000312807	-0.000152589	0.00035	-154.698
272.7617	9.312	6.21231456e-11	-0.000326158	-0.000140191	0.000347139	-155.4
274.2559	9.316	6.21498308e-11	-0.000363352	-0.000144006	0.000392916	-159.024
275.7355	9.32	6.2176516e-11	-0.00038624	-0.00015545	0.000415804	-159.24
277.2314	9.324	6.22032012e-11	-0.000383379	-0.000205995	0.000427248	-152.952
278.9698	9.328	6.222988639999999e-11	-0.000395777	-0.000182153	0.000430109	-156.426
280.4719	9.332	6.22565716e-11	-0.000373842	-0.000169755	0.000405313	-155.886
281.9422	9.336	6.22832568e-11	-0.000395777	-0.000180245	0.000435831	-155.94
283.7068	9.34	6.2309942e-11	-0.000381472	-0.000157357	0.000415804	-157.926
285.2384	9.344	6.233662719999999e-11	-0.000387194	-0.000164033	0.000416758	-156.048
286.744	9.348	6.23633124e-11	-0.000429155	-0.000207902	0.000468256	-153.072
288.2251	9.352	6.23899976e-11	-0.000449182	-0.000203134	0.000491146	-155.736
289.7206	9.356	6.24166828e-11	-0.000434877	-0.000208856	0.000482561	-154.47
291.4956	9.36	6.2443368e-11	-0.00044346	-0.000227929	0.000506405	-151.926
292.9995	9.364	6.24700532e-11	-0.00046158	-0.000243188	0.000516895	-153.006
294.4995	9.368	6.24967384e-11	-0.000463488	-0.000208856	0.000506405	-155.358
295.9857	9.372	6.252342359999999e-11	-0.000497822	-0.000244142	0.00054932	-153.966
297.4706	9.376	6.255010879999999e-11	-0.000485422	-0.000205995	0.000527386	-156.504
298.9554	9.38	6.2576794e-11	-0.000513081	-0.000237466	0.000559811	-154.506
300.4438	9.384	6.26034792e-11	-0.000473978	-0.000226975	0.000516895	-153.798
302.1922	9.388	6.26301644e-11	-0.000514988	-0.000250818	0.000570301	-154.068
303.6647	9.392	6.26568496e-11	-0.000521664	-0.00028515	0.000591282	-150.63
305.1367	9.396	6.268353480000001e-11	-0.000550274	-0.000255587	0.000601772	-154.686
306.6188	9.4	6.271022e-11	-0.000534061	-0.000240327	0.000578884	-155.028
308.0789	9.404	6.273690519999999e-11	-0.000530247	-0.00029278	0.000610355	-151.824
309.781	9.408	6.276359039999999e-11	-0.000561718	-0.000296595	0.000640873	-152.694
311.2769	9.412	6.27902756e-11	-0.000565533	-0.000326158	0.000653271	-149.946
312.7795	9.416	6.28169608e-11	-0.000591282	-0.00032902	0.000672344	-150.516
314.5469	9.42	6.2843646e-11	-0.000622753	-0.000334742	0.000704769	-151.572
316.0427	9.424	6.28703312e-11	-0.000578884	-0.000348093	0.000675205	-148.656
317.5379	9.428	6.289701640000001e-11	-0.000640873	-0.000332834	0.000721935	-152.604
319.0421	9.432	6.29237016e-11	-0.000617985	-0.000354769	0.000722889	-150.282
320.5504	9.436	6.295038679999999e-11	-0.000602726	-0.000358583	0.000706676	-149.232
322.0548	9.44	6.297707199999999e-11	-0.000679974	-0.000384333	0.000768665	-149.466
323.511	9.444	6.30037572e-11	-0.000654224	-0.000403406	0.000771526	-148.416
324.9958	9.448	6.30304424e-11	-0.000649456	-0.000416758	0.000770573	-147.63
326.4829	9.452	6.30571276e-11	-0.000659946	-0.000388147	0.000761036	-149.292
327.9877	9.456	6.30838128e-11	-0.000637058	-0.000465395	0.0007906	-143.97
329.4523	9.46	6.3110498e-11	-0.000712398	-0.000485422	0.00086594	-145.698
330.9456	9.464	6.31371832e-11	-0.000686649	-0.000468256	0.000836376	-145.77
332.6719	9.468	6.31638684e-11	-0.000679974	-0.000509266	0.00084782	-143.376
334.1403	9.472	6.31905536e-11	-0.000672344	-0.000514988	0.000839237	-142.638
335.5842	9.476	6.32172388e-11	-0.000618938	-0.000506405	0.000791553	-139.692
337.0637	9.48	6.3243924e-11	-0.000643734	-0.000587467	0.000869755	-138.018
338.5377	9.484	6.32706092e-11	-0.000594143	-0.000516895	0.000785831	-138.852
340.2829	9.488	6.329729439999999e-11	-0.000605587	-0.000550274	0.000820164	-138.06
341.7679	9.492	6.33239796e-11	-0.00058556	-0.000625614	0.000856403	-133.11
343.2446	9.496	6.33506648e-11	-0.000535969	-0.00060368	0.000807766	-132.288
344.9861	9.5	6.337735e-11	-0.000508312	-0.000607494	0.0007906	-129.702
346.4498	9.504	6.34040352e-11	-0.00044346	-0.000617031	0.000755314	-125.052
347.9273	9.508	6.34307204e-11	-0.000379564	-0.000629429	0.000732426	-120.678
349.416	9.512	6.34574056e-11	-0.000293734	-0.000576977	0.00065041	-117.954
350.8848	9.516	6.348409079999999e-11	-0.000195504	-0.000566486	0.000599865	-109.596
352.609	9.52	6.351077599999999e-11	-0.00010109	-0.00059605	0.000604633	-100.518
354.0937	9.524	6.353746119999999e-11	4.86376e-05	-0.000592235	0.000595096	-85.5
355.5669	9.528	6.35641464e-11	0.000125886	-0.000478746	0.000494007	-74.478
357.0439	9.532	6.35908316e-11	0.000298502	-0.000458719	0.000551227	-56.16
358.5453	9.536	6.36175168e-11	0.000465395	-0.000433924	0.000630382	-42.9
360.0132	9.54	6.3644202e-11	0.00062466	-0.000393869	0.000737194	-31.56
361.5051	9.544	6.367088719999999e-11	0.000854496	-0.000294687	0.000898365	-18.852
363.243	9.548	6.369757239999999e-11	0.00102616	-0.000228883	0.00105477	-12.492
364.7207	9.552	6.372425759999999e-11	0.00130749	-0.000166894	0.00131512	-7.068
366.2168	9.556	6.375094279999999e-11	0.00152589	-7.34334e-05	0.00152589	-2.802
367.6942	9.56	6.3777628e-11	0.00183488	4.86376e-05	0.00183297	1.416
369.1653	9.564	6.38043132e-11	0.00209238	0.000138284	0.00209142	4.008
370.8911	9.568	6.38309984e-11	0.00236513	0.000268938	0.00238229	6.378
372.3573	9.572	6.38576836e-11	0.00260641	0.000412943	0.00264455	9.054
373.8321	9.576	6.38843688e-11	0.00289632	0.000586513	0.0029545	11.55
375.5948	9.58	6.3911054e-11	0.00317289	0.000674251	0.00324441	12.036
377.0668	9.584	6.393773919999999e-11	0.00333788	0.00085545	0.00344183	14.526
378.5159	9.588	6.396442439999999e-11	0.00354578	0.00102521	0.00369741	16.086
379.9895	9.592	6.39911096e-11	0.003747	0.00111295	0.00391105	16.542
381.479	9.596	6.40177948e-11	0.00389196	0.00131989	0.00410751	18.798
382.9486	9.6	6.404448e-11	0.0039368	0.0014658	0.00420383	20.418
384.422	9.604	6.407116519999999e-11	0.00398353	0.0016079	0.00429633	21.99
385.8777	9.608	6.40978504e-11	0.00393012	0.00176144	0.00430396	24.15
387.3467	9.612	6.41245356e-11	0.00385095	0.0018282	0.00425151	25.464
388.802	9.616	6.41512208e-11	0.00374223	0.00197984	0.00423148	28.032
390.2749	9.62	6.417790599999999e-11	0.00349618	0.00209619	0.00407985	30.96
391.7465	9.624	6.42045912e-11	0.00317098	0.00205709	0.00377657	33.0
393.4496	9.628	6.42312764e-11	0.00288488	0.00209238	0.00356294	35.946
394.9611	9.632	6.425796159999999e-11	0.00251104	0.00211813	0.00328638	40.02
396.4256	9.636	6.428464679999999e-11	0.0022011	0.00201227	0.00297834	42.42
397.8973	9.64	6.4311332e-11	0.00186158	0.00186921	0.00263979	45.216
399.3821	9.644	6.43380172e-11	0.00148774	0.00175286	0.00230314	49.62
401.1433	9.648	6.43647024e-11	0.00119592	0.00153447	0.00194646	51.966
402.5962	9.652	6.43913876e-11	0.000925068	0.00127984	0.00158215	54.072
404.084	9.656	6.44180728e-11	0.000699047	0.00102521	0.00124169	55.128
405.8352	9.66	6.444475799999999e-11	0.000530247	0.000789646	0.00094891	56.736
407.3184	9.664	6.447144319999999e-11	0.000372889	0.000504497	0.000627521	53.238
408.7913	9.668	6.449812839999999e-11	0.000288965	0.000276567	0.000400545	44.328
410.2611	9.672	6.45248136e-11	0.000266077	4.57766e-05	0.000273706	10.146
411.7342	9.676	6.45514988e-11	0.000186921	-0.000164033	0.000244142	-40.548
413.4615	9.68	6.4578184e-11	0.000189782	-0.000280382	0.000338556	-55.404
414.9267	9.684	6.46048692e-11	0.000170709	-0.000425341	0.000460627	-67.464
416.4058	9.688	6.46315544e-11	0.000196458	-0.000470163	0.000509266	-67.308
417.8843	9.692	6.465823959999999e-11	0.000187875	-0.0004921	0.000524525	-69.24
419.3725	9.696	6.468492479999999e-11	0.000118256	-0.000512127	0.000524525	-76.878
420.8664	9.7	6.471160999999999e-11	4.76839e-05	-0.000505451	0.000507358	-83.394
422.3513	9.704	6.47382952e-11	5.72207e-05	-0.00044346	0.000442507	-83.748
424.1104	9.708	6.47649804e-11	1.90736e-06	-0.000353815	0.000351908	-89.454
425.5787	9.712	6.47916656e-11	-4.00546e-05	-0.000297548	0.000296595	-95.298
427.0709	9.716	6.48183508e-11	-7.24797e-05	-0.000123025	0.000136376	-122.49
428.5511	9.72	6.4845036e-11	-6.5804e-05	-0.000108719	0.000114441	-120.726
430.0255	9.724	6.48717212e-11	-6.38966e-05	1.90736e-06	6.2943e-05	173.928
431.8046	9.728	6.48984064e-11	-6.2943e-05	6.8665e-05	9.44142e-05	137.832
433.2766	9.732	6.492509159999999e-11	-1.33515e-05	0.00018406	0.00018406	92.28
434.7475	9.736	6.49517768e-11	3.52862e-05	0.000181199	0.000185967	80.238
436.49	9.74	6.4978462e-11	3.05178e-05	0.000143052	0.000151635	79.362
437.9868	9.744	6.50051472e-11	7.43871e-05	0.00020218	0.000223161	69.078
439.496	9.748	6.503183239999999e-11	7.43871e-05	0.00020218	0.000218392	70.356
440.9805	9.752	6.50585176e-11	0.000108719	0.000143052	0.000186921	48.498
442.4686	9.756	6.50852028e-11	0.000105858	0.000110627	0.000151635	46.974
444.2303	9.76	6.5111888e-11	7.43871e-05	7.91554e-05	0.000118256	49.926
445.7162	9.764	6.51385732e-11	3.52862e-05	3.71935e-05	6.19893e-05	38.568
447.156	9.768	6.51652584e-11	1.04905e-05	1.90736e-05	2.3842e-05	66.798
448.6262	9.772	6.51919436e-11	-4.00546e-05	1.04905e-05	4.38693e-05	162.6
450.1156	9.776	6.521862879999999e-11	-0.000108719	-5.3406e-05	0.000130654	-156.612
451.6507	9.78	6.524531399999999e-11	-0.000187875	-4.29156e-05	0.000181199	-166.956
453.1212	9.784	6.52719992e-11	-0.000204087	-3.81473e-06	0.000199319	-177.318
454.8487	9.788	6.52986844e-11	-0.000248911	-8.58313e-06	0.000248911	-179.544
456.3198	9.792	6.53253696e-11	-0.000239373	-2.9564e-05	0.000241281	-173.346
457.7676	9.796	6.53520548e-11	-0.000262262	-2.19346e-05	0.000263216	-174.06
459.2625	9.8	6.537874000000001e-11	-0.00020218	3.52862e-05	0.000201226	170.226
460.7638	9.804	6.540542519999999e-11	-0.000266077	-1.90736e-05	0.00026417	-175.5
462.5091	9.808	6.543211039999999e-11	-0.000226022	-1.81199e-05	0.000223161	-176.382
463.9926	9.812	6.545879559999999e-11	-0.000240327	-2.86104e-06	0.000236512	-178.872
465.4515	9.816	6.54854808e-11	-0.000206948	-1.43052e-05	0.00020218	-175.206
