Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
129.0154	8.216	5.481140079999999e-11	5.72208e-06	1.90736e-05	1.81199e-05	56.31
130.5599	8.22	5.4838086e-11	-2.3842e-05	1.33515e-05	2.86103e-05	150.42
132.113	8.224	5.48647712e-11	-2.28883e-05	-2.86104e-06	2.76567e-05	-165.648
133.6835	8.228	5.48914564e-11	-3.81473e-06	-1.14442e-05	1.23978e-05	-139.398
135.268	8.232	5.491814159999999e-11	1.14442e-05	1.71663e-05	1.90736e-05	66.252
136.838	8.236	5.49448268e-11	1.23978e-05	1.71663e-05	1.90736e-05	45.0
138.6444	8.24	5.4971512e-11	8.58313e-06	3.81473e-06	1.23978e-05	37.404
140.2077	8.244	5.49981972e-11	-5.72208e-06	5.43597e-05	5.53133e-05	89.328
141.7584	8.248	5.5024882399999995e-11	-2.6703e-05	-2.47956e-05	3.24252e-05	-129.804
143.3234	8.252	5.50515676e-11	-1.14442e-05	-1.52589e-05	1.71663e-05	-121.326
144.878	8.256	5.50782528e-11	8.58313e-06	-2.6703e-05	2.57493e-05	-79.824
146.4472	8.26	5.5104937999999996e-11	-2.47956e-05	5.72208e-06	2.3842e-05	168.69
148.0277	8.264	5.5131623199999995e-11	5.72208e-06	-1.90736e-06	9.5368e-06	-40.914
149.6112	8.268	5.51583084e-11	1.23978e-05	9.5368e-06	8.58313e-06	66.798
151.4166	8.272	5.51849936e-11	1.71663e-05	-1.81199e-05	2.28883e-05	-49.764
152.9701	8.276	5.5211678799999996e-11	1.33515e-05	-9.53682e-07	1.33515e-05	-18.432
154.5239	8.28	5.5238363999999994e-11	-1.04905e-05	4.38693e-05	4.48229e-05	104.658
156.0884	8.284	5.52650492e-11	-1.33515e-05	2.86104e-06	1.23978e-05	137.118
157.9165	8.288	5.52917344e-11	2.19346e-05	-4.10082e-05	4.38693e-05	-63.036
159.4659	8.292	5.5318419599999995e-11	-1.62126e-05	2.00273e-05	2.57493e-05	128.886
161.035	8.296	5.534510479999999e-11	1.62126e-05	-1.23978e-05	1.71663e-05	-31.758
162.6141	8.3	5.5371790000000004e-11	-4.7684e-06	-2.28883e-05	2.3842e-05	-107.448
164.183	8.304	5.5398475199999996e-11	2.47956e-05	2.19346e-05	3.52862e-05	43.494
165.9954	8.308	5.5425160399999994e-11	4.00546e-05	-1.43052e-05	4.19619e-05	-26.148
167.5644	8.312	5.545184559999999e-11	-1.81199e-05	-1.90736e-06	1.52589e-05	171.87
169.1123	8.316	5.5478530800000004e-11	-1.23978e-05	-1.62126e-05	2.00273e-05	-127.236
170.6673	8.32	5.5505216e-11	2.86103e-05	2.00273e-05	3.52862e-05	31.89
172.248	8.324	5.5531901199999994e-11	-1.04905e-05	-6.67575e-06	1.71663e-05	-145.41
174.0533	8.328	5.555858639999999e-11	-1.14442e-05	2.57493e-05	3.24252e-05	125.79
175.6269	8.332	5.55852716e-11	-1.14442e-05	-1.62126e-05	1.71663e-05	-144.462
177.1743	8.336	5.56119568e-11	-1.33515e-05	2.00273e-05	2.28883e-05	104.418
178.9824	8.34	5.5638642e-11	-2.9564e-05	-4.7684e-06	2.86103e-05	-170.754
180.5512	8.344	5.566532719999999e-11	-1.43052e-05	-4.7684e-06	8.58313e-06	-168.69
182.1	8.348	5.56920124e-11	-1.23978e-05	-2.0981e-05	2.3842e-05	-135.0
183.6532	8.352	5.57186976e-11	-9.53682e-07	1.33515e-05	1.23978e-05	93.012
185.24	8.356	5.57453828e-11	-4.7684e-06	4.57766e-05	4.57766e-05	80.814
187.0573	8.36	5.577206799999999e-11	-9.5368e-06	1.23978e-05	1.04905e-05	99.462
188.6564	8.364	5.57987532e-11	2.86104e-06	-6.67575e-06	6.67575e-06	-61.698
190.2291	8.368	5.58254384e-11	-1.14442e-05	-2.9564e-05	3.24252e-05	-109.134
191.8314	8.372	5.58521236e-11	-1.52589e-05	8.58313e-06	1.71663e-05	148.674
193.3741	8.376	5.5878808799999996e-11	-5.72208e-06	-2.00273e-05	2.0981e-05	-95.196
194.9511	8.38	5.5905494e-11	-2.6703e-05	-7.62945e-06	2.19346e-05	-178.152
196.4979	8.384	5.59321792e-11	-1.71663e-05	-5.72208e-06	1.52589e-05	-161.568
198.3403	8.388	5.59588644e-11	-2.0981e-05	-6.67575e-06	1.90736e-05	-154.29
199.9041	8.392	5.5985549599999995e-11	-1.62126e-05	1.33515e-05	2.19346e-05	136.218
201.4682	8.396	5.60122348e-11	1.90736e-06	1.04905e-05	1.04905e-05	101.31
203.0449	8.4	5.603892e-11	-2.0981e-05	-2.47956e-05	3.43325e-05	-138.816
204.6118	8.404	5.6065605199999996e-11	1.90736e-06	-4.86376e-05	4.86376e-05	-89.238
206.4286	8.408	5.6092290399999994e-11	-1.33515e-05	8.58313e-06	1.23978e-05	155.556
207.9949	8.412	5.6118975600000006e-11	6.67575e-06	1.62126e-05	1.62126e-05	90.0
209.5523	8.416	5.61456608e-11	-2.86104e-06	1.14442e-05	1.04905e-05	72.648
211.3571	8.42	5.6172345999999996e-11	-4.7684e-06	1.90736e-06	3.81473e-06	90.0
212.9292	8.424	5.6199031199999994e-11	8.58313e-06	1.52589e-05	1.71663e-05	72.9
214.4939	8.428	5.6225716400000005e-11	-9.53682e-07	1.04905e-05	1.23978e-05	92.724
216.0482	8.432	5.6252401599999997e-11	0.0	1.33515e-05	1.23978e-05	75.258
217.6295	8.436	5.6279086799999995e-11	3.52862e-05	-5.72208e-06	3.71935e-05	-12.528
219.1754	8.44	5.630577199999999e-11	-4.67303e-05	2.3842e-05	5.24523e-05	149.64
220.7307	8.444	5.6332457200000004e-11	4.00546e-05	2.19346e-05	4.57766e-05	28.41
222.3191	8.448	5.63591424e-11	1.81199e-05	-2.6703e-05	3.52862e-05	-53.748
223.8809	8.452	5.6385827599999994e-11	-9.53682e-07	2.00273e-05	2.0981e-05	81.384
225.4334	8.456	5.641251279999999e-11	3.81473e-06	1.33515e-05	1.33515e-05	57.096
226.9983	8.46	5.6439198000000003e-11	-2.86104e-06	1.62126e-05	1.33515e-05	77.904
228.5686	8.464	5.64658832e-11	8.58313e-06	-3.33788e-05	3.71935e-05	-69.774
230.3946	8.468	5.64925684e-11	1.90736e-06	1.71663e-05	2.00273e-05	63.438
231.9571	8.472	5.651925359999999e-11	1.04905e-05	1.90736e-05	1.81199e-05	85.428
233.5416	8.476	5.65459388e-11	1.23978e-05	-9.53682e-07	7.62945e-06	-65.556
235.1094	8.48	5.6572624e-11	-2.86104e-06	3.43325e-05	3.52862e-05	100.686
236.6759	8.484	5.65993092e-11	-7.62945e-06	2.00273e-05	1.81199e-05	111.372
238.5063	8.488	5.66259944e-11	-5.3406e-05	3.81473e-06	5.72207e-05	-178.05
240.07	8.492	5.66526796e-11	1.33515e-05	5.72208e-06	1.33515e-05	3.012
241.6246	8.496	5.66793648e-11	2.0981e-05	3.33788e-05	4.10082e-05	64.614
243.4439	8.5	5.670605e-11	-2.9564e-05	5.72208e-06	2.9564e-05	164.982
245.0093	8.504	5.6732735199999996e-11	-1.71663e-05	-2.86104e-06	2.57493e-05	174.558
246.5983	8.508	5.675942039999999e-11	-6.67575e-06	2.86104e-06	6.67575e-06	-165.966
248.1795	8.512	5.67861056e-11	-1.43052e-05	2.28883e-05	2.76567e-05	116.562
249.7508	8.516	5.68127908e-11	-1.04905e-05	-2.86104e-06	8.58313e-06	155.556
251.6025	8.52	5.6839475999999996e-11	6.67575e-06	4.7684e-06	8.58313e-06	75.066
253.1562	8.524	5.6866161199999994e-11	0.0	-2.47956e-05	2.28883e-05	-84.642
254.7378	8.528	5.68928464e-11	-9.5368e-06	5.72208e-06	1.04905e-05	119.358
256.3188	8.532	5.69195316e-11	5.72208e-06	1.90736e-05	2.19346e-05	62.022
257.8945	8.536	5.6946216799999995e-11	-2.9564e-05	3.33788e-05	4.19619e-05	122.904
259.4784	8.54	5.697290199999999e-11	2.9564e-05	1.71663e-05	3.43325e-05	24.078
261.0607	8.544	5.69995872e-11	3.81473e-06	-4.7684e-06	2.86104e-06	-101.31
262.8786	8.548	5.7026272399999996e-11	-1.52589e-05	-9.53682e-07	2.28883e-05	-177.066
264.4303	8.552	5.7052957599999994e-11	8.58313e-06	-9.53682e-07	9.5368e-06	11.31
265.9886	8.556	5.707964279999999e-11	-4.86376e-05	2.00273e-05	5.6267e-05	153.726
267.5688	8.56	5.7106328000000004e-11	6.67575e-06	5.72208e-06	8.58313e-06	45.0
269.1193	8.564	5.7133013199999995e-11	2.0981e-05	0.0	2.19346e-05	8.616
270.9427	8.568	5.7159698399999994e-11	-7.62945e-06	-5.72208e-06	1.43052e-05	-158.628
272.527	8.572	5.718638359999999e-11	1.52589e-05	-1.23978e-05	1.90736e-05	-45.0
274.0908	8.576	5.72130688e-11	-4.38693e-05	1.14442e-05	4.76839e-05	166.35
275.9305	8.58	5.7239753999999995e-11	-1.62126e-05	-2.47956e-05	2.86103e-05	-124.44
277.4997	8.584	5.726643919999999e-11	1.04905e-05	5.72208e-06	8.58313e-06	52.122
279.0853	8.588	5.729312439999999e-11	1.33515e-05	3.81473e-06	1.14442e-05	38.16
280.6572	8.592	5.73198096e-11	2.86104e-06	-1.14442e-05	1.04905e-05	-79.992
282.2401	8.596	5.73464948e-11	-8.58313e-06	-2.28883e-05	2.28883e-05	-82.692
284.0922	8.6	5.737317999999999e-11	-2.19346e-05	2.19346e-05	3.33788e-05	140.334
285.6596	8.604	5.739986519999999e-11	-7.62945e-06	7.62945e-06	1.04905e-05	115.02
287.2249	8.608	5.74265504e-11	-1.14442e-05	1.62126e-05	2.0981e-05	123.69
288.7934	8.612	5.74532356e-11	1.71663e-05	-2.28883e-05	2.47956e-05	-62.7
290.3409	8.616	5.74799208e-11	-3.81473e-06	5.72208e-06	5.72208e-06	150.948
291.9114	8.62	5.750660599999999e-11	-9.5368e-06	-2.47956e-05	2.57493e-05	-112.62
293.4656	8.624	5.75332912e-11	-2.0981e-05	-4.7684e-06	1.90736e-05	-158.55
295.0513	8.628	5.75599764e-11	-2.86103e-05	-3.62399e-05	4.57766e-05	-128.532
296.8524	8.632	5.75866616e-11	-3.62399e-05	5.72208e-06	3.33788e-05	169.38
298.4082	8.636	5.761334679999999e-11	-2.86104e-06	3.52862e-05	3.62399e-05	85.986
299.9724	8.64	5.7640032e-11	7.62945e-06	2.3842e-05	2.76567e-05	65.136
301.5396	8.644	5.76667172e-11	-9.53682e-07	-3.81473e-06	4.7684e-06	-54.462
303.3711	8.648	5.7693402399999996e-11	-9.53682e-07	-1.81199e-05	1.52589e-05	-108.432
304.9336	8.652	5.7720087599999994e-11	-2.3842e-05	-1.81199e-05	3.24252e-05	-147.876
306.4888	8.656	5.77467728e-11	3.81473e-06	1.52589e-05	1.62126e-05	82.878
308.0524	8.66	5.7773458e-11	2.86103e-05	3.24252e-05	4.19619e-05	55.08
309.6251	8.664	5.7800143199999996e-11	5.72208e-06	5.72208e-06	1.14442e-05	21.252
311.1862	8.668	5.7826828399999994e-11	1.33515e-05	-2.0981e-05	2.3842e-05	-56.724
312.7744	8.672	5.78535136e-11	5.72208e-06	2.0981e-05	2.3842e-05	85.488
314.357	8.676	5.7880198799999997e-11	-6.00817e-05	1.90736e-06	4.76839e-05	-177.438
316.1639	8.68	5.7906883999999995e-11	1.52589e-05	1.04905e-05	2.00273e-05	31.608
317.7357	8.684	5.793356919999999e-11	-1.81199e-05	1.81199e-05	2.57493e-05	137.046
319.2969	8.688	5.7960254400000004e-11	-2.0981e-05	-2.28883e-05	2.6703e-05	-124.116
320.8618	8.692	5.7986939599999996e-11	-1.71663e-05	-3.33788e-05	3.91009e-05	-127.794
322.4314	8.696	5.8013624799999994e-11	-2.9564e-05	1.04905e-05	2.57493e-05	149.304
323.9889	8.7	5.804030999999999e-11	6.67575e-06	8.58313e-06	1.33515e-05	54.162
325.5731	8.704	5.8066995200000003e-11	0.0	-3.81473e-06	8.58313e-06	-156.372
327.3942	8.708	5.8093680399999995e-11	-9.53682e-07	4.7684e-06	4.7684e-06	45.0
328.9573	8.712	5.8120365599999993e-11	2.00273e-05	-1.33515e-05	1.81199e-05	-45.0
330.5246	8.716	5.814705079999999e-11	-2.28883e-05	-2.86104e-06	2.6703e-05	-178.602
332.1236	8.72	5.8173736e-11	-2.6703e-05	9.5368e-06	3.33788e-05	163.662
333.6926	8.724	5.82004212e-11	-2.00273e-05	-2.28883e-05	2.9564e-05	-151.608
335.5041	8.728	5.82271064e-11	-2.6703e-05	9.5368e-06	2.57493e-05	167.124
337.1066	8.732	5.82537916e-11	-3.43325e-05	-3.33788e-05	4.48229e-05	-141.486
338.6675	8.736	5.82804768e-11	-5.81744e-05	-1.43052e-05	5.81744e-05	-159.522
340.4934	8.74	5.8307162e-11	-3.33788e-05	-1.33515e-05	3.52862e-05	-156.252
342.0481	8.744	5.833384719999999e-11	-2.76567e-05	-3.05178e-05	3.91009e-05	-130.182
343.6071	8.748	5.836053239999999e-11	2.76567e-05	5.72208e-06	3.05178e-05	8.652
345.196	8.752	5.83872176e-11	-1.52589e-05	1.62126e-05	2.86103e-05	139.266
346.7586	8.756	5.84139028e-11	-1.04905e-05	5.72208e-06	1.43052e-05	165.378
348.5905	8.76	5.8440588e-11	-4.48229e-05	-9.5368e-06	4.67303e-05	-172.674
350.1516	8.764	5.84672732e-11	-9.5368e-06	8.58313e-06	2.19346e-05	142.524
351.7744	8.768	5.849395840000001e-11	-5.6267e-05	-1.43052e-05	4.48229e-05	-160.944
353.3352	8.772	5.852064359999999e-11	-1.90736e-05	-3.05178e-05	3.43325e-05	-116.076
354.9014	8.776	5.854732879999999e-11	7.62945e-06	-1.52589e-05	1.71663e-05	-45.0
356.4702	8.78	5.857401399999999e-11	-4.29156e-05	-5.72208e-06	3.71935e-05	-163.74
358.0388	8.784	5.86006992e-11	3.05178e-05	2.28883e-05	4.48229e-05	32.592
359.626	8.788	5.86273844e-11	6.67575e-06	3.81473e-06	1.04905e-05	26.562
361.4504	8.792	5.86540696e-11	-1.43052e-05	-6.2943e-05	6.19893e-05	-108.822
362.9942	8.796	5.86807548e-11	-1.81199e-05	1.71663e-05	2.3842e-05	125.364
364.5851	8.8	5.870744e-11	-4.48229e-05	9.53682e-07	4.57766e-05	-176.682
366.151	8.804	5.87341252e-11	1.23978e-05	-1.81199e-05	2.00273e-05	-67.83
367.9567	8.808	5.87608104e-11	-1.33515e-05	-2.6703e-05	3.05178e-05	-124.698
369.5136	8.812	5.878749559999999e-11	1.90736e-06	-1.62126e-05	1.71663e-05	-60.522
371.0738	8.816	5.88141808e-11	1.33515e-05	-8.58313e-06	1.71663e-05	-10.494
372.6436	8.82	5.8840866e-11	2.28883e-05	-9.5368e-06	2.86103e-05	-11.562
374.2148	8.824	5.88675512e-11	2.86104e-06	-1.43052e-05	1.43052e-05	-79.218
376.0366	8.828	5.889423639999999e-11	-4.7684e-06	-1.04905e-05	1.04905e-05	-77.472
377.5838	8.832	5.89209216e-11	2.86104e-06	1.90736e-06	3.81473e-06	54.462
379.1348	8.836	5.89476068e-11	3.24252e-05	-9.5368e-06	4.38693e-05	-19.656
380.7073	8.84	5.8974292e-11	3.52862e-05	1.23978e-05	3.91009e-05	12.846
382.2538	8.844	5.90009772e-11	3.91009e-05	1.04905e-05	3.81472e-05	17.784
383.8236	8.848	5.90276624e-11	4.48229e-05	2.86103e-05	5.81744e-05	32.136
385.4093	8.852	5.90543476e-11	2.57493e-05	5.72208e-06	2.6703e-05	19.746
386.978	8.856	5.908103279999999e-11	2.86104e-06	1.90736e-05	2.00273e-05	61.116
388.7965	8.86	5.910771799999999e-11	7.43871e-05	8.58313e-06	7.1526e-05	6.522
390.3689	8.864	5.91344032e-11	7.24797e-05	1.14442e-05	7.62944e-05	4.398
391.9339	8.868	5.91610884e-11	5.9128e-05	4.19619e-05	7.34334e-05	35.652
393.5205	8.872	5.91877736e-11	0.00013733	5.43597e-05	0.000145913	20.526
395.0721	8.876	5.92144588e-11	0.000139237	2.57493e-05	0.000146867	8.496
396.6574	8.88	5.924114400000001e-11	0.000128747	3.91009e-05	0.000130654	18.714
398.2094	8.884	5.926782919999999e-11	0.000127793	3.05178e-05	0.000139237	12.672
400.0158	8.888	5.929451439999999e-11	0.000125886	7.1526e-05	0.000146867	28.854
401.5986	8.892	5.932119959999999e-11	0.00019455	8.39238e-05	0.000209809	23.61
403.1533	8.896	5.93478848e-11	0.000214578	6.38966e-05	0.000223161	16.866
404.6979	8.9	5.937457e-11	0.000174523	8.77385e-05	0.000196458	26.394
406.2675	8.904	5.94012552e-11	0.000204087	8.86922e-05	0.000223161	23.49
408.0924	8.908	5.94279404e-11	0.000181199	0.00011921	0.000221253	32.886
409.6572	8.912	5.945462560000001e-11	0.000170709	8.58312e-05	0.000188828	27.834
411.2632	8.916	5.94813108e-11	0.000141145	9.82289e-05	0.000176431	34.974
413.0692	8.92	5.950799599999999e-11	0.000103951	0.000130654	0.000164033	53.868
414.6136	8.924	5.953468119999999e-11	5.81744e-05	6.38966e-05	8.77385e-05	49.212
416.2004	8.928	5.95613664e-11	4.57766e-05	0.00010109	0.000107766	67.998
417.7663	8.932	5.95880516e-11	1.52589e-05	5.14986e-05	5.43597e-05	70.908
419.3509	8.936	5.96147368e-11	3.33788e-05	0.000102044	0.000107766	65.526
421.1758	8.94	5.9641422e-11	-6.5804e-05	5.72207e-05	8.48775e-05	142.206
422.7444	8.944	5.96681072e-11	9.53682e-07	6.19893e-05	6.10356e-05	93.18
424.3228	8.948	5.96947924e-11	-6.96187e-05	4.19619e-05	8.58312e-05	147.138
425.8745	8.952	5.97214776e-11	-3.81472e-05	6.67575e-06	3.62399e-05	162.582
427.4443	8.956	5.97481628e-11	-5.9128e-05	-9.5368e-06	5.72207e-05	-169.458
428.9974	8.96	5.9774848e-11	-8.77385e-05	-2.0981e-05	8.86922e-05	-165.648
430.5597	8.964	5.98015332e-11	-4.19619e-05	-2.9564e-05	5.14986e-05	-145.716
432.4052	8.968	5.98282184e-11	-5.6267e-05	-2.86103e-05	6.96187e-05	-158.964
433.992	8.972	5.985490359999999e-11	-4.67303e-05	-3.24252e-05	5.81744e-05	-145.428
435.5405	8.976	5.98815888e-11	-5.14986e-05	-4.00546e-05	6.67577e-05	-143.568
437.0914	8.98	5.9908274e-11	-4.38693e-05	-1.62126e-05	5.14986e-05	-166.638
438.6553	8.984	5.99349592e-11	-3.43325e-05	-6.10356e-05	6.96187e-05	-119.004
440.4612	8.988	5.99616444e-11	-2.76567e-05	-2.6703e-05	4.10082e-05	-138.654
442.0361	8.992	5.99883296e-11	-2.0981e-05	-2.9564e-05	3.91009e-05	-136.332
443.5837	8.996	6.00150148e-11	-9.53682e-07	-5.81744e-05	5.72207e-05	-87.366
445.1414	9.0	6.004169999999999e-11	-2.3842e-05	-2.47956e-05	3.62399e-05	-144.924
446.7001	9.004	6.006838519999999e-11	-2.9564e-05	-6.10356e-05	6.77113e-05	-118.788
448.2868	9.008	6.009507039999999e-11	-4.00546e-05	-5.72208e-06	3.52862e-05	-176.634
449.8417	9.012	6.01217556e-11	-5.3406e-05	-6.67575e-06	4.95913e-05	-171.312
451.4205	9.016	6.01484408e-11	-6.2943e-05	1.04905e-05	6.00817e-05	172.32
453.2337	9.02	6.0175126e-11	2.28883e-05	7.62945e-06	2.76567e-05	18.852
454.782	9.024	6.02018112e-11	6.67575e-06	-2.86103e-05	2.86103e-05	-72.804
456.3324	9.028	6.02284964e-11	-2.6703e-05	5.72208e-06	2.57493e-05	164.874
457.8838	9.032	6.025518159999999e-11	-9.5368e-06	1.04905e-05	1.90736e-05	149.352
459.4653	9.036	6.028186679999999e-11	-6.67575e-06	-2.3842e-05	2.57493e-05	-107.1
461.0395	9.04	6.030855199999999e-11	1.62126e-05	1.52589e-05	2.57493e-05	31.428
462.5868	9.044	6.03352372e-11	8.58313e-06	1.90736e-06	7.62945e-06	33.69
464.1556	9.048	6.03619224e-11	1.33515e-05	1.23978e-05	2.00273e-05	34.158
