X 	 Y 	 R 	 theta 
-0.000384333	-0.000452043	0.000593189	-130.488
-0.000384333	-0.000435831	0.000579838	-131.646
-0.000399591	-0.000432016	0.000586513	-132.744
-0.000389101	-0.000430109	0.000578884	-132.012
-0.000393869	-0.000468256	0.000610355	-130.182
-0.00039673	-0.000473978	0.000617985	-130.02
-0.000405313	-0.000440599	0.000599865	-133.068
-0.000408174	-0.000433924	0.000593189	-133.002
-0.000397684	-0.000460627	0.000608448	-130.872
-0.000379564	-0.00046158	0.000597004	-129.39
-0.000392916	-0.000437738	0.000586513	-131.778
-0.000391008	-0.000459673	0.000602726	-130.566
-0.00041485	-0.000450136	0.000612263	-132.798
-0.000430109	-0.000472071	0.000638012	-132.168
-0.000416758	-0.000487329	0.000639919	-130.53
-0.000421526	-0.000473024	0.000630382	-131.742
-0.000449182	-0.000450136	0.000634197	-134.916
-0.00038624	-0.000448229	0.000590328	-130.74
-0.000395777	-0.000439646	0.000591282	-132.084
-0.000393869	-0.000455858	0.000600819	-130.824
-0.000406267	-0.000442507	0.000599865	-132.558
-0.00040436	-0.000460627	0.000613216	-131.388
-0.000428202	-0.000480654	0.00064278	-131.64
-0.00041485	-0.000483515	0.000635151	-130.668
-0.000391008	-0.000476839	0.000615124	-129.192
-0.000411989	-0.000470163	0.000623707	-131.274
-0.000381472	-0.000474932	0.000608448	-128.814
-0.000387194	-0.000465395	0.000604633	-129.96
-0.000370027	-0.000487329	0.000610355	-127.008
-0.000359537	-0.000472071	0.000593189	-127.332
-0.000389101	-0.000480654	0.000619892	-129.282
-0.000412943	-0.000450136	0.000610355	-132.612
-0.000391962	-0.000486376	0.000621799	-128.652
-0.000405313	-0.000487329	0.000633243	-129.582
-0.000392916	-0.000452997	0.000597958	-130.89
-0.00040436	-0.000468256	0.000617031	-130.668
-0.000373842	-0.000481607	0.000609402	-127.812
-0.000399591	-0.000491146	0.000633243	-129.066
-0.000395777	-0.000474932	0.000617031	-129.912
-0.00039673	-0.000449182	0.000597958	-131.346
-0.000366213	-0.000452043	0.000579838	-128.844
-0.000397684	-0.000482561	0.00062466	-129.384
-0.000397684	-0.000485422	0.000626568	-129.48
-0.000372889	-0.000452997	0.000584606	-129.312
-0.000366213	-0.000480654	0.00060368	-127.236
-0.000401499	-0.000471117	0.000618938	-130.368
-0.000394823	-0.000508312	0.000643734	-127.89
-0.000122071	-0.000195504	0.0002203	-121.362
-3.33788e-05	-2.86104e-06	3.24252e-05	-176.634
-3.81472e-05	2.86104e-06	3.52862e-05	174.612
-0.000120163	-0.000182153	0.000231744	-126.306
-0.000376703	-0.000421526	0.000566486	-131.904
-0.000394823	-0.00046158	0.000604633	-130.35
-0.000403406	-0.000452997	0.000605587	-131.478
-0.000403406	-0.000446321	0.000599865	-131.982
-0.000186921	-0.000322344	0.000370027	-119.244
-3.14715e-05	-7.1526e-05	7.34334e-05	-111.504
-4.7684e-06	-7.62945e-06	8.58313e-06	-132.51
-0.000191689	-0.000259401	0.000332834	-127.992
-0.000376703	-0.000455858	0.000591282	-129.666
-0.000379564	-0.000456812	0.000594143	-129.822
-0.000391008	-0.000462534	0.00060368	-130.122
-0.000376703	-0.000423433	0.00056744	-131.91
-0.000416758	-0.000452043	0.000613216	-132.486
-0.00037575	-0.000436785	0.000576023	-130.878
-0.000381472	-0.000483515	0.000615124	-128.274
-0.000391962	-0.000458719	0.000601772	-130.65
-0.000407221	-0.00046158	0.00061417	-131.358
-0.000207902	-0.000277521	0.000332834	-125.688
-2.86104e-06	-2.6703e-05	2.3842e-05	-95.196
-9.5368e-06	1.90736e-06	8.58313e-06	171.252
-6.67575e-06	-3.81472e-05	4.19619e-05	-107.4
-9.91826e-05	-0.000133515	0.000158311	-125.736
-4.7684e-06	-4.7684e-06	3.81473e-06	-128.658
-4.57766e-05	-0.000124932	0.000143052	-115.2
-9.63216e-05	-0.000144006	0.000166894	-122.724
-2.00273e-05	-2.00273e-05	2.47956e-05	-135.0
-1.14442e-05	1.04905e-05	1.62126e-05	141.708
-1.62126e-05	-1.90736e-05	2.3842e-05	-132.798
-6.67575e-06	1.71663e-05	1.81199e-05	106.506
-2.3842e-05	9.5368e-06	2.57493e-05	159.774
-2.00273e-05	-6.67575e-06	1.90736e-05	-162.756
9.5368e-06	-2.00273e-05	2.19346e-05	-61.116
6.67575e-06	9.5368e-06	1.14442e-05	60.642
-9.53682e-07	3.81473e-06	3.81473e-06	98.13
1.71663e-05	5.72208e-06	1.90736e-05	13.572
2.3842e-05	0.0	2.28883e-05	6.522
-3.81473e-06	8.58313e-06	9.5368e-06	119.748
-8.58313e-06	1.90736e-06	5.72208e-06	167.472
3.81473e-06	-1.23978e-05	1.14442e-05	-69.444
-4.7684e-06	-9.53682e-07	5.72208e-06	-174.288
5.72208e-06	1.90736e-06	5.72208e-06	12.528
8.58313e-06	-1.14442e-05	1.43052e-05	-54.162
8.58313e-06	0.0	1.04905e-05	3.366
2.6703e-05	-2.86104e-06	2.76567e-05	-6.792
1.62126e-05	-1.90736e-05	2.3842e-05	-50.598
9.5368e-06	-1.62126e-05	1.81199e-05	-56.31
-2.86104e-06	8.58313e-06	8.58313e-06	102.996
1.71663e-05	-2.0981e-05	2.6703e-05	-48.942
-1.33515e-05	-3.14715e-05	3.52862e-05	-118.368
-5.14986e-05	-0.000108719	0.000118256	-114.528
-1.14442e-05	-1.04905e-05	1.52589e-05	-140.526
1.52589e-05	-1.90736e-06	1.52589e-05	-2.388
-3.33788e-05	-5.9128e-05	7.24797e-05	-122.364
-9.63216e-05	-0.000139237	0.000163079	-123.492
-8.67848e-05	-0.000199319	0.000225068	-114.228
-0.000280382	-0.000402452	0.000493053	-125.298
-0.000363352	-0.000409128	0.000548366	-131.706
-0.000394823	-0.000472071	0.00061417	-130.038
-0.000397684	-0.000485422	0.000627521	-129.27
-0.000185014	-0.000196458	0.00025654	-131.952
-1.14442e-05	-6.67575e-06	1.04905e-05	-151.926
-7.62945e-06	-1.33515e-05	1.43052e-05	-120.066
5.72208e-06	2.0981e-05	2.19346e-05	74.292
-3.81472e-05	-5.81744e-05	7.62944e-05	-126.87
-0.000329973	-0.000385286	0.000510219	-130.848
-0.000388147	-0.000467302	0.000606541	-129.69
-0.000361444	-0.000434877	0.000557903	-129.48
-0.000104905	-0.000225068	0.000239373	-114.228
-1.04905e-05	-3.05178e-05	2.9564e-05	-107.592
-2.00273e-05	-9.5368e-06	2.19346e-05	-157.248
-6.67575e-06	-2.47956e-05	2.3842e-05	-97.698
-4.7684e-06	-2.57493e-05	2.47956e-05	-103.668
-1.90736e-06	1.90736e-06	1.90736e-06	104.034
3.81473e-06	-1.43052e-05	1.43052e-05	-77.196
1.43052e-05	-9.5368e-06	1.71663e-05	-32.004
1.90736e-06	-2.00273e-05	1.90736e-05	-91.974
1.52589e-05	2.86104e-06	1.52589e-05	16.26
2.86104e-06	4.7684e-06	5.72208e-06	60.252
5.72208e-06	-1.90736e-06	5.72208e-06	-18.432
1.62126e-05	-3.52862e-05	3.91009e-05	-65.154
0.0	-1.43052e-05	1.33515e-05	-87.138
-4.7684e-06	-4.7684e-06	6.67575e-06	-142.122
-4.7684e-06	1.04905e-05	1.14442e-05	109.44
-3.81473e-06	-1.90736e-06	2.86104e-06	-128.658
-1.04905e-05	-1.33515e-05	1.62126e-05	-125.538
-6.67575e-06	9.53682e-07	4.7684e-06	171.87
-6.67575e-06	-2.86104e-06	5.72208e-06	-163.302
2.86104e-06	1.90736e-06	4.7684e-06	15.948
-4.7684e-06	-3.33788e-05	3.33788e-05	-97.818
1.23978e-05	1.90736e-06	1.23978e-05	11.31
2.6703e-05	-1.90736e-06	2.57493e-05	-1.47
-0.000237466	-0.000244142	0.000351908	-134.7
-0.000381472	-0.000434877	0.000578884	-131.328
-0.000405313	-0.000462534	0.000615124	-131.136
-0.000400545	-0.000470163	0.000615124	-130.134
-0.000372889	-0.000470163	0.000599865	-128.508
-0.000407221	-0.000463488	0.000617031	-131.19
-0.000419619	-0.000452043	0.000616077	-133.032
-0.000408174	-0.000452043	0.000607494	-132.018
-0.000411035	-0.000438692	0.000599865	-133.062
-0.000390055	-0.000445368	0.000592235	-131.316
-0.000376703	-0.00046158	0.000595096	-129.144
-0.000388147	-0.000448229	0.000593189	-131.076
-0.000387194	-0.000454905	0.00059605	-130.47
-0.000407221	-0.000462534	0.000615124	-131.268
-0.000395777	-0.000473978	0.000617031	-129.792
-0.000387194	-0.000472071	0.000609402	-129.276
-0.000384333	-0.000463488	0.000601772	-129.564
-0.000391962	-0.000463488	0.000606541	-130.332
-0.000410082	-0.000466349	0.000621799	-131.484
-0.000408174	-0.00046158	0.00061417	-131.436
-0.000394823	-0.000472071	0.000613216	-129.672
-0.000402452	-0.000475885	0.000621799	-130.224
-0.000421526	-0.000454905	0.000619892	-132.912
-0.000418665	-0.000456812	0.000618938	-132.558
-0.000428202	-0.000436785	0.000612263	-134.556
-0.000405313	-0.000472071	0.000620846	-130.476
-0.000379564	-0.000458719	0.000595096	-129.822
-0.000416758	-0.000458719	0.000618938	-132.252
-0.000392916	-0.000473024	0.000613216	-129.612
-0.00040436	-0.000473024	0.000623707	-130.494
-0.000411989	-0.000473978	0.000627521	-131.166
-0.000436785	-0.000459673	0.000634197	-133.68
-0.00044346	-0.000470163	0.000645641	-133.158
-0.000390055	-0.000472071	0.000611309	-129.612
-0.000418665	-0.000470163	0.000628475	-131.898
-0.000413897	-0.000462534	0.000618938	-131.724
-0.000387194	-0.000472071	0.000608448	-129.366
-0.000372889	-0.000454905	0.000586513	-129.33
-0.000390055	-0.00046921	0.000608448	-129.66
-0.000380518	-0.000468256	0.000601772	-129.294
-0.000376703	-0.000459673	0.000595096	-129.462
-0.00039673	-0.000493053	0.00063229	-128.886
-0.000407221	-0.00044346	0.000601772	-132.576
-0.000403406	-0.000459673	0.000610355	-131.022
-0.000408174	-0.000466349	0.000618938	-131.16
-0.000403406	-0.0004797	0.000625614	-129.99
-0.000403406	-0.000452997	0.000606541	-131.832
-0.000383379	-0.000453951	0.000593189	-130.134
-0.000418665	-0.000473978	0.000630382	-131.49
-0.000403406	-0.000463488	0.000613216	-130.944
-0.000389101	-0.00046158	0.000602726	-130.242
-0.000397684	-0.000483515	0.00062466	-129.378
-0.000411035	-0.000439646	0.000601772	-133.254
-0.000419619	-0.000456812	0.000618938	-132.42
-0.00040436	-0.000472071	0.000619892	-130.47
-0.000411035	-0.000491146	0.000638966	-129.966
-0.000411989	-0.000473024	0.000626568	-131.112
-0.000408174	-0.000459673	0.000613216	-131.568
-0.000410082	-0.000474932	0.000626568	-130.734
-0.000400545	-0.000478746	0.000622753	-129.96
-0.00043297	-0.000456812	0.000628475	-133.584
-0.000399591	-0.000480654	0.000623707	-129.546
-0.000429155	-0.00046921	0.000635151	-132.576
-0.000397684	-0.00044346	0.000594143	-131.73
-0.000398638	-0.000435831	0.000589374	-132.48
-0.00039673	-0.000456812	0.00060368	-130.98
-0.00039673	-0.000470163	0.000615124	-130.038
-0.000405313	-0.000477793	0.000625614	-130.206
-0.000392916	-0.000458719	0.000601772	-130.596
-0.00041485	-0.000459673	0.000617031	-131.982
-0.000400545	-0.000468256	0.000615124	-130.524
-0.000410082	-0.000470163	0.000622753	-131.094
-0.00039673	-0.000468256	0.000612263	-130.278
-0.000407221	-0.000473978	0.000623707	-130.752
-0.000373842	-0.000465395	0.000597004	-128.88
-0.000418665	-0.000455858	0.000618938	-132.69
-0.000399591	-0.000463488	0.000610355	-130.71
-0.000408174	-0.000476839	0.000626568	-130.596
-0.000406267	-0.000483515	0.000630382	-130.2
-0.000413897	-0.000441553	0.00060368	-132.99
-0.000405313	-0.000481607	0.000628475	-130.002
-0.000379564	-0.000464441	0.000597958	-129.3
-0.000403406	-0.000478746	0.000623707	-130.11
-0.000388147	-0.000490192	0.000623707	-128.586
-0.000400545	-0.000483515	0.000626568	-129.57
-0.00041485	-0.000455858	0.000615124	-132.414
-0.000399591	-0.000483515	0.000628475	-129.534
-0.000407221	-0.000452997	0.000606541	-131.928
-0.000379564	-0.000462534	0.000597958	-129.576
-0.000392916	-0.000472071	0.000613216	-129.936
-0.00039673	-0.000455858	0.000602726	-130.974
-0.000408174	-0.000468256	0.000619892	-131.16
-0.00041485	-0.000439646	0.00060368	-133.344
-0.000394823	-0.000466349	0.000609402	-130.26
-0.000416758	-0.000465395	0.00062466	-131.808
-0.000418665	-0.000473978	0.00063229	-131.154
-0.000401499	-0.000484468	0.000628475	-129.666
-0.000401499	-0.000472071	0.000619892	-130.608
-0.00041485	-0.000477793	0.000630382	-130.932
-0.000431063	-0.000445368	0.000619892	-134.088
-0.000405313	-0.000459673	0.000612263	-131.154
-0.000399591	-0.000476839	0.000621799	-130.038
-0.000382425	-0.000475885	0.000610355	-128.67
-0.000381472	-0.000472071	0.00060368	-128.778
-0.000387194	-0.000476839	0.000613216	-129.186
-0.000408174	-0.000480654	0.000630382	-130.278
-0.000405313	-0.000462534	0.00061417	-131.352
-0.000417711	-0.000459673	0.000618938	-132.384
-0.000424387	-0.000460627	0.00062466	-132.582
-0.000400545	-0.000473978	0.000619892	-130.032
-0.000398638	-0.00046158	0.000608448	-130.968
-0.000411989	-0.000472071	0.00062466	-130.986
-0.000423433	-0.000459673	0.000623707	-132.66
-0.000394823	-0.000452043	0.000598911	-131.166
-0.000400545	-0.000465395	0.000611309	-130.536
-0.000381472	-0.000482561	0.000615124	-128.544
-0.000393869	-0.000464441	0.000606541	-130.056
-0.000380518	-0.000457766	0.000593189	-129.768
-0.000405313	-0.00046158	0.00061417	-131.532
-0.000416758	-0.000466349	0.000623707	-131.58
-0.000413897	-0.000450136	0.000610355	-132.48
-0.000407221	-0.000459673	0.000613216	-131.478
-0.000399591	-0.000475885	0.000619892	-130.122
-0.000407221	-0.000473978	0.000623707	-130.71
-0.000416758	-0.000462534	0.000619892	-131.82
-0.000390055	-0.000448229	0.000593189	-131.082
-0.00039673	-0.000458719	0.000607494	-130.92
-0.000411989	-0.000478746	0.000631336	-130.89
-0.000413897	-0.00050259	0.000646595	-129.27
-0.000366213	-0.000487329	0.000608448	-126.63
-0.00038624	-0.000496868	0.000626568	-127.824
-0.000418665	-0.000474932	0.000633243	-131.328
-0.000391962	-0.000480654	0.000617985	-129.006
-0.00036812	-0.000462534	0.000588421	-128.298
-0.000374796	-0.000474932	0.00060368	-128.46
-0.000381472	-0.000466349	0.000601772	-129.156
-0.000387194	-0.000484468	0.000617985	-128.658
-0.000382425	-0.000441553	0.000582699	-130.968
-0.00039673	-0.000465395	0.000610355	-130.392
-0.000394823	-0.000472071	0.00061417	-129.942
-0.000399591	-0.000454905	0.000604633	-131.298
-0.000420572	-0.000460627	0.000621799	-132.396
-0.000403406	-0.000473024	0.000619892	-130.428
-0.000389101	-0.000484468	0.000619892	-128.844
-0.00036812	-0.000473978	0.000598911	-127.866
-0.000417711	-0.000457766	0.000617985	-132.252
-0.00040436	-0.000468256	0.000617031	-130.938
-0.000394823	-0.000452997	0.000599865	-130.956
-0.000376703	-0.000471117	0.000601772	-128.52
-0.000377657	-0.000477793	0.000607494	-128.364
-0.000403406	-0.000498775	0.000641827	-129.066
-0.000394823	-0.000498775	0.000634197	-128.34
-0.000398638	-0.000447275	0.000597958	-131.61
-0.00040436	-0.000452043	0.000604633	-131.868
-0.000379564	-0.000471117	0.000601772	-128.796
-0.000366213	-0.000441553	0.000573162	-129.906
-0.000384333	-0.000467302	0.000605587	-129.468
-0.000384333	-0.000465395	0.000601772	-129.522
-0.000370027	-0.000468256	0.000595096	-128.502
-0.00040436	-0.000482561	0.000629429	-129.936
-0.000381472	-0.000484468	0.000615124	-128.28
-0.000397684	-0.000480654	0.000623707	-129.594
-0.000409128	-0.000503544	0.000646595	-128.976
-0.000362398	-0.000494007	0.000610355	-126.258
-0.00035	-0.000459673	0.000576977	-127.32
-0.000377657	-0.000460627	0.000595096	-129.558
-0.000379564	-0.000467302	0.000600819	-128.97
-0.000390055	-0.000476839	0.00061417	-129.318
-0.000378611	-0.000495914	0.000621799	-127.2
-0.000381472	-0.000482561	0.000613216	-128.292
-0.000367166	-0.000484468	0.000605587	-127.086
-0.000377657	-0.00046921	0.000601772	-129.078
-0.000390055	-0.000473978	0.000613216	-129.402
-0.000406267	-0.000498775	0.000643734	-129.372
-0.000381472	-0.000468256	0.000601772	-129.108
-0.00038624	-0.000462534	0.000600819	-129.828
-0.000392916	-0.000494007	0.000630382	-128.52
-0.000401499	-0.000482561	0.00062466	-129.594
-0.000379564	-0.000475885	0.000607494	-128.466
-0.000391008	-0.000467302	0.000608448	-129.936
-0.000383379	-0.000477793	0.000612263	-128.814
-0.000378611	-0.000473024	0.000606541	-128.622
-0.000399591	-0.000465395	0.000611309	-130.626
-0.000399591	-0.000464441	0.000613216	-130.722
-0.00038624	-0.000458719	0.000597004	-129.972
-0.000360491	-0.000470163	0.000591282	-127.452
-0.000374796	-0.000483515	0.000611309	-127.746
-0.000372889	-0.000468256	0.000595096	-128.4
-0.000400545	-0.000483515	0.000626568	-129.66
-0.000360491	-0.000489239	0.000606541	-126.378
-0.000380518	-0.000476839	0.000608448	-128.562
-0.000372889	-0.000472071	0.000600819	-128.382
-0.000392916	-0.00046921	0.000611309	-130.05
-0.00038624	-0.000485422	0.000618938	-128.214
-0.000389101	-0.000458719	0.000599865	-130.272
-0.000367166	-0.000465395	0.000593189	-128.478
-0.000408174	-0.000465395	0.000619892	-131.382
-0.000393869	-0.000458719	0.000602726	-130.476
-0.000376703	-0.000477793	0.000606541	-128.004
-0.00038624	-0.000465395	0.000604633	-129.78
-0.000391962	-0.000500683	0.000634197	-128.178
-0.000383379	-0.000504497	0.000630382	-127.146
-0.000363352	-0.000466349	0.000589374	-127.788
-0.000348093	-0.000485422	0.00059605	-125.592
-0.000379564	-0.000480654	0.000610355	-128.268
-0.000390055	-0.000463488	0.000604633	-130.266
-0.000411989	-0.000467302	0.000621799	-131.484
-0.000410082	-0.000483515	0.000633243	-130.308
-0.000413897	-0.000480654	0.000631336	-130.68
-0.00042248	-0.000466349	0.000628475	-132.126
-0.000393869	-0.000472071	0.000611309	-129.732
-0.000408174	-0.000465395	0.000618938	-131.382
-0.000413897	-0.000449182	0.000608448	-132.558
-0.000417711	-0.000449182	0.000611309	-132.792
-0.000393869	-0.00044346	0.000592235	-131.4
-0.000367166	-0.000468256	0.000593189	-128.118
-0.000394823	-0.000468256	0.000612263	-130.104
-0.000377657	-0.000463488	0.00059605	-129.06
-0.000367166	-0.000455858	0.000584606	-128.994
-0.00038624	-0.000467302	0.000606541	-129.744
-0.000376703	-0.000453951	0.000587467	-129.522
-0.000376703	-0.00046158	0.000595096	-129.42
-0.000400545	-0.000473024	0.000618938	-130.2
-0.000397684	-0.000470163	0.00061417	-130.332
-0.000407221	-0.000478746	0.000627521	-130.35
-0.000416758	-0.000488285	0.000641827	-130.452
-0.000381472	-0.000482561	0.000613216	-128.28
-0.000405313	-0.000457766	0.000612263	-131.658
-0.00038624	-0.000472071	0.000608448	-129.354
-0.000372889	-0.000485422	0.000612263	-127.494
-0.000399591	-0.000472071	0.000617985	-130.59
-0.00042248	-0.000462534	0.000625614	-132.234
-0.000381472	-0.000468256	0.000602726	-129.162
-0.000388147	-0.000459673	0.000600819	-130.056
-0.00040436	-0.000459673	0.000611309	-131.376
-0.000400545	-0.000449182	0.000600819	-131.718
-0.000420572	-0.000480654	0.000638012	-131.238
-0.00041485	-0.000458719	0.000616077	-132.15
-0.000410082	-0.000454905	0.000611309	-132.09
-0.000411035	-0.000478746	0.000629429	-130.668
-0.000393869	-0.000482561	0.000619892	-129.024
-0.000397684	-0.000485422	0.000625614	-129.468
-0.000384333	-0.00046158	0.000598911	-129.768
-0.000364305	-0.000449182	0.000576977	-129.138
-0.000379564	-0.00042248	0.00056744	-132.054
-0.000381472	-0.000449182	0.000590328	-130.56
-0.000417711	-0.0004797	0.000637058	-131.274
-0.000411035	-0.000480654	0.000630382	-130.278
-0.000399591	-0.000483515	0.000625614	-129.462
-0.000394823	-0.000470163	0.000611309	-129.744
-0.000381472	-0.000480654	0.000613216	-128.598
-0.000392916	-0.000454905	0.000599865	-130.764
-0.00041485	-0.000464441	0.000621799	-131.748
-0.000399591	-0.000463488	0.000610355	-130.836
-0.00038624	-0.000438692	0.000583652	-131.154
-0.000374796	-0.000458719	0.000591282	-129.324
-0.000380518	-0.000473978	0.000608448	-128.814
-0.000393869	-0.000473024	0.000615124	-130.074
-0.000401499	-0.000480654	0.000623707	-129.714
-0.000378611	-0.000471117	0.00060368	-128.856
-0.000363352	-0.000466349	0.000589374	-127.656
