X 	 Y 	 R 	 theta 
-9.82289e-05	4.95913e-05	0.000110627	154.2
-3.05178e-05	7.43871e-05	7.91554e-05	111.006
-8.48775e-05	5.72207e-05	0.000105858	147.69
-0.000110627	9.91826e-05	0.000143052	135.378
-4.67303e-05	6.2943e-05	7.72481e-05	127.17
-8.20165e-05	1.90736e-06	8.20165e-05	177.69
-0.000128747	2.28883e-05	0.000136376	172.026
-0.000236512	-0.000186921	0.000301363	-141.24
-0.000273706	-0.000211717	0.000345232	-141.876
-0.000257494	-0.000226975	0.000341417	-138.414
-0.000249865	-0.000229836	0.000340464	-137.772
-0.000226975	-0.000142098	0.00026417	-148.56
-0.000166894	1.71663e-05	0.000166894	172.902
-0.000174523	1.23978e-05	0.000172616	175.584
-0.000127793	2.00273e-05	0.000125886	170.838
-0.000160218	8.58313e-06	0.000157357	176.832
-8.86922e-05	1.62126e-05	9.05995e-05	169.02
-7.62944e-05	8.20165e-05	0.000109673	128.118
5.53133e-05	0.000107766	0.000122071	62.052
0.000127793	0.000157357	0.000201226	51.876
8.86922e-05	0.000118256	0.00014782	53.388
6.77113e-05	0.000123979	0.000138284	63.684
6.77113e-05	0.000106812	0.000127793	55.644
9.44142e-05	0.000159265	0.000186921	58.446
6.8665e-05	0.000106812	0.000127793	55.644
9.91826e-05	0.000144959	0.000175477	57.51
6.10356e-05	0.000172616	0.000182153	70.302
2.57493e-05	0.000105858	0.000105858	80.658
-6.00817e-05	5.53133e-05	8.29701e-05	137.574
-6.48503e-05	5.14986e-05	8.29701e-05	143.04
-7.53407e-05	3.71935e-05	8.39238e-05	154.05
-6.00817e-05	3.33788e-05	6.8665e-05	149.508
-5.24523e-05	9.44142e-05	0.000107766	118.158
-6.67575e-06	6.48503e-05	6.38966e-05	95.358
-3.62399e-05	9.05995e-05	9.91826e-05	112.908
-6.67577e-05	9.53679e-05	0.00011921	124.212
-8.20165e-05	5.9128e-05	9.91826e-05	145.668
-7.53407e-05	3.43325e-05	7.91554e-05	154.32
-4.7684e-06	9.72752e-05	9.82289e-05	93.054
-5.9128e-05	9.82289e-05	0.000112534	119.916
2.19346e-05	9.82289e-05	0.00010109	78.69
2.9564e-05	0.000104905	0.000107766	74.4
-1.33515e-05	2.28883e-05	2.57493e-05	114.678
-3.52862e-05	7.1526e-05	8.20165e-05	113.73
-2.86103e-05	6.48503e-05	7.05724e-05	112.206
-1.62126e-05	8.10628e-05	7.91554e-05	103.8
2.9564e-05	4.29156e-05	5.3406e-05	51.45
-2.28883e-05	7.43871e-05	7.91554e-05	112.332
-6.00817e-05	9.91826e-05	0.000115395	121.584
-2.57493e-05	8.58312e-05	8.96459e-05	104.352
-1.71663e-05	5.14986e-05	5.3406e-05	114.324
-3.52862e-05	3.91009e-05	5.24523e-05	129.984
-8.58313e-06	5.3406e-05	5.24523e-05	97.398
1.52589e-05	6.8665e-05	7.05724e-05	81.948
-2.6703e-05	8.86922e-05	9.15532e-05	103.332
-6.67577e-05	9.15532e-05	0.000115395	129.426
-4.7684e-06	8.39238e-05	8.48775e-05	93.132
-9.5368e-06	7.24797e-05	7.1526e-05	96.582
3.62399e-05	5.72207e-05	6.77113e-05	57.75
4.86376e-05	2.57493e-05	5.14986e-05	34.116
-5.72208e-06	3.43325e-05	3.43325e-05	96.462
-1.43052e-05	2.57493e-05	3.05178e-05	123.342
-5.72208e-06	8.39238e-05	8.39238e-05	95.4
3.81473e-06	5.24523e-05	5.24523e-05	81.03
1.71663e-05	8.67848e-05	9.05995e-05	81.348
-3.81473e-06	7.62944e-05	7.53407e-05	95.016
-5.43597e-05	0.000110627	0.000121117	113.994
3.81473e-06	7.91554e-05	8.01091e-05	89.052
-5.81744e-05	9.63216e-05	0.000113488	119.946
-4.67303e-05	9.44142e-05	0.000105858	117.216
-6.8665e-05	0.000103951	0.000123025	122.136
-1.04905e-05	0.000108719	0.000107766	94.29
-2.28883e-05	6.77113e-05	6.96187e-05	109.134
1.90736e-06	5.14986e-05	5.0545e-05	86.184
1.52589e-05	2.86103e-05	3.14715e-05	66.162
-3.81473e-06	7.91554e-05	7.91554e-05	90.474
-3.81472e-05	6.5804e-05	7.72481e-05	118.77
-1.52589e-05	0.000123025	0.000123979	95.862
-7.62945e-06	5.72207e-05	5.6267e-05	100.122
-3.81472e-05	2.28883e-05	4.57766e-05	151.26
-4.57766e-05	8.48775e-05	9.05995e-05	112.812
-5.81744e-05	0.000106812	0.000122071	119.898
-5.14986e-05	6.19893e-05	7.82018e-05	126.966
-1.43052e-05	0.000130654	0.000131608	97.23
-6.67577e-05	4.48229e-05	8.01091e-05	149.778
-3.33788e-05	6.48503e-05	7.24797e-05	114.276
-5.0545e-05	8.77385e-05	0.000100136	121.758
-3.43325e-05	0.000136376	0.000143052	104.676
-4.10082e-05	0.000130654	0.00013733	107.736
-1.81199e-05	0.000112534	0.00011158	100.026
-2.28883e-05	7.24797e-05	7.34334e-05	106.302
-4.95913e-05	8.10628e-05	9.44142e-05	119.094
-5.72208e-06	8.58312e-05	8.48775e-05	92.256
-3.71935e-05	1.62126e-05	3.91009e-05	154.698
2.0981e-05	8.39238e-05	8.58312e-05	71.424
-2.86104e-06	7.34334e-05	7.34334e-05	93.576
-2.9564e-05	5.72207e-05	6.2943e-05	121.938
-2.47956e-05	6.38966e-05	6.8665e-05	109.47
-2.76567e-05	0.000134469	0.00013733	100.878
6.67575e-06	0.000144006	0.000144006	88.152
-9.5368e-06	7.24797e-05	7.24797e-05	97.524
-1.04905e-05	0.000136376	0.00013733	93.834
-1.43052e-05	0.000171662	0.000170709	95.376
-5.3406e-05	0.00010109	0.000110627	118.134
-2.00273e-05	8.01091e-05	8.39238e-05	108.432
5.72208e-06	3.62399e-05	3.62399e-05	69.57
1.33515e-05	7.1526e-05	7.43871e-05	78.888
-2.3842e-05	0.00011158	0.000115395	102.21
-5.9128e-05	0.000141145	0.000152589	113.328
-0.000120163	0.000136376	0.00018406	132.396
-1.23978e-05	0.000122071	0.000123979	94.608
-2.76567e-05	9.72752e-05	0.000100136	104.22
-5.81744e-05	7.91554e-05	0.000103951	127.086
-1.43052e-05	5.53133e-05	5.53133e-05	112.458
-8.48775e-05	7.82018e-05	0.000115395	134.766
-3.43325e-05	0.000103951	0.000107766	106.866
-3.33788e-05	0.000104905	0.000112534	110.244
9.53682e-07	8.10628e-05	8.10628e-05	91.908
-4.7684e-06	0.00012684	0.00012684	91.788
-3.33788e-05	9.72752e-05	0.00010109	108.312
4.86376e-05	6.96187e-05	8.39238e-05	52.764
-1.43052e-05	9.05995e-05	9.15532e-05	98.718
1.52589e-05	2.86103e-05	3.05178e-05	61.698
-2.57493e-05	7.91554e-05	8.39238e-05	106.44
-7.91554e-05	8.20165e-05	0.000113488	131.466
-4.10082e-05	0.00010109	0.000108719	112.512
-9.53682e-07	0.000103951	0.000104905	91.788
-4.38693e-05	0.000104905	0.000112534	112.05
-4.29156e-05	0.000125886	0.000132562	109.98
-8.20165e-05	0.00013733	0.000158311	120.588
-3.33788e-05	7.24797e-05	7.91554e-05	113.388
-3.05178e-05	9.44142e-05	0.000100136	109.506
-8.96459e-05	8.77385e-05	0.000123979	134.34
-1.81199e-05	0.000125886	0.000127793	95.946
1.81199e-05	0.000108719	0.000107766	81.36
1.23978e-05	9.44142e-05	9.44142e-05	85.134
-6.00817e-05	0.000125886	0.000140191	115.722
1.33515e-05	8.96459e-05	9.05995e-05	77.61
5.72208e-06	0.000105858	0.000107766	88.62
-4.67303e-05	0.000136376	0.000144006	109.44
-4.48229e-05	0.000108719	0.000117302	111.012
-3.43325e-05	1.52589e-05	4.19619e-05	162.12
-0.000102044	5.43597e-05	0.00011158	151.89
-2.00273e-05	0.000142098	0.000145913	100.14
-3.62399e-05	0.000148774	0.000152589	103.488
0.0	9.15532e-05	8.86922e-05	89.562
5.72208e-06	4.86376e-05	4.86376e-05	79.14
-6.96187e-05	7.72481e-05	0.000104905	133.728
-2.9564e-05	3.52862e-05	4.48229e-05	125.34
-6.2943e-05	6.38966e-05	8.96459e-05	132.9
-4.19619e-05	9.82289e-05	0.000105858	112.866
-6.67575e-06	4.48229e-05	4.57766e-05	103.056
-8.10628e-05	7.24797e-05	0.000108719	139.476
-2.3842e-05	6.38966e-05	6.77113e-05	104.436
-1.52589e-05	0.000121117	0.000121117	95.994
2.6703e-05	8.58312e-05	8.96459e-05	75.042
-5.3406e-05	0.00011158	0.000125886	114.024
-3.81472e-05	0.00013733	0.000141145	104.232
-9.5368e-06	8.10628e-05	8.10628e-05	97.872
-3.33788e-05	7.91554e-05	8.39238e-05	112.056
9.5368e-06	6.96187e-05	6.96187e-05	79.344
-4.10082e-05	0.000116349	0.000124932	109.104
-7.62945e-06	8.58312e-05	8.48775e-05	94.116
-2.57493e-05	7.1526e-05	7.62944e-05	108.75
-2.00273e-05	6.77113e-05	7.05724e-05	102.996
-6.67575e-06	8.10628e-05	8.39238e-05	98.382
-9.53679e-05	0.000133515	0.000164033	124.332
-7.1526e-05	0.000196458	0.000209809	109.29
-1.62126e-05	9.34605e-05	9.25069e-05	100.416
-3.14715e-05	0.000166894	0.000169755	100.122
-4.19619e-05	6.5804e-05	7.91554e-05	122.622
-4.38693e-05	7.05724e-05	8.10628e-05	119.568
6.67575e-06	3.71935e-05	3.52862e-05	91.104
4.38693e-05	4.38693e-05	6.38966e-05	42.072
2.9564e-05	7.72481e-05	8.39238e-05	71.568
-9.15532e-05	9.82289e-05	0.000132562	133.362
-4.95913e-05	0.000109673	0.000120163	113.202
-2.76567e-05	0.00011921	0.000121117	103.044
-1.52589e-05	5.72207e-05	5.72207e-05	102.744
2.47956e-05	0.00012684	0.000132562	80.352
-9.5368e-06	7.72481e-05	7.91554e-05	94.806
-2.28883e-05	5.0545e-05	5.43597e-05	109.092
-1.71663e-05	4.76839e-05	4.86376e-05	108.432
1.90736e-06	4.19619e-05	4.29156e-05	85.668
-1.14442e-05	6.19893e-05	6.2943e-05	103.446
3.14715e-05	9.05995e-05	9.72752e-05	70.584
2.0981e-05	8.10628e-05	8.39238e-05	76.734
-4.86376e-05	8.58312e-05	9.82289e-05	120.9
-2.28883e-05	6.5804e-05	6.8665e-05	106.326
1.71663e-05	0.00010109	0.000102997	82.182
-3.14715e-05	0.000104905	0.000110627	107.682
-4.67303e-05	6.10356e-05	7.43871e-05	125.118
2.00273e-05	7.91554e-05	8.39238e-05	74.238
-3.33788e-05	0.000144959	0.000150681	103.254
-8.86922e-05	9.91826e-05	0.000131608	130.104
-2.00273e-05	8.77385e-05	8.77385e-05	101.736
1.81199e-05	7.62944e-05	8.01091e-05	77.718
5.81744e-05	5.24523e-05	7.72481e-05	41.802
-2.0981e-05	0.000109673	0.000113488	103.716
-4.86376e-05	9.05995e-05	0.000105858	120.102
-3.33788e-05	9.53679e-05	0.00010109	109.854
-7.34334e-05	0.000107766	0.000130654	126.288
-1.71663e-05	9.25069e-05	9.25069e-05	99.6
-6.5804e-05	3.52862e-05	7.24797e-05	149.214
-1.62126e-05	4.38693e-05	4.67303e-05	123.462
-6.00817e-05	9.44142e-05	0.000113488	118.926
-6.67575e-06	0.000130654	0.000129701	95.088
-3.33788e-05	9.53679e-05	0.000100136	109.524
-0.00010109	7.43871e-05	0.000125886	144.96
-2.00273e-05	8.20165e-05	8.58312e-05	99.318
-2.9564e-05	8.48775e-05	9.05995e-05	109.512
2.19346e-05	0.000115395	0.000117302	79.458
-1.43052e-05	5.24523e-05	5.3406e-05	106.428
-6.67575e-06	2.6703e-05	2.86103e-05	101.31
-1.81199e-05	0.000118256	0.00011921	101.874
-2.0981e-05	9.53679e-05	9.91826e-05	100.944
-8.10628e-05	0.000121117	0.00014782	127.128
-4.57766e-05	0.000132562	0.000140191	109.56
-7.91554e-05	9.91826e-05	0.000123979	124.89
-4.38693e-05	8.77385e-05	9.91826e-05	119.982
-8.77385e-05	0.000121117	0.000150681	126.564
-8.77385e-05	5.9128e-05	0.000103951	146.208
-7.62945e-06	0.000107766	0.000107766	89.286
0.0	5.0545e-05	5.0545e-05	92.322
-5.0545e-05	1.90736e-05	5.53133e-05	158.574
-9.15532e-05	8.58312e-05	0.000127793	135.624
-4.00546e-05	0.000163079	0.00016594	102.852
-4.7684e-06	5.0545e-05	5.3406e-05	94.764
-4.57766e-05	5.24523e-05	6.77113e-05	130.974
-6.8665e-05	5.43597e-05	8.48775e-05	141.486
-8.10628e-05	6.38966e-05	9.91826e-05	140.196
-2.6703e-05	7.1526e-05	7.62944e-05	112.08
-1.52589e-05	0.000116349	0.000116349	93.27
-6.38966e-05	0.000135423	0.00014782	113.232
-5.6267e-05	0.000132562	0.000140191	110.526
-4.95913e-05	0.000103951	0.000115395	115.692
-2.19346e-05	0.000136376	0.00013733	98.556
-6.5804e-05	0.000109673	0.00012684	120.498
-2.00273e-05	0.000106812	0.000107766	100.968
-1.04905e-05	9.72752e-05	9.72752e-05	97.8
-5.14986e-05	8.77385e-05	0.000103951	117.69
-1.62126e-05	7.91554e-05	7.91554e-05	100.092
-3.81473e-06	0.000112534	0.000114441	90.324
-4.7684e-06	8.39238e-05	8.39238e-05	93.18
1.52589e-05	7.72481e-05	7.72481e-05	77.418
-3.33788e-05	9.91826e-05	0.000105858	108.888
-8.20165e-05	0.000158311	0.000179292	114.006
-4.95913e-05	0.00015545	0.000164987	108.072
-1.81199e-05	9.72752e-05	9.91826e-05	102.738
2.76567e-05	0.000136376	0.000140191	77.412
2.9564e-05	0.000107766	0.000109673	75.45
3.81472e-05	8.96459e-05	9.53679e-05	68.646
-1.62126e-05	5.53133e-05	5.72207e-05	104.034
-1.81199e-05	5.81744e-05	6.19893e-05	109.404
-6.2943e-05	0.000123025	0.000140191	119.346
-4.67303e-05	0.00010109	0.000110627	115.02
-3.62399e-05	4.57766e-05	5.81744e-05	126.216
-2.86104e-06	0.00011158	0.000110627	91.026
-1.90736e-06	9.63216e-05	9.53679e-05	91.194
-1.33515e-05	0.000116349	0.000118256	97.992
-2.47956e-05	0.00012684	0.000129701	102.402
-8.77385e-05	0.000114441	0.000143052	128.7
-2.76567e-05	1.04905e-05	2.57493e-05	149.304
-1.33515e-05	0.000116349	0.000117302	101.502
5.72208e-06	4.38693e-05	4.48229e-05	79.332
2.00273e-05	8.39238e-05	8.58312e-05	80.172
-4.86376e-05	7.91554e-05	9.15532e-05	118.41
-6.00817e-05	0.000116349	0.000129701	117.234
9.5368e-06	8.77385e-05	8.77385e-05	82.608
-1.81199e-05	7.53407e-05	7.62944e-05	106.992
-4.19619e-05	5.0545e-05	6.48503e-05	127.218
-4.67303e-05	8.86922e-05	0.00010109	119.562
-8.20165e-05	8.01091e-05	0.000118256	137.256
-8.58312e-05	-9.5368e-06	8.39238e-05	-175.428
-3.52862e-05	0.000110627	0.000117302	104.97
6.67575e-06	8.77385e-05	8.86922e-05	86.61
-6.2943e-05	0.000138284	0.000151635	112.08
-4.7684e-06	0.000114441	0.000113488	91.014
3.33788e-05	5.72207e-05	6.5804e-05	58.242
-2.47956e-05	0.000104905	0.000107766	103.362
-5.53133e-05	7.82018e-05	9.34605e-05	124.38
-7.62945e-06	7.53407e-05	7.62944e-05	97.986
-3.33788e-05	0.000138284	0.000142098	102.558
-7.24797e-05	0.00012684	0.000146867	121.812
-3.81472e-05	7.24797e-05	7.91554e-05	114.846
-3.14715e-05	6.77113e-05	7.05724e-05	114.774
-8.58313e-06	6.19893e-05	6.38966e-05	98.616
-4.95913e-05	0.000164033	0.000172616	105.582
-2.86103e-05	0.000114441	0.000118256	104.97
-8.39238e-05	7.53407e-05	0.000113488	138.282
-1.71663e-05	7.05724e-05	7.24797e-05	100.494
-7.1526e-05	0.000130654	0.000146867	119.028
-4.76839e-05	5.81744e-05	7.72481e-05	129.258
-2.6703e-05	6.96187e-05	7.43871e-05	111.516
-0.000107766	3.05178e-05	0.000112534	162.528
-3.71935e-05	0.00012684	0.000130654	105.102
-2.0981e-05	8.39238e-05	8.58312e-05	104.568
1.33515e-05	8.48775e-05	8.77385e-05	82.824
-1.52589e-05	0.00010109	0.000102997	96.942
-4.19619e-05	7.53407e-05	8.77385e-05	117.918
-2.00273e-05	6.00817e-05	6.38966e-05	111.036
-6.38966e-05	7.43871e-05	9.72752e-05	129.756
-3.05178e-05	8.10628e-05	8.58312e-05	109.122
-4.95913e-05	0.00012684	0.00013733	113.49
-2.76567e-05	0.00010109	0.000103951	101.238
-4.7684e-06	9.82289e-05	9.72752e-05	90.39
-2.47956e-05	9.82289e-05	0.000100136	110.598
-0.000108719	3.33788e-05	0.000113488	160.824
-6.19893e-05	8.67848e-05	0.000107766	123.882
6.67575e-06	3.05178e-05	3.14715e-05	66.162
8.58312e-05	0.000103951	0.000134469	50.85
7.72481e-05	2.47956e-05	7.91554e-05	19.656
9.05995e-05	0.00016594	0.000186921	61.242
1.90736e-05	6.19893e-05	6.38966e-05	74.796
7.1526e-05	2.9564e-05	7.43871e-05	22.662
-3.14715e-05	-0.00016594	0.00016594	-100.266
2.6703e-05	-6.96187e-05	7.24797e-05	-67.704
6.67575e-06	6.67575e-06	1.14442e-05	55.494
1.71663e-05	1.71663e-05	2.57493e-05	40.764
5.72207e-05	3.81473e-06	5.72207e-05	3.942
2.6703e-05	1.04905e-05	2.57493e-05	24.57
1.90736e-05	-2.0981e-05	2.86103e-05	-45.936
3.05178e-05	-3.33788e-05	4.57766e-05	-46.194
3.52862e-05	2.86104e-06	3.52862e-05	5.388
1.23978e-05	2.9564e-05	3.24252e-05	66.036
3.24252e-05	3.24252e-05	4.19619e-05	47.604
1.33515e-05	5.72208e-06	1.52589e-05	23.202
2.57493e-05	2.86103e-05	3.71935e-05	50.712
0.0	1.52589e-05	1.43052e-05	87.276
2.19346e-05	5.72208e-06	2.19346e-05	18.972
3.81473e-06	-6.67575e-06	8.58313e-06	-39.804
1.62126e-05	-5.43597e-05	5.72207e-05	-69.678
5.72207e-05	2.86104e-06	5.6267e-05	3.408
4.19619e-05	-1.04905e-05	4.29156e-05	-14.472
-4.7684e-06	-2.86104e-06	5.72208e-06	-161.568
4.48229e-05	1.23978e-05	4.86376e-05	15.186
1.52589e-05	2.86104e-06	1.43052e-05	14.034
-4.7684e-06	1.04905e-05	1.23978e-05	117.9
1.52589e-05	7.62945e-06	1.90736e-05	21.45
9.5368e-06	-9.5368e-06	1.23978e-05	-38.16
2.57493e-05	1.90736e-05	3.24252e-05	39.372
1.52589e-05	3.05178e-05	3.24252e-05	64.488
7.62945e-06	-4.7684e-06	1.04905e-05	-25.02
2.3842e-05	3.24252e-05	4.00546e-05	53.694
4.38693e-05	6.67575e-06	4.38693e-05	9.324
2.19346e-05	-2.86104e-06	2.0981e-05	-5.358
3.52862e-05	3.24252e-05	4.76839e-05	42.168
4.86376e-05	9.5368e-06	5.0545e-05	12.936
3.24252e-05	7.62945e-06	3.33788e-05	7.968
2.19346e-05	-3.05178e-05	3.52862e-05	-56.61
3.91009e-05	1.14442e-05	3.91009e-05	16.608
-9.53682e-07	0.0	3.81473e-06	172.878
4.7684e-06	-3.81473e-06	8.58313e-06	-12.996
-1.71663e-05	-2.0981e-05	2.47956e-05	-128.418
2.00273e-05	3.05178e-05	3.71935e-05	58.86
-6.67575e-06	4.76839e-05	4.86376e-05	98.688
2.19346e-05	3.43325e-05	4.19619e-05	52.044
3.14715e-05	2.9564e-05	4.19619e-05	45.642
1.14442e-05	-9.53682e-07	1.23978e-05	0.0
2.57493e-05	9.53682e-07	2.6703e-05	1.398
6.5804e-05	9.5368e-06	6.67577e-05	8.532
4.86376e-05	-1.04905e-05	4.86376e-05	-13.284
3.05178e-05	-1.14442e-05	3.24252e-05	-22.008
9.5368e-06	2.00273e-05	2.28883e-05	73.608
8.58313e-06	-3.81473e-06	1.04905e-05	-17.352
-2.47956e-05	-2.19346e-05	3.24252e-05	-139.146
5.9128e-05	0.0	5.81744e-05	3.9
2.28883e-05	-1.04905e-05	2.47956e-05	-23.202
1.90736e-05	2.19346e-05	2.86103e-05	52.35
1.43052e-05	3.43325e-05	3.71935e-05	65.298
1.14442e-05	3.33788e-05	3.52862e-05	68.196
4.00546e-05	2.3842e-05	4.86376e-05	32.172
5.0545e-05	3.71935e-05	6.19893e-05	36.996
-4.7684e-06	-9.5368e-06	8.58313e-06	-118.608
1.23978e-05	1.71663e-05	2.0981e-05	61.824
0.0	-9.53682e-07	0.0	0.0
-1.62126e-05	4.57766e-05	4.86376e-05	104.418
1.23978e-05	2.00273e-05	2.28883e-05	61.26
2.9564e-05	4.38693e-05	5.3406e-05	57.846
2.9564e-05	3.91009e-05	4.86376e-05	54.372
1.90736e-05	1.71663e-05	2.6703e-05	31.704
5.24523e-05	-9.53682e-07	5.0545e-05	0.0
3.52862e-05	5.72208e-06	3.52862e-05	10.008
4.7684e-06	1.14442e-05	1.23978e-05	63.438
4.57766e-05	1.90736e-06	4.57766e-05	5.628
-1.62126e-05	4.95913e-05	5.3406e-05	110.64
-4.67303e-05	8.58313e-06	4.86376e-05	168.54
-2.9564e-05	2.76567e-05	3.81472e-05	135.0
2.57493e-05	3.05178e-05	3.91009e-05	47.07
4.86376e-05	1.04905e-05	4.86376e-05	16.476
3.52862e-05	-9.5368e-06	3.33788e-05	-18.432
-7.62945e-06	1.90736e-06	8.58313e-06	168.69
1.90736e-05	-3.62399e-05	4.00546e-05	-59.676
9.5368e-06	-1.14442e-05	1.52589e-05	-43.152
0.0	-1.43052e-05	1.33515e-05	-79.218
-1.90736e-06	3.14715e-05	3.14715e-05	92.436
2.86104e-06	3.81473e-06	5.72208e-06	33.69
3.52862e-05	8.58313e-06	3.81472e-05	13.572
3.24252e-05	9.53682e-07	2.9564e-05	0.0
1.90736e-06	1.23978e-05	1.33515e-05	82.566
-8.58313e-06	2.3842e-05	2.3842e-05	110.376
1.23978e-05	-1.52589e-05	2.00273e-05	-52.764
3.05178e-05	-6.00817e-05	6.38966e-05	-62.892
3.33788e-05	-7.62945e-06	3.71935e-05	-13.572
5.3406e-05	-2.28883e-05	5.72207e-05	-21.18
2.3842e-05	9.5368e-06	2.47956e-05	23.202
1.71663e-05	1.62126e-05	2.3842e-05	38.418
4.19619e-05	-2.86104e-06	4.10082e-05	-3.75
-2.86104e-06	5.72208e-06	5.72208e-06	122.004
1.33515e-05	2.57493e-05	3.14715e-05	55.668
6.10356e-05	-2.0981e-05	6.48503e-05	-18.432
4.19619e-05	-1.71663e-05	4.38693e-05	-22.62
1.71663e-05	-3.81473e-06	1.62126e-05	-11.31
2.6703e-05	-1.62126e-05	3.24252e-05	-27.072
3.71935e-05	-1.62126e-05	4.00546e-05	-20.226
4.38693e-05	-2.6703e-05	5.0545e-05	-31.218
5.0545e-05	3.81473e-06	5.0545e-05	6.09
1.14442e-05	-9.53682e-07	1.04905e-05	11.31
1.43052e-05	3.62399e-05	3.91009e-05	68.196
2.57493e-05	2.6703e-05	3.71935e-05	39.936
2.57493e-05	-1.71663e-05	2.9564e-05	-35.094
2.6703e-05	1.62126e-05	3.24252e-05	26.052
9.5368e-06	-1.43052e-05	1.71663e-05	-55.716
-3.81473e-06	-1.71663e-05	1.52589e-05	-92.724
1.90736e-06	1.04905e-05	1.04905e-05	63.438
1.23978e-05	7.62945e-06	1.52589e-05	26.562
-6.67575e-06	-2.86104e-06	5.72208e-06	-173.658
1.33515e-05	1.62126e-05	2.19346e-05	47.49
3.81473e-06	-2.86104e-06	4.7684e-06	-39.804
4.57766e-05	5.72208e-06	4.76839e-05	8.688
1.43052e-05	-1.81199e-05	2.28883e-05	-45.0
1.71663e-05	3.24252e-05	3.62399e-05	62.97
-1.04905e-05	-1.14442e-05	1.43052e-05	-135.0
-4.7684e-06	-3.71935e-05	3.62399e-05	-97.254
-5.72208e-06	-2.86104e-06	3.81473e-06	-128.658
1.62126e-05	-2.3842e-05	2.86103e-05	-53.88
