X 	 Y 	 R 	 theta 
0.00699809	0.00564674	0.0089913	38.91
0.0069733	0.00567535	0.00899225	39.138
0.00701335	0.00578311	0.0090943	39.51
0.00710014	0.00589183	0.0092259	39.69
0.00710014	0.00589851	0.00922972	39.726
0.00693324	0.00569156	0.00896651	39.39
0.00689605	0.00561622	0.00889403	39.168
0.00685504	0.00561622	0.00886256	39.324
0.00695422	0.00568965	0.00898367	39.282
0.00684837	0.00560096	0.00884634	39.27
0.00687793	0.00558475	0.0088616	39.084
0.00698474	0.00572208	0.00903422	39.312
0.00696948	0.00571826	0.00901324	39.384
0.00693515	0.0056639	0.00895315	39.24
0.0069218	0.0056763	0.00895125	39.354
0.00664237	0.00523856	0.00838286	38.37
0.00579265	0.00440696	0.00732806	37.206
0.0067921	0.00541499	0.00869852	38.562
0.00697997	0.00571826	0.00902849	39.342
0.00702479	0.00588515	0.00916392	39.96
0.00708202	0.0059748	0.00926977	40.134
0.00695804	0.00565913	0.00896269	39.096
0.00660422	0.00505832	0.00832945	37.458
0.00687602	0.00543025	0.00875193	38.286
0.00579551	0.00416759	0.00708678	35.766
0.00432971	0.00302507	0.00515559	35.49
0.000667576	0.000509266	0.000786785	38.4
-1.62126e-05	-4.29156e-05	4.76839e-05	-115.89
-7.91554e-05	-5.53133e-05	9.34605e-05	-147.69
0.000509266	0.000887875	0.00110341	55.692
0.00314142	0.00244237	0.00400737	37.686
0.00352956	0.0026703	0.00442794	37.062
0.00361063	0.00273992	0.00454333	37.248
0.00377275	0.00308229	0.00487426	39.282
0.00374891	0.00297834	0.00477889	38.418
0.00350763	0.00266553	0.00439361	37.212
0.0018158	0.00171757	0.00243475	44.64
0.000980385	0.00149442	0.00179482	56.832
0.00167466	0.00206853	0.00272085	49.32
0.00549033	0.004509	0.00720218	39.132
0.00676253	0.00556663	0.00876909	39.444
0.00687221	0.00564387	0.00889307	39.396
0.00682643	0.0056105	0.00883394	39.444
0.00687411	0.00572017	0.00894552	39.756
0.00682071	0.00572112	0.0089007	39.99
0.00683978	0.00569823	0.00890356	39.798
0.00683787	0.00573352	0.00892264	39.978
0.00678065	0.00568679	0.00885206	39.99
0.00716022	0.00612739	0.00943857	40.536
0.00734714	0.00631335	0.00968653	40.668
0.00728038	0.00619701	0.00955874	40.404
0.00734809	0.00628093	0.00967413	40.512
0.00732806	0.0062609	0.00963408	40.518
0.00723079	0.00612071	0.00947195	40.254
0.00717452	0.00606349	0.00939184	40.188
0.00718024	0.00599673	0.0093556	39.864
0.00718597	0.00601009	0.009368	39.918
0.00723937	0.00604823	0.00943667	39.876
0.00720027	0.00605872	0.00935942	40.23
0.00461772	0.0044575	0.00639918	44.436
0.00400928	0.00400546	0.00563625	44.868
0.00370122	0.00314046	0.00485042	40.278
0.0056372	0.00470546	0.00742152	39.6
0.00711825	0.00584033	0.00921732	39.348
0.00716975	0.00582126	0.00923544	39.06
0.00713542	0.00575164	0.00916678	38.868
0.00714019	0.00572589	0.00915247	38.718
0.00721458	0.00585178	0.00929648	39.072
0.00726512	0.00603011	0.00943667	39.714
0.00722602	0.00601485	0.00939852	39.78
0.00720027	0.00602344	0.00939184	39.912
0.00719932	0.00602916	0.00938803	39.954
0.00716594	0.00601295	0.0093556	39.996
0.00721171	0.00598434	0.00937277	39.69
0.00725558	0.00604156	0.00944239	39.786
0.00724223	0.00606826	0.00944906	39.966
0.00670531	0.00541118	0.0085879	38.91
0.00622466	0.00480369	0.00785547	37.65
0.00611404	0.00467303	0.00769332	37.404
0.00607875	0.00464538	0.00765136	37.398
0.00620273	0.00473216	0.00781062	37.326
0.00668147	0.00534156	0.00857645	38.646
0.00709537	0.00590423	0.00923735	39.762
0.00716212	0.00596812	0.00932318	39.804
0.00717738	0.00600532	0.00935942	39.93
0.00722125	0.00607589	0.00944144	40.062
0.00724509	0.00613502	0.00949389	40.26
0.00724128	0.00609496	0.00946623	40.08
0.00738147	0.00626662	0.00968844	40.32
0.00744918	0.0062876	0.00974852	40.17
0.00751022	0.00642684	0.00988775	40.554
0.00742438	0.0063	0.00973612	40.314
0.00730327	0.00610259	0.00951391	39.87
0.00736716	0.00619224	0.00962263	40.056
0.00734618	0.0062075	0.00961787	40.2
0.00732711	0.00617316	0.00958163	40.122
0.00731185	0.00621131	0.00959402	40.356
0.0072985	0.00619414	0.00957209	40.32
0.00733283	0.00623325	0.00962454	40.368
0.00735286	0.00623515	0.00964361	40.29
0.00732806	0.00617316	0.00958258	40.11
0.00725368	0.00615028	0.00951201	40.29
0.00732425	0.0062075	0.00959975	40.278
0.0073128	0.00619796	0.00958639	40.266
0.00724605	0.00611404	0.00948054	40.158
0.00722411	0.00609019	0.00944716	40.134
0.00720599	0.00604251	0.00940424	39.984
0.00722316	0.00607017	0.00943571	40.05
0.00723556	0.00615218	0.00949866	40.38
0.00721934	0.00609496	0.0094462	40.17
0.00724795	0.00611213	0.00948054	40.14
0.00722602	0.00610164	0.00945956	40.182
0.00722602	0.00612834	0.00947577	40.314
0.00734141	0.00620654	0.00961787	40.182
0.00722221	0.0060406	0.00940806	39.918
0.00715545	0.00597289	0.00931746	39.864
0.00705817	0.00588897	0.00919348	39.828
0.00708011	0.0058842	0.00920779	39.726
0.00714019	0.00594047	0.00929075	39.756
0.00715259	0.00596049	0.00931174	39.81
0.00718978	0.00598338	0.00935274	39.786
0.00717643	0.00603965	0.00938326	40.086
0.00718024	0.00614646	0.00945383	40.59
0.00715354	0.00612643	0.00941092	40.602
0.00725749	0.00625613	0.00960451	40.752
0.00757411	0.00656131	0.0100232	40.896
0.00719073	0.00611404	0.00942427	40.386
0.00721744	0.00619319	0.00951582	40.626
0.00720122	0.00619605	0.00950247	40.71
0.00717738	0.00620177	0.0094834	40.818
0.00718597	0.00615886	0.00946623	40.602
0.00722316	0.00618747	0.0095101	40.584
0.00721171	0.00618556	0.00950247	40.626
0.00720504	0.00619891	0.00950152	40.71
0.00724509	0.00620273	0.00953871	40.56
0.00720218	0.00614169	0.00946242	40.476
0.00753406	0.00656703	0.010006	41.088
0.00767806	0.00674537	0.0102244	41.298
0.00771049	0.00674823	0.0102473	41.178
0.00773051	0.0067406	0.010254	41.112
0.0076485	0.00671199	0.0101805	41.262
0.00775722	0.00680354	0.0103207	41.256
0.00772479	0.00676158	0.0102645	41.202
0.00776485	0.00680068	0.0103284	41.202
0.00780299	0.00685599	0.0103865	41.298
0.00785166	0.00683978	0.0104151	41.064
0.00782019	0.00686267	0.0104027	41.274
0.00780013	0.00683597	0.0103694	41.232
0.00780872	0.00681022	0.0103617	41.082
0.00780967	0.00685981	0.010397	41.304
0.00782019	0.00691798	0.0104399	41.496
0.00783354	0.00690845	0.0104447	41.412
0.00780872	0.00688842	0.0104113	41.412
0.00778201	0.00682548	0.0103512	41.268
0.00777915	0.0067921	0.0103274	41.112
0.00780872	0.00679782	0.0103503	41.052
0.0077534	0.0067549	0.0102845	41.064
0.00777343	0.00680545	0.0103312	41.19
0.00780681	0.00681213	0.0103608	41.106
0.00783926	0.00681213	0.0103865	40.998
0.00786501	0.00689319	0.0104552	41.238
0.00780872	0.00687602	0.0104075	41.364
0.00786597	0.00690177	0.0104657	41.268
0.00782973	0.00687411	0.010418	41.274
0.00775531	0.00678733	0.0103007	41.202
0.00773242	0.00675109	0.0102683	41.136
0.00762942	0.00663093	0.0100985	40.986
0.00762466	0.00656703	0.0100594	40.746
0.00754645	0.00649455	0.00995451	40.716
0.00779155	0.00671771	0.0103007	40.77
0.00793654	0.00691417	0.0105267	41.076
0.00803572	0.00710014	0.010726	41.454
0.00808245	0.00713065	0.0107813	41.418
0.00790793	0.00697616	0.0105372	41.436
0.0079518	0.00697139	0.0105782	41.226
0.0079928	0.00702479	0.0106402	41.328
0.00800997	0.00705817	0.0106784	41.388
0.0079394	0.00696948	0.0105506	41.268
0.00784212	0.00689223	0.0104418	41.31
0.00786501	0.00693133	0.0104838	41.382
0.00782019	0.00681403	0.0103722	41.07
0.00788695	0.00687602	0.0104657	41.094
0.00791937	0.00694278	0.0105286	41.238
0.00784308	0.00690082	0.0104466	41.352
0.00775722	0.00675777	0.0102711	41.082
0.00751498	0.00656226	0.00997454	41.142
0.00751117	0.00655082	0.00996691	41.088
0.00755695	0.00659373	0.0100279	41.118
0.00760558	0.00664333	0.01011	41.118
0.00785452	0.00695708	0.0104972	41.538
0.00788409	0.00694469	0.0105038	41.376
0.00781158	0.00687125	0.0104008	41.334
0.00777152	0.00679305	0.0103207	41.154
0.00772861	0.00674251	0.0102559	41.106
0.00776103	0.00682071	0.0103331	41.31
0.00775149	0.00677684	0.0102959	41.166
0.00772479	0.00679782	0.0102893	41.352
0.00765422	0.00669292	0.0101672	41.172
0.00767329	0.00672057	0.0102006	41.196
0.00769046	0.00669006	0.010192	41.004
0.00769427	0.00668719	0.0101967	40.992
0.00777152	0.00680736	0.0103331	41.22
0.00780776	0.00686267	0.0103942	41.322
0.00780681	0.00688556	0.0104066	41.412
0.00775149	0.00681022	0.0103198	41.304
0.00776485	0.00682452	0.0103293	41.328
0.00768855	0.0067282	0.0102158	41.178
0.00770763	0.00672057	0.0102273	41.082
0.00774863	0.00677016	0.0102921	41.148
0.00767139	0.00671867	0.0101958	41.208
0.00767329	0.00672057	0.0102025	41.214
0.00766185	0.00668624	0.0101634	41.118
0.00761989	0.00661948	0.0100957	40.974
0.00767997	0.00665763	0.0101662	40.92
0.00769141	0.00668529	0.010191	40.992
0.00768951	0.00668147	0.0101872	41.004
0.00774768	0.0067406	0.010274	41.004
0.00774768	0.00679877	0.0103064	41.274
0.00748733	0.00649169	0.00983721	40.968
0.00431159	0.00326158	0.00534728	37.2
0.00365068	0.0025921	0.0044699	35.394
0.00707915	0.00616935	0.00945383	40.956
0.00785929	0.00680068	0.0103999	40.866
0.00787264	0.00686458	0.0104466	41.088
0.00789076	0.00684741	0.0104457	40.956
0.00789553	0.00687411	0.0104666	41.058
0.00582126	0.00495723	0.00757125	40.686
0.00445369	0.00363351	0.00580218	39.042
0.00458053	0.00358106	0.00576404	38.118
0.0037737	0.00279237	0.00468543	36.48
0.00408462	0.003047	0.00509074	36.75
0.00561622	0.00462821	0.00739005	39.27
0.00464824	0.00354578	0.00579551	37.422
0.00605491	0.00504211	0.00796419	39.618
0.00758651	0.00662807	0.0101042	41.088
0.00694373	0.00600055	0.00905806	41.16
0.00449851	0.00414565	0.00613406	42.606
0.00546172	0.00487426	0.00727275	41.898
0.00680068	0.00603202	0.00916392	41.322
0.00764754	0.0066748	0.0101557	41.1
0.00767997	0.00676444	0.0102349	41.376
0.00769809	0.0067654	0.0102482	41.304
0.00765803	0.00669292	0.01017	41.16
0.00767902	0.00673297	0.0102149	41.256
0.00766566	0.00673011	0.0102015	41.274
0.00771144	0.00673679	0.0102406	41.136
0.00773337	0.00678161	0.0102873	41.256
0.00771049	0.00679114	0.010274	41.388
0.00769332	0.00669959	0.010192	41.04
0.00730613	0.00626567	0.00961405	40.638
0.00713065	0.00608352	0.00936896	40.476
0.0070391	0.00600818	0.00925928	40.494
0.00709918	0.00605014	0.00933272	40.434
0.00726512	0.00621513	0.00955874	40.554
0.00712684	0.0061045	0.00938135	40.59
0.00713161	0.00617412	0.00943381	40.89
0.00714591	0.00617602	0.0094462	40.842
0.0049763	0.00394633	0.00625423	38.712
0.00381376	0.00305749	0.00488761	38.796
0.0038109	0.00311758	0.0049248	39.246
0.00385572	0.00315954	0.00498584	39.33
0.00391391	0.00317289	0.0050402	39.042
0.00378706	0.00307752	0.00487617	39.132
0.00381757	0.00306989	0.00489905	38.79
0.00377657	0.0030451	0.00485042	38.874
0.00385095	0.00311853	0.00496009	39.0
0.00392726	0.00319864	0.00506404	39.174
0.00409415	0.00334169	0.00535682	38.988
0.00690559	0.00594142	0.00916678	40.578
0.00740531	0.00642017	0.00980383	40.914
0.00748447	0.00653175	0.00993448	41.124
0.0074921	0.00656417	0.00996405	41.232
0.00748542	0.00659278	0.00997454	41.358
0.00752833	0.00660422	0.0100108	41.244
0.00733283	0.00631717	0.00967318	40.74
0.00733951	0.00629428	0.00967413	40.62
0.00764182	0.00663665	0.0101395	40.962
0.00793558	0.00699905	0.0105858	41.406
0.00799757	0.00704578	0.0106583	41.376
0.00802904	0.00707439	0.010706	41.382
0.00805384	0.00706294	0.0107098	41.256
0.00805479	0.00709823	0.0107375	41.4
0.00805002	0.00710967	0.0107394	41.442
0.00803381	0.00708202	0.0107108	41.406
0.00804526	0.00709823	0.010727	41.424
0.0080052	0.00708678	0.0106927	41.514
0.00808722	0.00715545	0.0107985	41.508
0.0080815	0.00714019	0.0107794	41.454
0.0079127	0.00692275	0.0105057	41.19
0.00781828	0.00680259	0.0103627	41.01
0.00779536	0.00673106	0.0102997	40.812
0.00776866	0.00671962	0.0102711	40.878
0.00773814	0.00671008	0.0102425	40.926
0.00776008	0.00670722	0.0102587	40.836
0.00779727	0.00673679	0.0103045	40.83
0.00778773	0.00673679	0.0102978	40.86
0.00777534	0.006753	0.010294	40.992
0.00772002	0.00671676	0.0102349	41.022
0.00779918	0.00681594	0.0103579	41.148
0.00776485	0.00677398	0.0103074	41.106
0.00782305	0.00680068	0.0103665	40.998
0.00780395	0.00676349	0.0103245	40.914
0.0077267	0.00673392	0.0102492	41.076
0.00769141	0.0066748	0.0101863	40.95
0.00771144	0.00671199	0.0102215	41.034
0.00769904	0.00666621	0.0101872	40.878
0.00774673	0.00671676	0.010254	40.932
0.00771335	0.00670055	0.0102139	40.98
0.00771716	0.00667098	0.0102044	40.836
0.00776008	0.00671771	0.0102635	40.902
0.00772479	0.00670436	0.0102292	40.962
0.0077267	0.00669673	0.0102254	40.914
0.0077801	0.00679019	0.0103284	41.112
0.00782591	0.00678065	0.010357	40.914
0.00782019	0.00681403	0.0103751	41.07
0.007824	0.00683883	0.0103875	41.166
0.00778392	0.00677016	0.010316	41.01
0.00585845	0.0047932	0.0075188	39.408
0.00718406	0.00614551	0.00950056	40.44
0.00527385	0.00416091	0.00651076	38.4
0.00340654	0.00250246	0.00424579	36.27
0.004859	0.00396827	0.00642303	38.91
0.00504497	0.00409415	0.00641063	39.168
0.00384904	0.00291158	0.00481799	37.104
0.00459483	0.00358583	0.00577167	38.1
0.00409034	0.00324441	0.00522521	38.454
0.00394443	0.00299932	0.00495246	37.272
0.00434974	0.00337316	0.00547698	37.908
0.00494292	0.00392917	0.00627998	38.502
0.00487903	0.0038624	0.00628951	38.106
0.00694659	0.00589755	0.00917822	40.212
0.00779346	0.00677493	0.0103274	40.986
0.00639537	0.00542071	0.00837523	40.332
0.00745395	0.00648788	0.0099135	40.968
0.00779536	0.00678352	0.0102883	41.112
0.00372507	0.00317384	0.00477222	41.1
0.00656417	0.00576499	0.00883394	40.992
0.00333788	0.00289918	0.00443271	40.968
0.00586417	0.00514033	0.0077534	41.376
0.00428012	0.00380708	0.00569919	41.748
0.00500014	0.00443938	0.00677684	41.31
0.00455764	0.0040293	0.00603679	41.67
0.00402358	0.00353815	0.00536636	41.322
0.00655749	0.00571826	0.00875479	40.926
0.00485137	0.0042229	0.00635245	41.364
0.00603297	0.0052729	0.00812346	40.824
0.00758651	0.006547	0.0100346	40.782
0.00773337	0.00669292	0.0102292	40.854
0.00609115	0.00509456	0.00769427	40.578
0.00347044	0.00301363	0.00461105	40.98
0.00382139	0.00340177	0.00512412	41.658
0.00391486	0.00348379	0.00524047	41.622
0.00389291	0.00340749	0.00517276	41.214
0.00389577	0.00345804	0.00520709	41.604
0.00547794	0.00489143	0.00750545	41.388
0.00752929	0.0066109	0.00999457	41.346
0.00477031	0.00422099	0.00630668	41.748
0.00527385	0.00474456	0.00707343	42.03
0.00553325	0.00510219	0.00769523	42.126
0.00480273	0.00388624	0.00617602	39.012
0.00707152	0.00614551	0.00942522	40.92
0.00772098	0.00673679	0.0102578	41.094
0.00780872	0.00678065	0.0103427	40.956
0.00783354	0.00679496	0.0103684	40.944
0.00777343	0.00674537	0.0102912	40.95
0.0078221	0.00680259	0.0103665	41.004
0.00781542	0.00679973	0.0103627	41.028
0.00790888	0.00691226	0.0105048	41.148
0.00790793	0.00687507	0.0104771	41.004
0.00788885	0.00687888	0.0104685	41.094
0.0079003	0.00695518	0.0105258	41.364
0.00790983	0.00696662	0.010542	41.382
0.00783926	0.0068455	0.0104056	41.124
0.00783259	0.00684932	0.0104046	41.166
0.00783068	0.00683883	0.0103951	41.124
0.00778869	0.00677875	0.0103217	41.046
0.0077801	0.00674155	0.010294	40.92
0.00777915	0.00672725	0.0102845	40.854
0.0077534	0.00673392	0.0102683	40.986
0.00780872	0.00681213	0.0103646	41.1
0.00785166	0.00691608	0.0104638	41.376
0.00785166	0.0068188	0.010397	40.956
0.0078221	0.00677589	0.0103493	40.908
0.00785166	0.00686839	0.0104323	41.184
0.00790411	0.00689223	0.0104838	41.094
0.00787169	0.00687793	0.0104523	41.148
0.00794798	0.00696376	0.0105677	41.22
0.00794417	0.00697044	0.0105773	41.268
0.00804907	0.00711349	0.0107432	41.46
0.00812727	0.00717738	0.0108443	41.442
0.00805765	0.00710109	0.0107384	41.394
0.00798327	0.00702193	0.0106288	41.34
0.0079394	0.007	0.0105839	41.394
0.00791746	0.00689223	0.0104962	41.034
0.00783449	0.00679401	0.0103646	40.944
0.00773051	0.00667861	0.0102091	40.812
0.00770381	0.0066767	0.0101958	40.908
0.00776771	0.00672439	0.0102807	40.884
0.0078488	0.00684169	0.0104132	41.082
0.00785261	0.0068188	0.010398	40.968
0.00780395	0.00677875	0.0103102	41.01
0.00586608	0.00520042	0.00793082	41.268
0.00754741	0.00663093	0.0100699	41.232
0.007824	0.00683597	0.0103932	41.124
0.00786501	0.00685123	0.0104313	41.07
0.00790793	0.00696185	0.0105334	41.358
0.00784212	0.00686076	0.010418	41.178
0.00651363	0.00549892	0.00837523	40.572
0.00429156	0.00357153	0.0055609	39.816
0.00403884	0.00329973	0.00521567	39.282
0.00405887	0.00333501	0.00525096	39.42
0.00397876	0.00327493	0.00515178	39.462
0.00398639	0.00332643	0.00518993	39.84
0.00235845	0.00219251	0.0030966	44.298
0.000371935	0.000722889	0.000788692	64.272
0.000234605	0.000951771	0.00101186	75.804
0.000569347	0.00255395	0.00261499	77.382
0.000281336	0.00103188	0.00105096	75.426
7.72481e-05	0.000442507	0.000432016	81.378
-0.000140191	-0.00024605	0.000288012	-119.484
-0.000160218	-0.000364305	0.00039673	-113.55
-0.000175477	-0.000359537	0.000398638	-116.226
-0.000180245	-0.000379564	0.000418665	-115.218
-0.000186921	-0.000426294	0.000465395	-113.856
-0.00018406	-0.000421526	0.000457766	-113.274
-0.000167848	-0.000417711	0.000449182	-111.894
-0.00018406	-0.000411035	0.000448229	-113.892
-0.000182153	-0.00041485	0.000452997	-113.628
-0.000180245	-0.000369074	0.000406267	-116.1
-0.000162126	-0.00023079	0.000278475	-125.328
-0.000103951	-5.53133e-05	0.000110627	-154.854
-7.34334e-05	0.000117302	0.000141145	120.78
-6.00817e-05	0.000133515	0.000145913	115.032
-7.62944e-05	0.00014782	0.000167848	117.066
-0.000106812	0.00017357	0.00020218	121.644
-4.10082e-05	0.000229836	0.000234605	99.252
-7.53407e-05	0.000120163	0.000139237	126.588
-0.00017357	-0.000208856	0.00027466	-128.724
-0.000199319	-0.000354769	0.000408174	-118.764
-0.000204087	-0.000426294	0.000472071	-115.446
-0.000208856	-0.00041485	0.000462534	-116.934
-0.000185014	-0.000364305	0.000407221	-117.198
-0.000167848	-0.000272753	0.000316622	-122.238
-0.000151635	-0.000235558	0.00028515	-121.752
-0.000186921	-0.000435831	0.000474932	-113.442
-0.000200273	-0.000343325	0.000393869	-120.996
3.81473e-06	0.00038624	0.00040436	82.968
0.000287058	0.000511173	0.000584606	60.618
0.000208856	0.000462534	0.000506405	66.306
0.000139237	0.000463488	0.000483515	73.11
0.000176431	0.000460627	0.000493053	68.988
0.000984199	0.00238039	0.00263025	67.23
0.0013466	0.00336267	0.0036297	68.124
0.00111771	0.00280382	0.00295545	68.55
0.000839237	0.000973705	0.001256	49.242
0.000961307	0.000765804	0.00119019	38.826
0.000171662	7.62945e-06	0.000159265	0.246
3.71935e-05	-7.1526e-05	7.91554e-05	-62.574
5.24523e-05	-5.24523e-05	7.43871e-05	-43.566
5.53133e-05	-6.5804e-05	8.48775e-05	-51.342
5.3406e-05	-8.10628e-05	9.72752e-05	-56.094
7.05724e-05	-6.67577e-05	9.72752e-05	-43.344
0.000445368	0.000245096	0.000575069	29.202
0.000732426	0.000402452	0.00081921	28.482
0.00196649	0.0018139	0.00265695	42.624
0.000753406	0.000223161	0.000752453	15.906
0.00046158	-6.67575e-06	0.000465395	-0.492
0.000537876	0.000114441	0.000551227	12.162
0.0034609	0.00295164	0.00475791	39.822
0.00713351	0.00634959	0.0096274	41.568
0.00824744	0.00741199	0.011098	41.922
0.00824934	0.00730994	0.0109635	41.628
0.00530627	0.00437167	0.00680736	39.588
0.00427344	0.00332643	0.00541213	37.884
0.00661281	0.00568488	0.00884634	40.428
0.00802428	0.00714687	0.0107337	41.718
0.00541309	0.00491431	0.00722125	42.504
0.00573733	0.00531963	0.00793082	42.564
0.00798136	0.00723746	0.0107966	42.132
0.00813872	0.0072985	0.0109292	41.886
0.00806814	0.00721267	0.0108195	41.79
0.00814444	0.00727847	0.0109282	41.778
0.00816637	0.0073128	0.0109606	41.85
0.00817782	0.00732139	0.0109778	41.844
0.00815398	0.00732329	0.0109578	41.934
0.00798327	0.00712875	0.0107003	41.754
0.00776485	0.00677589	0.0102702	41.13
0.00546172	0.00438216	0.00694469	38.85
0.00420097	0.00352575	0.00546744	40.104
0.00400832	0.00335504	0.00522617	39.918
0.00398353	0.00332643	0.00518516	39.894
0.00398639	0.00333025	0.00519279	39.894
