Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
212.0486	10.2	6.804726e-11	6.5804e-05	0.000288965	0.000296595	77.028
215.3278	10.3	6.871439e-11	3.14715e-05	0.000161172	0.000164987	78.78
218.6054	10.4	6.938152e-11	3.05178e-05	3.33788e-05	4.57766e-05	47.892
221.8844	10.5	7.004865e-11	3.81473e-06	1.33515e-05	1.52589e-05	72.348
225.4347	10.6	7.071578e-11	-6.67575e-06	3.24252e-05	3.33788e-05	97.968
228.7124	10.7	7.138290999999999e-11	2.3842e-05	2.57493e-05	3.33788e-05	45.804
232.0075	10.8	7.205004e-11	-5.43597e-05	-0.000185014	0.000191689	-106.11
235.2861	10.9	7.271717e-11	-4.95913e-05	-0.00017357	0.000180245	-105.624
238.8518	11.0	7.33843e-11	-2.76567e-05	-8.86922e-05	9.05995e-05	-108.432
242.145	11.1	7.405142999999999e-11	3.91009e-05	7.82018e-05	8.67848e-05	62.85
245.4404	11.2	7.471856e-11	-3.81473e-06	1.33515e-05	1.43052e-05	97.434
248.7516	11.3	7.538569e-11	-4.19619e-05	-3.43325e-05	5.24523e-05	-140.562
252.0447	11.4	7.605282e-11	-1.71663e-05	-3.71935e-05	3.91009e-05	-114.36
255.3562	11.5	7.671994999999999e-11	0.000110627	0.000337603	0.000355722	71.634
258.9063	11.6	7.738708e-11	0.0	-6.2943e-05	6.19893e-05	-90.0
262.185	11.7	7.805420999999999e-11	-1.33515e-05	-0.000106812	0.000107766	-96.69
265.463	11.8	7.872134e-11	-1.81199e-05	-1.81199e-05	2.3842e-05	-129.402
268.7559	11.9	7.938846999999999e-11	2.3842e-05	2.3842e-05	3.33788e-05	46.59
272.2906	12.0	8.00556e-11	-6.67575e-06	-3.62399e-05	3.52862e-05	-101.724
275.5544	12.1	8.072272999999999e-11	1.52589e-05	7.82018e-05	7.91554e-05	78.786
278.8489	12.2	8.138985999999999e-11	-2.86103e-05	-3.05178e-05	4.00546e-05	-132.336
282.1265	12.3	8.205699e-11	-3.81472e-05	-9.72752e-05	0.000102044	-111.036
285.4048	12.4	8.272412e-11	1.52589e-05	3.05178e-05	3.33788e-05	59.982
288.683	12.5	8.339125e-11	-3.81473e-06	9.53682e-07	1.90736e-06	153.438
292.2173	12.6	8.405837999999999e-11	2.86103e-05	6.19893e-05	6.77113e-05	65.922
295.4966	12.7	8.472551e-11	-2.47956e-05	-7.34334e-05	7.62944e-05	-106.698
298.7747	12.8	8.539264e-11	-1.04905e-05	-9.82289e-05	9.91826e-05	-95.022
302.0695	12.9	8.605977e-11	2.00273e-05	5.14986e-05	5.43597e-05	69.114
305.6198	13.0	8.67269e-11	-2.86103e-05	-3.05178e-05	4.19619e-05	-135.63
308.8984	13.1	8.739403e-11	-1.14442e-05	7.62945e-06	1.23978e-05	143.748
312.1916	13.2	8.806115999999999e-11	-1.90736e-06	-2.86104e-06	1.90736e-06	-165.966
315.486	13.3	8.872829e-11	2.00273e-05	2.76567e-05	3.52862e-05	58.326
318.7817	13.4	8.939542e-11	1.90736e-05	1.14442e-05	2.3842e-05	39.612
322.0601	13.5	9.006255e-11	-2.00273e-05	0.000105858	0.000107766	103.182
325.6105	13.6	9.072967999999999e-11	9.91826e-05	-9.91826e-05	0.000139237	-44.808
328.9034	13.7	9.139681e-11	2.00273e-05	1.90736e-06	1.71663e-05	7.122
332.183	13.8	9.206394e-11	2.6703e-05	-9.25069e-05	9.63216e-05	-75.588
335.4615	13.9	9.273107e-11	-2.0981e-05	1.81199e-05	2.76567e-05	131.31
338.7561	14.0	9.339819999999999e-11	-9.53682e-07	8.58313e-06	6.67575e-06	78.69
