Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
130.7445	3.9	2.601807e-11	3.05178e-05	-1.43052e-05	3.24252e-05	-25.02
134.0076	4.0	2.66852e-11	3.81472e-05	8.58313e-06	3.81472e-05	10.122
137.5577	4.1	2.7352329999999996e-11	3.24252e-05	8.58313e-06	3.52862e-05	13.782
140.8515	4.2	2.801946e-11	4.19619e-05	1.14442e-05	4.19619e-05	15.336
144.4028	4.3	2.8686589999999996e-11	1.23978e-05	-1.52589e-05	2.00273e-05	-47.604
147.6811	4.4	2.935372e-11	3.33788e-05	-1.14442e-05	3.52862e-05	-18.78
150.959	4.5	3.0020849999999996e-11	5.53133e-05	1.23978e-05	5.72207e-05	12.744
154.2222	4.6	3.0687979999999997e-11	2.9564e-05	-7.62945e-06	3.05178e-05	-14.034
157.5003	4.7	3.135511e-11	4.00546e-05	1.04905e-05	4.10082e-05	15.822
160.7939	4.8	3.202224e-11	1.90736e-05	-1.14442e-05	2.00273e-05	-29.052
164.3453	4.9	3.2689370000000004e-11	1.23978e-05	-7.62945e-06	1.52589e-05	-31.758
167.6076	5.0	3.33565e-11	4.10082e-05	-6.67575e-06	4.19619e-05	-7.47
171.1413	5.1	3.402363e-11	1.52589e-05	-7.62945e-06	1.71663e-05	-23.748
174.4205	5.2	3.469076e-11	4.38693e-05	-1.90736e-06	4.48229e-05	-1.686
177.9706	5.3	3.535789e-11	2.28883e-05	-6.67575e-06	2.3842e-05	-14.418
181.2652	5.4	3.602502e-11	2.6703e-05	-2.0981e-05	3.33788e-05	-38.658
184.5596	5.5	3.669215e-11	3.71935e-05	-2.86104e-06	3.91009e-05	-3.876
187.8536	5.6	3.735928e-11	3.71935e-05	-4.7684e-06	3.71935e-05	-7.122
191.1165	5.7	3.802641e-11	2.47956e-05	2.86104e-06	2.57493e-05	2.79
194.3951	5.8	3.869354e-11	2.86103e-05	-6.67575e-06	2.86103e-05	-13.092
197.9455	5.9	3.936067e-11	4.7684e-06	-2.28883e-05	2.3842e-05	-80.274
201.2238	6.0	4.00278e-11	3.71935e-05	-6.67575e-06	3.71935e-05	-11.514
204.7743	6.1	4.0694929999999993e-11	2.28883e-05	-3.24252e-05	3.91009e-05	-53.328
208.0528	6.2	4.136206e-11	2.57493e-05	-2.0981e-05	3.33788e-05	-38.658
211.3307	6.3	4.2029189999999994e-11	8.58313e-06	-4.7684e-06	1.04905e-05	-25.02
214.8814	6.4	4.269632e-11	4.48229e-05	-2.86104e-06	4.38693e-05	-1.734
218.1761	6.5	4.336345e-11	2.6703e-05	-1.62126e-05	3.24252e-05	-27.072
221.7263	6.6	4.4030579999999994e-11	3.52862e-05	-2.6703e-05	4.38693e-05	-37.044
224.9884	6.7	4.469771e-11	4.10082e-05	1.52589e-05	4.38693e-05	20.658
228.5389	6.8	4.5364839999999995e-11	3.24252e-05	-6.67575e-06	3.24252e-05	-10.62
231.8173	6.9	4.603197e-11	4.00546e-05	5.72208e-06	4.19619e-05	10.062
235.0957	7.0	4.6699099999999995e-11	5.53133e-05	-2.57493e-05	5.9128e-05	-23.7
238.3742	7.1	4.7366229999999995e-11	3.05178e-05	-1.43052e-05	3.33788e-05	-22.62
241.6526	7.2	4.8033359999999996e-11	2.57493e-05	5.72208e-06	2.76567e-05	12.096
244.9462	7.3	4.8700489999999996e-11	4.38693e-05	1.90736e-06	4.48229e-05	2.526
248.4975	7.4	4.936762e-11	4.10082e-05	-7.62945e-06	4.10082e-05	-10.392
251.7918	7.5	5.0034749999999996e-11	2.57493e-05	-4.29156e-05	4.86376e-05	-60.348
255.3419	7.6	5.0701879999999996e-11	1.04905e-05	-1.14442e-05	1.52589e-05	-45.0
258.6202	7.7	5.1369009999999997e-11	3.14715e-05	-9.53682e-07	3.14715e-05	0.0
262.1696	7.8	5.203614e-11	3.05178e-05	-6.67575e-06	3.24252e-05	-8.13
265.4326	7.9	5.270327e-11	2.6703e-05	-1.04905e-05	2.9564e-05	-19.23
268.6956	8.0	5.33704e-11	1.23978e-05	-2.3842e-05	2.57493e-05	-64.092
271.9738	8.1	5.403753e-11	1.90736e-05	-1.62126e-05	2.3842e-05	-36.252
