Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
81.8468	6.812	4.54448956e-11	-0.000117302	-9.5368e-06	0.000116349	-175.374
83.3139	6.816	4.5471580799999994e-11	-8.01091e-05	-1.90736e-05	7.91554e-05	-166.896
84.7524	6.82	4.5498266e-11	-7.05724e-05	-2.86103e-05	7.82018e-05	-158.55
86.2253	6.824	4.55249512e-11	-6.48503e-05	-4.19619e-05	6.96187e-05	-153.936
87.6677	6.828	4.55516364e-11	-8.10628e-05	-3.14715e-05	8.48775e-05	-159.978
89.1508	6.832	4.55783216e-11	-9.63216e-05	-2.86104e-06	9.44142e-05	-177.18
90.6236	6.836	4.56050068e-11	-7.91554e-05	-4.00546e-05	8.67848e-05	-153.84
92.0771	6.84	4.5631691999999996e-11	-9.44142e-05	6.48503e-05	0.000104905	141.462
93.5174	6.844	4.56583772e-11	-8.48775e-05	-7.34334e-05	0.000110627	-138.426
94.9732	6.848	4.56850624e-11	-0.000115395	-6.00817e-05	0.000124932	-150.102
96.4136	6.852	4.57117476e-11	-9.05995e-05	1.71663e-05	9.05995e-05	166.068
97.8852	6.856	4.5738432799999995e-11	-0.000100136	-2.0981e-05	0.00010109	-168.324
99.3558	6.86	4.5765118e-11	-4.76839e-05	-4.86376e-05	6.2943e-05	-140.196
100.8248	6.864	4.57918032e-11	-0.000121117	-6.00817e-05	0.000132562	-156.42
102.2993	6.868	4.58184884e-11	-9.25069e-05	-4.29156e-05	9.91826e-05	-156.852
103.7712	6.872	4.5845173599999995e-11	-9.44142e-05	-3.05178e-05	0.000105858	-163.134
105.2254	6.876	4.58718588e-11	-9.34605e-05	-4.76839e-05	9.82289e-05	-156.324
106.7154	6.88	4.5898544e-11	-0.000104905	-4.10082e-05	0.000115395	-161.052
108.2009	6.884	4.59252292e-11	-0.00011158	-5.3406e-05	0.000121117	-154.866
109.6541	6.888	4.5951914399999994e-11	-6.8665e-05	-2.47956e-05	7.24797e-05	-165.84
111.1261	6.892	4.59785996e-11	-7.82018e-05	-3.14715e-05	8.39238e-05	-166.734
112.5801	6.896	4.6005284799999997e-11	-0.000108719	-5.6267e-05	0.000116349	-150.912
114.2887	6.9	4.603197e-11	-9.25069e-05	-4.19619e-05	9.82289e-05	-154.842
115.7524	6.904	4.60586552e-11	-0.000107766	-3.62399e-05	0.000114441	-162.09
117.4792	6.908	4.60853404e-11	-8.96459e-05	-4.7684e-06	9.15532e-05	-177.096
118.9125	6.912	4.6112025599999996e-11	-7.34334e-05	-1.14442e-05	6.38966e-05	-168.69
120.3846	6.916	4.61387108e-11	-7.62944e-05	-4.95913e-05	8.86922e-05	-145.332
121.8359	6.92	4.6165396e-11	-7.1526e-05	-3.14715e-05	7.53407e-05	-156.138
123.3322	6.924	4.61920812e-11	-0.000106812	-4.67303e-05	0.000117302	-159.906
124.7857	6.928	4.6218766399999995e-11	-9.82289e-05	-6.67575e-06	0.000102044	-173.862
126.2675	6.932	4.62454516e-11	-7.91554e-05	-2.00273e-05	8.86922e-05	-163.608
127.743	6.936	4.62721368e-11	-8.20165e-05	-2.47956e-05	8.77385e-05	-165.21
129.4705	6.94	4.6298822e-11	-0.000110627	-4.86376e-05	0.000114441	-154.638
130.9259	6.944	4.6325507199999995e-11	-0.000133515	-4.48229e-05	0.000136376	-161.652
132.6533	6.948	4.63521924e-11	-0.000136376	-5.53133e-05	0.000144006	-156.372
134.1104	6.952	4.63788776e-11	-9.63216e-05	-3.52862e-05	9.91826e-05	-160.452
135.577	6.956	4.64055628e-11	-0.000118256	-5.6267e-05	0.000124932	-154.866
137.0685	6.96	4.6432248e-11	-9.34605e-05	-9.5368e-06	9.15532e-05	-175.236
138.5552	6.964	4.64589332e-11	-6.2943e-05	-2.9564e-05	8.20165e-05	-162.108
140.0078	6.968	4.6485618399999997e-11	-8.86922e-05	-1.43052e-05	8.20165e-05	-168.138
141.4665	6.972	4.65123036e-11	-9.53679e-05	-1.71663e-05	9.72752e-05	-172.974
142.9225	6.976	4.65389888e-11	-7.62944e-05	-1.71663e-05	7.43871e-05	-164.124
144.3731	6.98	4.6565674e-11	-9.25069e-05	6.67575e-06	9.63216e-05	174.174
145.8566	6.984	4.6592359199999996e-11	-0.000108719	-1.04905e-05	0.000108719	-177.558
147.328	6.988	4.66190444e-11	-5.6267e-05	9.5368e-06	6.19893e-05	177.078
148.7833	6.992	4.66457296e-11	-9.72752e-05	-4.00546e-05	9.91826e-05	-154.842
150.2469	6.996	4.6672414800000003e-11	-0.000102044	-7.24797e-05	0.000122071	-140.472
151.7019	7.0	4.6699099999999995e-11	-9.15532e-05	-1.62126e-05	9.05995e-05	-166.782
153.1646	7.004	4.6725785199999993e-11	-8.39238e-05	-6.67575e-06	8.39238e-05	-175.602
154.6283	7.008	4.67524704e-11	-6.00817e-05	-3.24252e-05	6.5804e-05	-147.096
156.0934	7.012	4.6779155599999996e-11	-9.91826e-05	-4.95913e-05	0.000106812	-152.952
157.5798	7.016	4.68058408e-11	-8.01091e-05	-1.04905e-05	7.34334e-05	-175.8
159.3059	7.02	4.683252599999999e-11	-9.34605e-05	3.81472e-05	0.000102044	155.736
160.7778	7.024	4.68592112e-11	-9.34605e-05	-2.9564e-05	9.05995e-05	-163.056
162.4799	7.028	4.6885896399999995e-11	-6.96187e-05	-2.6703e-05	7.34334e-05	-157.536
163.9268	7.032	4.69125816e-11	-0.000102044	-4.67303e-05	0.000108719	-154.704
165.3819	7.036	4.693926679999999e-11	-6.67577e-05	-5.9128e-05	9.53679e-05	-143.748
166.8541	7.04	4.6965951999999997e-11	-5.9128e-05	-7.62945e-06	5.0545e-05	177.708
168.3307	7.044	4.6992637199999995e-11	-5.6267e-05	-4.00546e-05	6.67577e-05	-145.056
169.7805	7.048	4.70193224e-11	-7.82018e-05	-2.28883e-05	7.72481e-05	-163.92
171.2563	7.052	4.70460076e-11	-8.29701e-05	-3.62399e-05	9.44142e-05	-156.954
172.7077	7.056	4.7072692799999996e-11	-9.53679e-05	-4.7684e-06	9.63216e-05	-177.216
174.4538	7.06	4.7099377999999994e-11	-9.82289e-05	-7.62945e-06	9.63216e-05	-171.072
175.9051	7.064	4.71260632e-11	-9.53679e-05	-4.00546e-05	0.00010109	-156.264
177.6498	7.068	4.71527484e-11	-0.000109673	-2.00273e-05	9.72752e-05	-169.806
179.1192	7.072	4.7179433599999995e-11	-6.77113e-05	-4.95913e-05	8.39238e-05	-144.204
180.5951	7.076	4.7206118799999993e-11	-0.000124932	-3.81473e-06	0.000123979	-177.216
182.0454	7.08	4.7232804e-11	-8.48775e-05	-3.81472e-05	9.44142e-05	-151.698
183.5417	7.084	4.7259489199999996e-11	-0.000104905	-3.62399e-05	0.000105858	-159.228
184.9953	7.088	4.72861744e-11	-0.000109673	-5.3406e-05	0.000120163	-154.29
186.4653	7.092	4.731285959999999e-11	-8.48775e-05	-2.6703e-05	8.39238e-05	-162.594
187.931	7.096	4.73395448e-11	-9.34605e-05	1.33515e-05	9.72752e-05	171.924
189.4269	7.1	4.7366229999999995e-11	-8.01091e-05	0.0	7.82018e-05	-174.672
190.8811	7.104	4.73929152e-11	-0.000106812	9.5368e-06	0.000113488	177.486
192.5852	7.108	4.74196004e-11	-5.14986e-05	-4.86376e-05	6.67577e-05	-136.638
194.0598	7.112	4.7446285599999996e-11	-7.24797e-05	-3.62399e-05	7.91554e-05	-151.128
195.5123	7.116	4.7472970799999995e-11	-9.82289e-05	-1.43052e-05	9.72752e-05	-172.092
196.9733	7.12	4.7499656e-11	-7.05724e-05	-1.43052e-05	6.96187e-05	-173.478
198.4393	7.124	4.75263412e-11	-0.000104905	5.72208e-06	0.000104905	177.798
199.9016	7.128	4.7553026399999996e-11	-7.34334e-05	1.90736e-06	6.8665e-05	178.854
201.3566	7.132	4.7579711599999994e-11	-0.000102997	-1.52589e-05	0.000107766	-166.8
202.8422	7.136	4.76063968e-11	-7.53407e-05	3.81473e-06	6.48503e-05	179.4
204.5837	7.14	4.7633081999999997e-11	-0.000100136	-2.57493e-05	0.000102997	-167.31
206.0425	7.144	4.76597672e-11	-5.14986e-05	-2.28883e-05	5.24523e-05	-152.784
207.7301	7.148	4.768645239999999e-11	-0.000113488	-4.00546e-05	0.000112534	-161.898
209.2023	7.152	4.77131376e-11	-7.43871e-05	-6.96187e-05	0.00010109	-138.492
210.6756	7.156	4.7739822799999996e-11	-8.20165e-05	-3.91009e-05	8.77385e-05	-150.36
212.1432	7.16	4.7766508e-11	-7.82018e-05	-1.90736e-05	7.34334e-05	-163.554
213.6371	7.164	4.779319319999999e-11	-6.96187e-05	3.81473e-06	7.1526e-05	-177.324
215.122	7.168	4.78198784e-11	-7.82018e-05	2.86104e-06	8.10628e-05	-176.796
216.5785	7.172	4.7846563599999995e-11	-0.000100136	-3.52862e-05	0.000105858	-159.864
218.0644	7.176	4.78732488e-11	-8.48775e-05	-3.05178e-05	8.77385e-05	-158.61
219.755	7.18	4.7899934e-11	-7.34334e-05	-1.71663e-05	7.91554e-05	-167.94
221.232	7.184	4.7926619199999996e-11	-0.000106812	-5.3406e-05	0.000121117	-155.532
222.923	7.188	4.7953304399999995e-11	-0.000105858	-2.00273e-05	0.000113488	-171.732
224.3763	7.192	4.79799896e-11	-7.1526e-05	-2.9564e-05	7.72481e-05	-159.21
225.8518	7.196	4.80066748e-11	-8.86922e-05	-1.33515e-05	8.77385e-05	-171.45
227.3116	7.2	4.8033359999999996e-11	-8.10628e-05	-4.95913e-05	8.67848e-05	-151.848
228.7943	7.204	4.8060045199999994e-11	-0.000106812	-2.28883e-05	0.000110627	-166.542
230.2453	7.208	4.80867304e-11	-0.000117302	-7.34334e-05	0.000135423	-148.296
231.7381	7.212	4.8113415599999997e-11	-6.67577e-05	-3.62399e-05	7.1526e-05	-147.936
233.1771	7.216	4.81401008e-11	-9.53679e-05	-1.43052e-05	9.53679e-05	-176.028
234.8911	7.22	4.816678599999999e-11	-8.86922e-05	-6.67575e-06	8.77385e-05	-173.856
236.3426	7.224	4.81934712e-11	-8.67848e-05	-9.5368e-06	8.39238e-05	-172.704
238.0651	7.228	4.8220156399999996e-11	-8.01091e-05	-6.00817e-05	0.000100136	-141.222
239.541	7.232	4.82468416e-11	-7.82018e-05	-2.6703e-05	7.91554e-05	-160.056
241.0143	7.236	4.82735268e-11	-6.67577e-05	-2.76567e-05	7.53407e-05	-159.102
242.4877	7.24	4.8300212e-11	-8.77385e-05	-1.71663e-05	8.67848e-05	-171.426
243.9426	7.244	4.8326897199999995e-11	-7.53407e-05	-2.6703e-05	7.91554e-05	-162.474
245.3951	7.248	4.83535824e-11	-6.96187e-05	-3.05178e-05	6.5804e-05	-150.774
246.8759	7.252	4.83802676e-11	-5.3406e-05	-3.43325e-05	6.8665e-05	-143.976
248.338	7.256	4.8406952799999996e-11	-8.20165e-05	-2.57493e-05	8.48775e-05	-165.744
250.0451	7.26	4.8433637999999994e-11	-4.67303e-05	-5.53133e-05	7.43871e-05	-137.79
251.5175	7.264	4.84603232e-11	-3.33788e-05	-4.48229e-05	5.9128e-05	-130.734
253.2424	7.268	4.84870084e-11	-0.00011158	-2.47956e-05	0.000105858	-167.67
254.7035	7.272	4.85136936e-11	-0.000122071	-5.53133e-05	0.000130654	-156.216
256.1606	7.276	4.8540378799999994e-11	-8.96459e-05	-4.29156e-05	9.63216e-05	-155.226
257.6236	7.28	4.8567064e-11	-0.000121117	-5.81744e-05	0.000129701	-154.512
259.0969	7.284	4.8593749199999997e-11	-0.000113488	-2.00273e-05	0.000116349	-169.398
260.5731	7.288	4.86204344e-11	-6.10356e-05	3.81473e-06	6.2943e-05	-177.138
262.0428	7.292	4.86471196e-11	-8.29701e-05	-3.14715e-05	9.25069e-05	-163.38
263.4949	7.296	4.86738048e-11	-5.3406e-05	-2.86104e-06	5.53133e-05	176.748
264.9501	7.3	4.8700489999999996e-11	-8.86922e-05	-1.33515e-05	8.77385e-05	-168.516
266.411	7.304	4.87271752e-11	-7.53407e-05	-2.86104e-06	6.38966e-05	-174.162
268.1131	7.308	4.87538604e-11	-9.15532e-05	-2.47956e-05	9.53679e-05	-167.214
269.6092	7.312	4.87805456e-11	-7.62944e-05	-5.81744e-05	9.72752e-05	-144.144
271.0759	7.316	4.8807230799999995e-11	-9.63216e-05	-1.62126e-05	0.000102044	-171.282
272.8	7.32	4.8833916e-11	-3.81472e-05	-1.71663e-05	4.38693e-05	-162.6
274.3087	7.324	4.88606012e-11	-5.53133e-05	1.04905e-05	5.9128e-05	169.692
276.0312	7.328	4.88872864e-11	-7.72481e-05	-5.9128e-05	9.34605e-05	-141.342
277.506	7.332	4.8913971599999994e-11	-0.000108719	-5.72208e-06	9.44142e-05	-179.58
278.9803	7.336	4.89406568e-11	-6.10356e-05	-7.62945e-06	6.5804e-05	-174.018
280.4656	7.34	4.8967342e-11	-7.53407e-05	-9.5368e-06	6.5804e-05	-174.75
281.9207	7.344	4.89940272e-11	-7.34334e-05	-3.81472e-05	7.34334e-05	-148.674
283.4062	7.348	4.9020712399999994e-11	-7.91554e-05	2.19346e-05	9.53679e-05	167.904
284.878	7.352	4.90473976e-11	-6.19893e-05	9.53682e-07	6.8665e-05	-173.598
286.3318	7.356	4.9074082799999996e-11	-0.000135423	-2.6703e-05	0.000130654	-165.318
287.7927	7.36	4.9100768e-11	-7.91554e-05	1.90736e-05	8.58312e-05	171.384
289.2541	7.364	4.91274532e-11	-0.000123025	-2.6703e-05	0.000114441	-164.622
290.9897	7.368	4.91541384e-11	-7.82018e-05	-1.14442e-05	7.62944e-05	-172.506
292.4746	7.372	4.9180823599999996e-11	-7.43871e-05	-3.52862e-05	7.82018e-05	-150.804
293.9621	7.376	4.92075088e-11	-0.000113488	1.52589e-05	0.000105858	168.618
295.4172	7.38	4.9234194e-11	-6.2943e-05	-3.05178e-05	6.77113e-05	-154.92
296.8755	7.384	4.9260879199999997e-11	-7.43871e-05	-3.71935e-05	9.72752e-05	-158.748
298.3615	7.388	4.9287564399999995e-11	-9.91826e-05	4.7684e-06	9.34605e-05	179.184
299.8158	7.392	4.93142496e-11	-8.86922e-05	-5.3406e-05	9.63216e-05	-148.968
301.3006	7.396	4.93409348e-11	-6.2943e-05	-2.3842e-05	6.77113e-05	-157.68
302.7694	7.4	4.936762e-11	-0.000135423	-3.52862e-05	0.000141145	-166.746
304.2628	7.404	4.9394305199999994e-11	-8.20165e-05	-4.7684e-06	8.48775e-05	-177.816
305.9665	7.408	4.94209904e-11	-6.48503e-05	-1.81199e-05	6.19893e-05	-162.348
307.4597	7.412	4.94476756e-11	-0.000118256	-4.10082e-05	0.000113488	-158.862
308.9134	7.416	4.94743608e-11	-6.19893e-05	-2.86104e-06	6.2943e-05	-177.018
310.3525	7.42	4.9501046e-11	-7.43871e-05	-2.28883e-05	7.43871e-05	-158.964
311.8513	7.424	4.95277312e-11	-6.48503e-05	-2.76567e-05	5.9128e-05	-158.196
313.315	7.428	4.9554416399999996e-11	-8.01091e-05	-1.14442e-05	7.53407e-05	-171.798
314.7676	7.432	4.95811016e-11	-0.000118256	-3.71935e-05	0.000123025	-162.252
316.2173	7.436	4.96077868e-11	-9.15532e-05	-4.00546e-05	9.91826e-05	-157.56
317.6738	7.44	4.9634472e-11	-9.82289e-05	-2.86103e-05	9.91826e-05	-162.534
319.1647	7.444	4.9661157199999996e-11	-0.000128747	-2.47956e-05	0.00012684	-171.3
320.8867	7.448	4.96878424e-11	-8.29701e-05	-7.82018e-05	0.00011158	-131.634
322.3508	7.452	4.97145276e-11	-8.20165e-05	-2.00273e-05	8.48775e-05	-169.218
323.8164	7.456	4.97412128e-11	-9.63216e-05	-5.3406e-05	0.000107766	-149.406
325.2996	7.46	4.9767897999999995e-11	-9.34605e-05	-2.28883e-05	9.44142e-05	-169.086
326.7428	7.464	4.97945832e-11	-8.39238e-05	1.52589e-05	7.82018e-05	170.868
328.2122	7.468	4.98212684e-11	-6.96187e-05	-3.62399e-05	8.10628e-05	-149.352
329.6858	7.472	4.98479536e-11	-0.00011158	6.67575e-06	9.72752e-05	172.77
331.1583	7.476	4.9874638799999994e-11	-9.15532e-05	1.90736e-06	9.05995e-05	179.154
332.905	7.48	4.9901324e-11	-0.000100136	-3.14715e-05	0.000100136	-162.048
334.3696	7.484	4.99280092e-11	-5.81744e-05	-4.95913e-05	7.24797e-05	-139.572
336.0849	7.488	4.99546944e-11	-6.96187e-05	-9.5368e-06	6.38966e-05	-167.862
337.5515	7.492	4.99813796e-11	-9.34605e-05	-5.24523e-05	0.000113488	-153.72
339.0112	7.496	5.00080648e-11	-0.000108719	-1.04905e-05	0.000107766	-170.076
340.5166	7.5	5.0034749999999996e-11	-9.82289e-05	-7.62945e-06	9.15532e-05	-175.668
341.9817	7.504	5.0061435199999994e-11	-0.000106812	-1.90736e-05	0.000113488	-171.87
343.4513	7.508	5.00881204e-11	-9.91826e-05	-2.3842e-05	0.00010109	-165.966
344.9258	7.512	5.01148056e-11	-0.000122071	-5.81744e-05	0.000135423	-154.194
346.3775	7.516	5.0141490799999995e-11	-7.1526e-05	-4.86376e-05	8.86922e-05	-151.026
348.1212	7.52	5.0168175999999994e-11	-9.15532e-05	-5.14986e-05	9.91826e-05	-152.904
349.5766	7.524	5.01948612e-11	-7.62944e-05	-4.29156e-05	7.43871e-05	-141.666
351.3221	7.528	5.0221546399999997e-11	-0.000105858	-3.33788e-05	0.000114441	-164.19
352.7764	7.532	5.0248231599999995e-11	-7.24797e-05	-5.0545e-05	8.96459e-05	-148.086
354.247	7.536	5.027491679999999e-11	-0.00011158	-4.86376e-05	0.000115395	-154.32
355.7227	7.54	5.0301602e-11	-0.00011158	-3.05178e-05	0.000121117	-164.358
357.1894	7.544	5.0328287199999996e-11	-9.44142e-05	-2.6703e-05	9.25069e-05	-158.274
358.6664	7.548	5.03549724e-11	-5.81744e-05	-3.33788e-05	6.48503e-05	-147.75
360.1356	7.552	5.038165759999999e-11	-7.24797e-05	-5.3406e-05	8.58312e-05	-145.536
361.6014	7.556	5.04083428e-11	-7.1526e-05	-1.90736e-05	7.43871e-05	-159.678
363.0655	7.56	5.0435027999999995e-11	-4.67303e-05	-4.29156e-05	5.81744e-05	-132.276
364.5198	7.564	5.04617132e-11	-7.62944e-05	-6.00817e-05	9.34605e-05	-139.668
366.2432	7.568	5.04883984e-11	-6.48503e-05	2.00273e-05	6.38966e-05	156.474
367.6961	7.572	5.0515083599999996e-11	-8.58312e-05	7.62945e-06	8.39238e-05	-179.544
369.1908	7.576	5.0541768799999994e-11	-9.91826e-05	-1.43052e-05	9.44142e-05	-169.584
370.6572	7.58	5.0568454e-11	-8.48775e-05	-4.48229e-05	9.25069e-05	-146.31
372.1088	7.584	5.05951392e-11	-8.29701e-05	-9.53682e-07	8.39238e-05	-176.868
373.5859	7.588	5.0621824399999995e-11	-7.1526e-05	-3.81473e-06	7.24797e-05	-177.396
375.086	7.592	5.0648509599999994e-11	-9.25069e-05	-6.48503e-05	0.000110627	-145.236
376.5562	7.596	5.06751948e-11	-9.05995e-05	-2.47956e-05	8.58312e-05	-160.71
378.0106	7.6	5.0701879999999996e-11	-0.000104905	2.0981e-05	0.000109673	171.57
379.5147	7.604	5.07285652e-11	-0.000105858	-4.48229e-05	0.000120163	-153.018
381.2297	7.608	5.075525039999999e-11	-7.53407e-05	-2.00273e-05	7.05724e-05	-154.176
382.6992	7.612	5.07819356e-11	-9.63216e-05	-7.62945e-06	8.39238e-05	-175.314
384.1398	7.616	5.0808620799999996e-11	-5.53133e-05	-1.90736e-06	6.19893e-05	178.314
385.5969	7.62	5.0835306e-11	-7.82018e-05	-9.53682e-07	8.48775e-05	178.71
387.0615	7.624	5.086199119999999e-11	-0.000121117	-3.71935e-05	0.000125886	-162.828
388.537	7.628	5.0888676399999997e-11	-8.86922e-05	2.19346e-05	8.58312e-05	169.572
389.9958	7.632	5.0915361599999995e-11	-0.000113488	-5.53133e-05	0.000132562	-153.69
391.4912	7.636	5.09420468e-11	-7.82018e-05	-2.47956e-05	7.62944e-05	-159.93
392.9456	7.64	5.0968732e-11	-6.5804e-05	0.0	6.38966e-05	176.988
394.4194	7.644	5.0995417199999996e-11	-9.25069e-05	-2.86104e-06	9.34605e-05	-174.216
396.1341	7.648	5.1022102399999994e-11	-8.67848e-05	-4.48229e-05	0.000104905	-153.132
397.608	7.652	5.10487876e-11	-8.67848e-05	3.81473e-06	9.05995e-05	-176.214
399.0538	7.656	5.10754728e-11	-9.34605e-05	-2.0981e-05	8.77385e-05	-164.982
400.5167	7.66	5.1102157999999995e-11	-4.86376e-05	-3.52862e-05	6.10356e-05	-147.864
402.0123	7.664	5.1128843199999993e-11	-5.6267e-05	-4.48229e-05	7.05724e-05	-148.572
403.4767	7.668	5.11555284e-11	-9.05995e-05	-3.43325e-05	0.000103951	-159.612
404.9412	7.672	5.1182213599999996e-11	-7.24797e-05	-3.62399e-05	7.53407e-05	-151.836
406.4171	7.676	5.12088988e-11	-7.82018e-05	-8.67848e-05	0.00011921	-138.396
407.8863	7.68	5.123558399999999e-11	-6.48503e-05	3.81473e-06	6.8665e-05	172.944
409.3268	7.684	5.12622692e-11	-8.48775e-05	8.58313e-06	7.72481e-05	173.436
411.0807	7.688	5.1288954399999996e-11	-8.20165e-05	-4.95913e-05	9.05995e-05	-157.314
412.555	7.692	5.13156396e-11	-0.000118256	-4.7684e-06	0.000116349	-175.476
414.0091	7.696	5.13423248e-11	-8.67848e-05	9.5368e-06	9.53679e-05	174.558
415.4942	7.7	5.1369009999999997e-11	-6.5804e-05	-3.24252e-05	7.91554e-05	-155.034
416.9681	7.704	5.1395695199999995e-11	-9.25069e-05	-1.14442e-05	9.44142e-05	-172.326
418.4411	7.708	5.14223804e-11	-5.9128e-05	3.24252e-05	6.5804e-05	154.512
419.9322	7.712	5.14490656e-11	-8.86922e-05	-2.19346e-05	9.63216e-05	-174.174
421.3872	7.716	5.1475750799999996e-11	-9.34605e-05	-2.76567e-05	0.00010109	-168.114
423.1127	7.72	5.1502435999999994e-11	-7.82018e-05	-2.76567e-05	8.10628e-05	-158.61
424.5674	7.724	5.15291212e-11	-6.8665e-05	-6.48503e-05	8.77385e-05	-134.682
426.2911	7.728	5.15558064e-11	-8.86922e-05	-1.81199e-05	9.34605e-05	-169.878
427.7634	7.732	5.15824916e-11	-5.53133e-05	-2.9564e-05	5.9128e-05	-150.822
