Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
47.3594	9.0	6.004169999999999e-11	-7.1526e-05	1.52589e-05	6.19893e-05	166.278
49.0862	9.1	6.070883e-11	3.81473e-06	5.0545e-05	5.0545e-05	89.274
50.5592	9.2	6.137595999999999e-11	-2.86104e-06	-1.71663e-05	2.19346e-05	-102.378
52.0315	9.3	6.204309e-11	-4.00546e-05	8.58313e-06	3.81472e-05	166.236
53.4731	9.4	6.271022e-11	-6.5804e-05	4.10082e-05	7.53407e-05	144.636
55.2007	9.5	6.337735e-11	-3.71935e-05	1.33515e-05	4.67303e-05	162.51
56.6714	9.6	6.404448e-11	-6.00817e-05	3.05178e-05	6.38966e-05	155.094
58.1387	9.7	6.471160999999999e-11	-3.71935e-05	-2.6703e-05	5.53133e-05	-154.014
59.6317	9.8	6.537874000000001e-11	-3.14715e-05	1.33515e-05	3.62399e-05	173.232
61.0671	9.9	6.604587e-11	-8.48775e-05	-4.7684e-06	8.77385e-05	180.0
62.5578	10.0	6.6713e-11	-5.3406e-05	-1.33515e-05	5.0545e-05	-166.146
64.2725	10.1	6.738012999999999e-11	-4.95913e-05	2.00273e-05	4.57766e-05	146.544
65.7246	10.2	6.804726e-11	-2.47956e-05	7.62945e-06	2.76567e-05	152.88
67.2117	10.3	6.871439e-11	-7.91554e-05	-4.86376e-05	9.15532e-05	-145.638
68.6775	10.4	6.938152e-11	-8.20165e-05	2.6703e-05	8.77385e-05	163.632
70.4099	10.5	7.004865e-11	-1.43052e-05	1.04905e-05	2.0981e-05	139.764
71.9088	10.6	7.071578e-11	-4.67303e-05	1.62126e-05	5.24523e-05	156.114
73.3693	10.7	7.138290999999999e-11	-4.67303e-05	1.62126e-05	4.48229e-05	159.024
74.8387	10.8	7.205004e-11	-8.48775e-05	6.67575e-06	8.20165e-05	172.404
76.3455	10.9	7.271717e-11	-1.71663e-05	-1.43052e-05	2.57493e-05	-145.98
77.8285	11.0	7.33843e-11	-1.23978e-05	3.24252e-05	3.62399e-05	129.144
79.5908	11.1	7.405142999999999e-11	-6.67577e-05	1.23978e-05	7.43871e-05	165.3
81.0453	11.2	7.471856e-11	-2.9564e-05	5.0545e-05	5.9128e-05	121.734
82.5308	11.3	7.538569e-11	-3.62399e-05	5.72208e-06	3.43325e-05	180.0
84.003	11.4	7.605282e-11	-5.14986e-05	0.0	4.86376e-05	179.268
85.4592	11.5	7.671994999999999e-11	-6.5804e-05	7.62945e-06	6.77113e-05	168.462
86.9341	11.6	7.738708e-11	-4.29156e-05	1.52589e-05	3.91009e-05	169.08
88.397	11.7	7.805420999999999e-11	-3.81472e-05	-3.05178e-05	4.95913e-05	-140.982
89.8702	11.8	7.872134e-11	-5.72207e-05	2.57493e-05	6.38966e-05	162.72
91.3725	11.9	7.938846999999999e-11	-7.34334e-05	-9.5368e-06	7.05724e-05	-170.718
92.8435	12.0	8.00556e-11	-5.3406e-05	2.47956e-05	5.53133e-05	161.568
94.5917	12.1	8.072272999999999e-11	-8.77385e-05	2.28883e-05	8.10628e-05	171.87
96.0647	12.2	8.138985999999999e-11	-6.00817e-05	6.67575e-06	6.38966e-05	169.272
97.5168	12.3	8.205699e-11	-4.7684e-06	2.86104e-06	1.04905e-05	152.244
99.003	12.4	8.272412e-11	-5.3406e-05	1.52589e-05	6.38966e-05	164.13
100.4616	12.5	8.339125e-11	-4.29156e-05	9.5368e-06	4.10082e-05	161.568
102.2055	12.6	8.405837999999999e-11	-2.9564e-05	2.3842e-05	4.00546e-05	157.668
103.6414	12.7	8.472551e-11	-3.14715e-05	2.28883e-05	3.91009e-05	146.058
105.094	12.8	8.539264e-11	-4.76839e-05	-3.81473e-06	4.86376e-05	178.428
106.5547	12.9	8.605977e-11	-4.29156e-05	-1.23978e-05	4.19619e-05	-155.412
108.2757	13.0	8.67269e-11	-3.81472e-05	3.33788e-05	4.86376e-05	139.572
