Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
71.4935	8.85	5.904100499999999e-11	3.05178e-05	7.43871e-05	8.01091e-05	67.236
73.0611	8.9	5.937457e-11	-1.33515e-05	5.72208e-06	1.62126e-05	145.176
74.6271	8.95	5.9708135e-11	8.58313e-06	-3.81473e-06	1.14442e-05	-30.468
76.2095	9.0	6.004169999999999e-11	-8.58313e-06	-9.5368e-06	5.72208e-06	-135.0
77.8074	9.05	6.0375265e-11	1.52589e-05	3.52862e-05	4.38693e-05	63.102
79.6389	9.1	6.070883e-11	-2.00273e-05	5.72208e-06	1.23978e-05	149.034
81.2188	9.15	6.1042395e-11	0.0	3.81473e-06	8.58313e-06	62.1
82.7663	9.2	6.137595999999999e-11	-9.5368e-06	-1.33515e-05	1.43052e-05	-135.0
84.3547	9.25	6.1709525e-11	3.91009e-05	-4.00546e-05	5.81744e-05	-43.152
85.9157	9.3	6.204309e-11	-7.62945e-06	-5.72208e-06	3.81473e-06	168.69
87.4842	9.35	6.2376655e-11	1.33515e-05	3.81473e-06	1.71663e-05	-9.78
89.051	9.4	6.271022e-11	-2.86104e-06	-3.33788e-05	3.33788e-05	-78.276
90.6162	9.45	6.304378499999999e-11	1.52589e-05	3.81473e-06	1.23978e-05	8.97
92.448	9.5	6.337735e-11	-4.7684e-06	6.67575e-06	8.58313e-06	102.996
94.0256	9.55	6.3710915e-11	0.0	-2.0981e-05	2.19346e-05	-81.636
95.5742	9.6	6.404448e-11	6.67575e-06	4.19619e-05	4.57766e-05	84.288
97.1646	9.65	6.4378045e-11	-2.0981e-05	4.48229e-05	4.67303e-05	104.238
98.713	9.7	6.471160999999999e-11	6.67575e-06	9.53682e-07	8.58313e-06	12.996
