Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
355.3525	7.997	5.3350386099999995e-11	8.58313e-06	-4.00546e-05	3.91009e-05	-76.428
358.631	8.007	5.34170991e-11	6.67575e-06	-3.62399e-05	3.62399e-05	-80.538
361.908	8.017	5.348381209999999e-11	1.71663e-05	-1.33515e-05	2.00273e-05	-39.558
365.1873	8.027	5.3550525099999995e-11	-1.90736e-06	-1.62126e-05	1.62126e-05	-92.292
368.4662	8.037	5.36172381e-11	9.5368e-06	3.81473e-06	1.04905e-05	18.432
371.7446	8.047	5.36839511e-11	1.43052e-05	-9.5368e-06	1.71663e-05	-25.644
375.0231	8.057	5.37506641e-11	1.71663e-05	-4.29156e-05	4.57766e-05	-65.622
378.301	8.067	5.3817377099999996e-11	2.86103e-05	-3.14715e-05	4.19619e-05	-48.216
381.5788	8.077	5.38840901e-11	1.90736e-06	9.53682e-07	2.86104e-06	11.31
384.8571	8.087	5.3950803099999994e-11	2.3842e-05	-2.19346e-05	3.05178e-05	-43.314
388.1366	8.097	5.4017516099999996e-11	2.86103e-05	-2.86104e-06	2.86103e-05	-5.316
391.4309	8.107	5.408422909999999e-11	8.58313e-06	-2.76567e-05	2.86103e-05	-69.906
394.7254	8.117	5.4150942100000006e-11	2.9564e-05	-2.28883e-05	3.71935e-05	-37.878
398.036	8.127	5.42176551e-11	1.71663e-05	-2.47956e-05	3.05178e-05	-53.616
401.3144	8.137	5.4284368100000003e-11	1.23978e-05	-1.90736e-05	2.19346e-05	-60.462
404.5925	8.147	5.43510811e-11	2.57493e-05	-4.7684e-06	2.6703e-05	-4.086
407.8698	8.157	5.4417794099999994e-11	2.9564e-05	-1.62126e-05	3.33788e-05	-27.594
411.149	8.167	5.4484507099999996e-11	2.6703e-05	-4.7684e-06	2.76567e-05	-11.04
414.4276	8.177	5.455122009999999e-11	4.38693e-05	-2.86104e-06	4.38693e-05	-2.604
417.7061	8.187	5.4617933099999994e-11	2.76567e-05	-1.71663e-05	3.24252e-05	-31.758
420.9845	8.197	5.468464609999999e-11	1.71663e-05	-2.00273e-05	2.57493e-05	-47.046
424.2779	8.207	5.4751359100000004e-11	4.38693e-05	1.04905e-05	4.38693e-05	11.484
427.5733	8.217	5.48180721e-11	2.76567e-05	-2.86104e-06	2.86103e-05	-1.272
430.8677	8.227	5.48847851e-11	2.57493e-05	-3.24252e-05	4.10082e-05	-50.904
434.146	8.237	5.49514981e-11	2.76567e-05	-2.86104e-06	2.76567e-05	-6.954
437.4245	8.247	5.50182111e-11	4.29156e-05	-3.81473e-06	4.29156e-05	-3.522
440.7015	8.257	5.5084924099999995e-11	1.62126e-05	-3.81472e-05	4.00546e-05	-65.94
443.981	8.267	5.5151637099999997e-11	1.23978e-05	-1.90736e-05	2.0981e-05	-57.804
447.2593	8.277	5.521835009999999e-11	1.71663e-05	-2.6703e-05	3.05178e-05	-57.342
450.5373	8.287	5.52850631e-11	4.38693e-05	5.72208e-06	4.38693e-05	7.764
453.7992	8.297	5.53517761e-11	1.71663e-05	-1.23978e-05	2.0981e-05	-34.698
457.0949	8.307	5.54184891e-11	2.3842e-05	-2.47956e-05	3.43325e-05	-41.184
460.4053	8.317	5.54852021e-11	2.3842e-05	-1.04905e-05	2.3842e-05	-18.924
463.7154	8.327	5.5551915099999995e-11	2.3842e-05	-1.90736e-06	2.47956e-05	-1.47
467.0258	8.337	5.56186281e-11	1.52589e-05	1.90736e-06	1.52589e-05	10.308
470.3042	8.347	5.568534109999999e-11	1.71663e-05	-1.04905e-05	2.0981e-05	-26.562
473.5826	8.357	5.5752054099999995e-11	7.62945e-06	-1.04905e-05	1.23978e-05	-49.086
476.8769	8.367	5.5818767100000003e-11	1.23978e-05	-1.62126e-05	1.90736e-05	-51.954
480.1714	8.377	5.58854801e-11	1.52589e-05	-9.5368e-06	1.81199e-05	-27.474
483.4658	8.387	5.59521931e-11	7.62945e-06	-2.57493e-05	2.57493e-05	-68.46
486.7442	8.397	5.6018906099999996e-11	1.23978e-05	-8.58313e-06	1.23978e-05	-36.252
490.0225	8.407	5.60856191e-11	7.62945e-06	-3.71935e-05	3.71935e-05	-74.748
493.3011	8.417	5.6152332099999994e-11	1.52589e-05	-7.62945e-06	1.71663e-05	-21.804
496.5791	8.427	5.6219045099999996e-11	3.62399e-05	-2.28883e-05	4.29156e-05	-33.93
499.8738	8.437	5.628575809999999e-11	1.23978e-05	-1.62126e-05	2.0981e-05	-49.968
503.1674	8.447	5.635247109999999e-11	2.6703e-05	-2.6703e-05	3.71935e-05	-44.256
506.4292	8.457	5.64191841e-11	-1.81199e-05	-1.90736e-05	2.47956e-05	-131.634
509.7237	8.467	5.6485897100000003e-11	3.81473e-06	-2.0981e-05	2.00273e-05	-74.58
513.0033	8.477	5.65526101e-11	2.86104e-06	-3.24252e-05	3.24252e-05	-80.34
516.2819	8.487	5.66193231e-11	8.58313e-06	-2.00273e-05	2.19346e-05	-70.464
519.5755	8.497	5.6686036099999996e-11	-4.7684e-06	-6.67575e-06	6.67575e-06	-135.0
522.8708	8.507	5.675274909999999e-11	1.23978e-05	-1.14442e-05	1.62126e-05	-40.104
526.1652	8.517	5.6819462099999994e-11	1.52589e-05	-3.62399e-05	3.81472e-05	-66.93
529.4436	8.527	5.688617509999999e-11	1.90736e-05	-2.28883e-05	2.86103e-05	-50.712
532.722	8.537	5.6952888100000004e-11	0.0	-1.14442e-05	1.04905e-05	-100.62
535.9992	8.547	5.70196011e-11	1.90736e-06	-3.14715e-05	3.05178e-05	-88.782
539.2771	8.557	5.70863141e-11	0.0	-4.10082e-05	4.10082e-05	-89.076
542.5566	8.567	5.71530271e-11	8.58313e-06	-1.43052e-05	1.62126e-05	-58.242
545.8515	8.577	5.72197401e-11	1.52589e-05	-3.24252e-05	3.71935e-05	-60.252
549.146	8.587	5.7286453099999995e-11	2.6703e-05	-1.43052e-05	2.86103e-05	-28.302
552.4394	8.597	5.7353166099999997e-11	-8.58313e-06	-1.04905e-05	1.23978e-05	-128.658
555.7172	8.607	5.741987909999999e-11	1.23978e-05	-2.9564e-05	3.05178e-05	-67.284
558.9971	8.617	5.74865921e-11	1.14442e-05	-3.33788e-05	3.52862e-05	-68.196
562.2747	8.627	5.75533051e-11	-1.52589e-05	-2.28883e-05	2.57493e-05	-124.08
565.5365	8.637	5.76200181e-11	0.0	-3.33788e-05	3.24252e-05	-88.83
568.8321	8.647	5.76867311e-11	-3.81473e-06	-1.04905e-05	1.04905e-05	-109.656
572.1267	8.657	5.7753444099999995e-11	6.67575e-06	-2.6703e-05	2.6703e-05	-74.25
575.4202	8.667	5.78201571e-11	1.90736e-06	-6.5804e-05	6.38966e-05	-89.406
578.7155	8.677	5.788687009999999e-11	-2.86104e-06	-3.14715e-05	2.9564e-05	-98.838
581.9938	8.687	5.7953583099999995e-11	-9.53682e-07	-3.71935e-05	3.62399e-05	-93.12
585.2874	8.697	5.802029609999999e-11	9.5368e-06	-4.29156e-05	4.38693e-05	-76.812
588.5666	8.707	5.80870091e-11	0.0	-4.29156e-05	4.19619e-05	-90.894
591.8605	8.717	5.81537221e-11	-2.19346e-05	-1.14442e-05	2.3842e-05	-150.066
595.1391	8.727	5.82204351e-11	-4.7684e-06	-2.9564e-05	2.86103e-05	-96.63
598.4338	8.737	5.828714809999999e-11	-6.67575e-06	-3.14715e-05	3.14715e-05	-99.864
601.7274	8.747	5.83538611e-11	1.90736e-06	-2.28883e-05	2.28883e-05	-85.098
605.0065	8.757	5.84205741e-11	0.0	-3.62399e-05	3.52862e-05	-91.08
608.3168	8.767	5.84872871e-11	6.67575e-06	-4.00546e-05	4.10082e-05	-78.156
611.6272	8.777	5.855400009999999e-11	1.33515e-05	-1.71663e-05	2.19346e-05	-51.072
614.9375	8.787	5.86207131e-11	-8.58313e-06	-3.43325e-05	3.43325e-05	-102.654
618.248	8.797	5.86874261e-11	-2.9564e-05	-3.91009e-05	4.76839e-05	-125.256
621.5265	8.807	5.87541391e-11	2.86104e-06	-4.29156e-05	4.10082e-05	-85.236
624.8032	8.817	5.88208521e-11	2.86104e-06	-5.0545e-05	4.95913e-05	-87.678
628.0823	8.827	5.88875651e-11	5.72208e-06	-4.76839e-05	4.76839e-05	-82.776
631.3776	8.837	5.89542781e-11	1.23978e-05	-5.14986e-05	5.24523e-05	-74.358
634.656	8.847	5.902099109999999e-11	2.19346e-05	-3.05178e-05	3.52862e-05	-54.834
637.9335	8.857	5.908770409999999e-11	2.3842e-05	-3.62399e-05	4.19619e-05	-56.562
641.2129	8.867	5.91544171e-11	3.33788e-05	-2.6703e-05	4.19619e-05	-38.658
644.5066	8.877	5.92211301e-11	5.14986e-05	-1.43052e-05	5.3406e-05	-14.382
647.7857	8.887	5.92878431e-11	6.8665e-05	-9.53682e-07	6.8665e-05	-1.104
651.064	8.897	5.93545561e-11	0.00011158	1.71663e-05	0.000114441	9.024
654.3579	8.907	5.94212691e-11	0.000134469	3.52862e-05	0.000138284	14.238
657.6527	8.917	5.94879821e-11	0.000177384	4.19619e-05	0.000181199	14.034
660.9462	8.927	5.955469509999999e-11	0.000222207	6.19893e-05	0.000228883	15.168
664.2414	8.937	5.962140809999999e-11	0.000236512	9.53679e-05	0.00025654	21.912
667.5358	8.947	5.96881211e-11	0.000214578	0.000102044	0.000236512	26.13
670.8132	8.957	5.97548341e-11	0.000153542	4.38693e-05	0.000159265	15.948
674.0927	8.967	5.98215471e-11	0.00010109	7.24797e-05	0.000123979	36.006
677.371	8.977	5.98882601e-11	-1.52589e-05	1.62126e-05	2.19346e-05	128.928
680.648	8.987	5.99549731e-11	-2.19346e-05	-3.05178e-05	3.71935e-05	-125.88
683.9276	8.997	6.002168609999999e-11	-1.33515e-05	-6.2943e-05	6.19893e-05	-98.562
687.222	9.007	6.008839909999999e-11	-2.19346e-05	-3.43325e-05	4.00546e-05	-122.904
690.5164	9.017	6.01551121e-11	5.24523e-05	-1.71663e-05	5.53133e-05	-15.852
693.7948	9.027	6.02218251e-11	4.86376e-05	-4.7684e-06	4.86376e-05	-5.478
697.0732	9.037	6.02885381e-11	5.72207e-05	1.04905e-05	5.9128e-05	12.186
700.3516	9.047	6.03552511e-11	4.19619e-05	-2.47956e-05	5.0545e-05	-29.934
703.6289	9.057	6.04219641e-11	2.86103e-05	-6.19893e-05	6.77113e-05	-63.684
706.9244	9.067	6.048867709999999e-11	2.9564e-05	-2.86103e-05	4.00546e-05	-42.336
710.4906	9.077	6.05553901e-11	4.38693e-05	-4.57766e-05	6.19893e-05	-45.432
713.7679	9.087	6.06221031e-11	4.38693e-05	-3.14715e-05	5.24523e-05	-34.878
717.0474	9.097	6.06888161e-11	2.6703e-05	-4.67303e-05	5.24523e-05	-58.914
720.3418	9.107	6.075552909999999e-11	1.14442e-05	9.53682e-07	1.04905e-05	6.708
723.6522	9.117	6.08222421e-11	9.5368e-06	-3.14715e-05	3.33788e-05	-70.866
726.9458	9.127	6.08889551e-11	1.71663e-05	-2.6703e-05	3.14715e-05	-50.964
730.2569	9.137	6.09556681e-11	6.67575e-06	-5.14986e-05	5.0545e-05	-81.144
733.5354	9.147	6.10223811e-11	2.57493e-05	-1.62126e-05	3.05178e-05	-27.12
736.8135	9.157	6.10890941e-11	2.6703e-05	-3.24252e-05	4.29156e-05	-48.012
740.0919	9.167	6.11558071e-11	1.71663e-05	-2.00273e-05	2.57493e-05	-47.046
743.3865	9.177	6.12225201e-11	2.0981e-05	-1.90736e-06	2.00273e-05	-5.526
746.6638	9.187	6.128923309999999e-11	9.5368e-06	2.86104e-06	1.04905e-05	14.934
749.9433	9.197	6.135594609999999e-11	-1.90736e-06	-4.10082e-05	3.91009e-05	-90.0
753.2216	9.207	6.14226591e-11	-1.23978e-05	-2.76567e-05	3.05178e-05	-117.096
756.4992	9.217	6.14893721e-11	1.52589e-05	-2.47956e-05	2.86103e-05	-57.726
759.7943	9.227	6.15560851e-11	-7.62945e-06	-2.0981e-05	2.0981e-05	-112.482
763.0728	9.237	6.16227981e-11	3.05178e-05	-2.28883e-05	3.71935e-05	-37.878
766.367	9.247	6.16895111e-11	2.57493e-05	-2.6703e-05	3.71935e-05	-42.882
769.6454	9.257	6.175622409999999e-11	3.33788e-05	-2.6703e-05	4.19619e-05	-36.69
772.9078	9.267	6.182293709999999e-11	1.04905e-05	-3.62399e-05	3.71935e-05	-69.57
776.1863	9.277	6.18896501e-11	1.14442e-05	-1.33515e-05	1.71663e-05	-41.988
779.4646	9.287	6.19563631e-11	1.04905e-05	-2.76567e-05	2.9564e-05	-61.698
782.7431	9.297	6.20230761e-11	9.5368e-06	-2.57493e-05	2.76567e-05	-67.692
786.0211	9.307	6.20897891e-11	-1.90736e-05	-3.33788e-05	3.62399e-05	-116.094
789.3152	9.317	6.21565021e-11	1.90736e-05	-3.91009e-05	4.19619e-05	-60.486
792.6092	9.327	6.222321509999999e-11	2.00273e-05	-2.9564e-05	3.52862e-05	-51.168
795.888	9.337	6.228992809999999e-11	3.81473e-06	-3.14715e-05	3.05178e-05	-82.728
799.1671	9.347	6.23566411e-11	4.7684e-06	-2.28883e-05	2.19346e-05	-80.838
802.4446	9.357	6.24233541e-11	5.72208e-06	-4.48229e-05	4.38693e-05	-82.116
805.7382	9.367	6.24900671e-11	2.28883e-05	-4.7684e-06	2.47956e-05	-10.716
809.0345	9.377	6.25567801e-11	1.71663e-05	-2.28883e-05	2.86103e-05	-50.712
812.311	9.387	6.26234931e-11	1.14442e-05	-3.62399e-05	3.71935e-05	-72.216
815.5913	9.397	6.26902061e-11	3.71935e-05	-2.47956e-05	4.38693e-05	-31.548
818.8845	9.407	6.27569191e-11	4.19619e-05	-1.04905e-05	4.29156e-05	-15.102
822.1641	9.417	6.28236321e-11	2.0981e-05	-6.67575e-06	2.19346e-05	-18.972
825.4579	9.427	6.28903451e-11	7.62945e-06	-1.33515e-05	1.52589e-05	-52.596
828.7527	9.437	6.295705809999999e-11	2.19346e-05	-1.81199e-05	2.6703e-05	-41.988
832.047	9.447	6.302377109999999e-11	1.04905e-05	8.58313e-06	1.33515e-05	33.69
835.3409	9.457	6.30904841e-11	1.04905e-05	-1.33515e-05	1.62126e-05	-48.18
838.6358	9.467	6.31571971e-11	-9.53682e-07	-4.19619e-05	4.10082e-05	-87.186
841.9142	9.477	6.32239101e-11	2.00273e-05	-3.33788e-05	3.81472e-05	-60.378
845.1925	9.487	6.32906231e-11	1.23978e-05	-3.62399e-05	3.71935e-05	-70.908
848.4868	9.497	6.33573361e-11	3.05178e-05	-1.90736e-05	3.62399e-05	-32.55
851.7812	9.507	6.34240491e-11	0.0	-2.9564e-05	2.86103e-05	-87.276
855.0591	9.517	6.349076209999999e-11	3.81473e-06	1.33515e-05	1.43052e-05	71.568
858.3379	9.527	6.355747509999999e-11	2.9564e-05	-6.67575e-06	3.14715e-05	-8.298
861.6165	9.537	6.36241881e-11	2.3842e-05	2.86104e-06	2.3842e-05	11.634
864.9095	9.547	6.36909011e-11	1.33515e-05	-1.81199e-05	2.00273e-05	-51.63
868.2052	9.557	6.37576141e-11	1.71663e-05	-2.00273e-05	2.47956e-05	-50.388
871.5154	9.567	6.38243271e-11	-3.81473e-06	-9.5368e-06	7.62945e-06	-119.052
874.8092	9.577	6.38910401e-11	4.7684e-06	-1.90736e-06	5.72208e-06	-29.052
878.1192	9.587	6.395775309999999e-11	2.86104e-06	8.58313e-06	8.58313e-06	68.964
881.3979	9.597	6.402446609999999e-11	8.58313e-06	-3.43325e-05	3.52862e-05	-75.702
884.6771	9.607	6.40911791e-11	3.81473e-06	-1.14442e-05	1.14442e-05	-73.608
887.9554	9.617	6.41578921e-11	2.3842e-05	-2.86103e-05	3.71935e-05	-48.618
891.2492	9.627	6.42246051e-11	2.86104e-06	-2.00273e-05	1.90736e-05	-84.288
894.5443	9.637	6.42913181e-11	8.58313e-06	-2.6703e-05	2.6703e-05	-72.474
897.838	9.647	6.43580311e-11	1.43052e-05	-2.76567e-05	2.9564e-05	-66.972
901.1159	9.657	6.442474409999999e-11	6.67575e-06	-2.0981e-05	2.19346e-05	-66.372
904.3954	9.667	6.449145709999999e-11	1.71663e-05	-9.5368e-06	2.0981e-05	-23.43
907.6731	9.677	6.45581701e-11	-2.86104e-06	-2.76567e-05	2.6703e-05	-94.188
910.968	9.687	6.46248831e-11	2.3842e-05	-1.62126e-05	2.9564e-05	-31.608
914.2628	9.697	6.469159609999999e-11	1.23978e-05	1.62126e-05	2.0981e-05	49.968
917.5412	9.707	6.47583091e-11	8.58313e-06	2.86104e-06	8.58313e-06	26.562
920.8355	9.717	6.48250221e-11	2.3842e-05	-3.81472e-05	4.38693e-05	-60.048
924.1292	9.727	6.48917351e-11	4.00546e-05	-2.28883e-05	4.76839e-05	-27.276
927.4244	9.737	6.49584481e-11	3.14715e-05	-3.71935e-05	4.86376e-05	-48.816
930.7028	9.747	6.50251611e-11	2.6703e-05	-3.43325e-05	4.29156e-05	-50.646
933.9813	9.757	6.50918741e-11	3.62399e-05	-2.9564e-05	4.67303e-05	-36.384
937.2425	9.767	6.515858709999999e-11	9.5368e-06	-2.28883e-05	2.3842e-05	-66.798
