Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
87.5296	18.6	1.2408618e-10	4.29156e-05	-1.71663e-05	4.57766e-05	-20.748
90.825	18.7	1.2475331e-10	9.5368e-06	-2.9564e-05	3.05178e-05	-68.874
94.1345	18.8	1.2542044e-10	2.00273e-05	-7.62945e-06	2.3842e-05	-15.948
97.4297	18.9	1.2608756999999998e-10	3.33788e-05	-3.14715e-05	4.67303e-05	-42.168
100.7239	19.0	1.267547e-10	1.33515e-05	1.23978e-05	1.81199e-05	42.138
104.0184	19.1	1.2742183e-10	4.19619e-05	-6.67575e-06	4.48229e-05	-6.708
107.5679	19.2	1.2808896e-10	2.57493e-05	-2.0981e-05	3.33788e-05	-35.274
110.863	19.3	1.2875609e-10	2.47956e-05	5.72208e-06	2.76567e-05	15.018
114.3976	19.4	1.2942321999999998e-10	2.6703e-05	-2.86104e-06	2.57493e-05	-4.638
117.692	19.5	1.3009035e-10	2.28883e-05	-4.48229e-05	5.0545e-05	-61.392
121.242	19.6	1.3075748000000001e-10	-4.7684e-06	-1.62126e-05	1.52589e-05	-105.252
124.5203	19.7	1.3142460999999998e-10	3.24252e-05	-2.28883e-05	3.91009e-05	-35.538
127.7987	19.8	1.3209174e-10	9.5368e-06	1.90736e-06	1.04905e-05	16.392
131.0928	19.9	1.3275887e-10	1.90736e-05	1.90736e-06	1.71663e-05	6.84
134.387	20.0	1.33426e-10	-4.7684e-06	-9.5368e-06	9.5368e-06	-123.69
137.6658	20.1	1.3409313e-10	2.19346e-05	-8.58313e-06	2.28883e-05	-21.504
140.9446	20.2	1.3476025999999998e-10	2.86104e-06	-1.71663e-05	1.71663e-05	-79.506
144.2391	20.3	1.3542739e-10	3.24252e-05	-1.52589e-05	3.43325e-05	-28.008
147.7735	20.4	1.3609452e-10	2.9564e-05	-1.14442e-05	3.24252e-05	-19.506
151.0519	20.5	1.3676164999999998e-10	4.29156e-05	-9.5368e-06	4.57766e-05	-10.524
154.6023	20.6	1.3742878e-10	1.52589e-05	-1.62126e-05	2.19346e-05	-43.782
157.896	20.7	1.3809591e-10	9.53682e-07	-9.53682e-07	0.0	180.0
161.1906	20.8	1.3876304e-10	3.71935e-05	1.71663e-05	4.19619e-05	26.16
164.4696	20.9	1.3943016999999999e-10	3.81472e-05	1.90736e-06	3.71935e-05	3.12
167.7481	21.0	1.400973e-10	2.6703e-05	-8.58313e-06	2.6703e-05	-19.356
171.0264	21.1	1.4076443e-10	1.33515e-05	-6.67575e-06	1.43052e-05	-21.804
174.5768	21.2	1.4143156e-10	1.52589e-05	-2.28883e-05	2.6703e-05	-52.854
177.8554	21.3	1.4209868999999999e-10	1.04905e-05	6.67575e-06	1.23978e-05	27.9
181.4053	21.4	1.4276581999999998e-10	3.62399e-05	-8.58313e-06	3.71935e-05	-14.532
184.6838	21.5	1.4343295e-10	3.81473e-06	-2.28883e-05	2.19346e-05	-77.664
188.2341	21.6	1.4410008e-10	2.9564e-05	-1.33515e-05	3.14715e-05	-21.126
191.5285	21.7	1.4476720999999999e-10	8.58313e-06	6.67575e-06	1.04905e-05	45.0
194.8224	21.8	1.4543434e-10	5.53133e-05	-1.43052e-05	5.6267e-05	-12.234
198.1163	21.9	1.4610146999999997e-10	1.90736e-05	-1.14442e-05	2.19346e-05	-28.884
201.3955	22.0	1.467686e-10	1.90736e-05	-2.28883e-05	3.05178e-05	-48.468
204.9617	22.1	1.4743573000000001e-10	3.24252e-05	-1.90736e-05	3.71935e-05	-28.854
208.2242	22.2	1.4810285999999998e-10	2.86103e-05	1.90736e-06	2.57493e-05	2.934
211.5028	22.3	1.4876999e-10	1.71663e-05	1.90736e-06	1.71663e-05	8.748
214.7814	22.4	1.4943712e-10	3.91009e-05	5.72208e-06	3.91009e-05	7.722
218.0595	22.5	1.5010425e-10	4.19619e-05	-2.0981e-05	4.57766e-05	-27.3
221.3382	22.6	1.5077138e-10	2.86103e-05	-1.43052e-05	3.33788e-05	-24.078
224.9043	22.7	1.5143850999999998e-10	1.04905e-05	9.5368e-06	1.62126e-05	41.82
228.1991	22.8	1.5210564e-10	2.47956e-05	-9.53682e-07	2.3842e-05	-3.18
231.7487	22.9	1.5277277e-10	1.90736e-05	-9.53682e-07	1.90736e-05	-1.974
235.0439	23.0	1.5343989999999998e-10	8.58313e-06	-9.5368e-06	1.04905e-05	-49.764
238.5942	23.1	1.5410703e-10	2.86104e-06	5.72208e-06	5.72208e-06	84.804
241.8728	23.2	1.5477416e-10	1.90736e-05	2.86104e-06	1.90736e-05	9.78
245.1668	23.3	1.5544129e-10	4.19619e-05	-1.90736e-05	4.57766e-05	-23.532
248.4606	23.4	1.5610841999999998e-10	1.23978e-05	-3.05178e-05	3.24252e-05	-64.98
251.7397	23.5	1.5677555e-10	1.43052e-05	-2.00273e-05	2.3842e-05	-54.09
255.0023	23.6	1.5744268e-10	2.57493e-05	-9.5368e-06	2.6703e-05	-18.432
258.5689	23.7	1.5810981e-10	2.28883e-05	-2.28883e-05	3.14715e-05	-43.314
261.8785	23.8	1.5877693999999998e-10	1.52589e-05	-1.04905e-05	1.62126e-05	-33.69
265.4132	23.9	1.5944406999999998e-10	9.53682e-07	-8.58313e-06	7.62945e-06	-81.252
268.7079	24.0	1.601112e-10	1.90736e-05	-1.14442e-05	2.00273e-05	-27.408
272.2583	24.1	1.6077833e-10	2.28883e-05	-9.5368e-06	2.3842e-05	-20.922
