Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
77.4772	8.3	5.5371790000000004e-11	1.90736e-05	1.90736e-06	2.19346e-05	5.046
80.7718	8.4	5.603892e-11	4.57766e-05	-2.47956e-05	5.0545e-05	-29.934
84.0502	8.5	5.670605e-11	1.62126e-05	-2.47956e-05	2.9564e-05	-58.812
87.6005	8.6	5.737317999999999e-11	7.05724e-05	-9.53682e-07	6.96187e-05	-0.546
90.8942	8.7	5.804030999999999e-11	8.86922e-05	4.38693e-05	9.91826e-05	26.394
94.4129	8.8	5.870744e-11	9.15532e-05	9.53679e-05	0.000132562	45.804
97.6908	8.9	5.937457e-11	-0.000327112	-0.000233651	0.000400545	-144.504
101.242	9.0	6.004169999999999e-11	-4.48229e-05	-2.28883e-05	4.86376e-05	-153.438
104.5203	9.1	6.070883e-11	2.19346e-05	9.53682e-07	2.0981e-05	7.122
107.7986	9.2	6.137595999999999e-11	4.10082e-05	-9.53682e-07	3.91009e-05	-3.816
111.0771	9.3	6.204309e-11	5.43597e-05	2.19346e-05	5.81744e-05	20.712
114.3554	9.4	6.271022e-11	3.24252e-05	-2.86104e-06	3.24252e-05	-3.432
117.6499	9.5	6.337735e-11	2.9564e-05	-2.6703e-05	4.10082e-05	-41.1
121.2002	9.6	6.404448e-11	1.04905e-05	-4.7684e-06	1.04905e-05	-21.804
124.4781	9.7	6.471160999999999e-11	4.10082e-05	-9.53682e-07	4.00546e-05	-0.954
127.7561	9.8	6.537874000000001e-11	6.38966e-05	-2.76567e-05	6.8665e-05	-23.346
131.0515	9.9	6.604587e-11	3.14715e-05	-2.0981e-05	3.81472e-05	-32.322
134.3299	10.0	6.6713e-11	5.14986e-05	-1.04905e-05	5.24523e-05	-10.62
137.6083	10.1	6.738012999999999e-11	2.86103e-05	-9.53682e-07	2.86103e-05	2.664
140.8864	10.2	6.804726e-11	1.81199e-05	-2.6703e-05	3.24252e-05	-53.364
144.1645	10.3	6.871439e-11	2.57493e-05	-1.52589e-05	3.05178e-05	-26.562
147.4433	10.4	6.938152e-11	7.62945e-06	-9.5368e-06	1.04905e-05	-59.034
150.9777	10.5	7.004865e-11	-7.62945e-06	-3.14715e-05	3.14715e-05	-101.07
154.2724	10.6	7.071578e-11	4.19619e-05	-6.67575e-06	4.19619e-05	-9.162
157.5509	10.7	7.138290999999999e-11	1.23978e-05	-4.00546e-05	4.19619e-05	-73.032
160.8294	10.8	7.205004e-11	1.52589e-05	-3.43325e-05	3.52862e-05	-70.56
164.1233	10.9	7.271717e-11	1.71663e-05	-1.43052e-05	2.19346e-05	-41.346
167.418	11.0	7.33843e-11	2.3842e-05	-1.43052e-05	2.86103e-05	-30.732
170.9684	11.1	7.405142999999999e-11	4.86376e-05	1.23978e-05	4.76839e-05	13.65
174.2468	11.2	7.471856e-11	-8.58313e-06	-1.62126e-05	1.71663e-05	-115.56
177.5252	11.3	7.538569e-11	1.52589e-05	-1.52589e-05	2.19346e-05	-45.0
180.8039	11.4	7.605282e-11	1.90736e-05	-3.33788e-05	3.91009e-05	-60.378
184.338	11.5	7.671994999999999e-11	3.71935e-05	0.0	3.71935e-05	2.964
187.6164	11.6	7.738708e-11	2.28883e-05	-2.57493e-05	3.43325e-05	-47.292
190.9106	11.7	7.805420999999999e-11	-5.72208e-06	5.72208e-06	9.5368e-06	140.712
194.189	11.8	7.872134e-11	5.72208e-06	-7.62945e-06	1.04905e-05	-42.51
197.4838	11.9	7.938846999999999e-11	3.24252e-05	1.90736e-06	3.14715e-05	3.654
200.7782	12.0	8.00556e-11	3.24252e-05	-4.19619e-05	5.14986e-05	-52.386
204.3279	12.1	8.072272999999999e-11	2.86103e-05	-1.62126e-05	3.24252e-05	-28.14
207.6067	12.2	8.138985999999999e-11	3.24252e-05	-2.47956e-05	4.00546e-05	-38.208
210.8851	12.3	8.205699e-11	2.57493e-05	-1.14442e-05	2.86103e-05	-23.7
214.1639	12.4	8.272412e-11	3.33788e-05	-2.28883e-05	4.00546e-05	-32.904
217.7135	12.5	8.339125e-11	2.19346e-05	3.81473e-06	2.28883e-05	11.634
220.9765	12.6	8.405837999999999e-11	1.52589e-05	-2.9564e-05	3.24252e-05	-61.926
224.255	12.7	8.472551e-11	3.24252e-05	-1.90736e-05	3.91009e-05	-28.686
227.5334	12.8	8.539264e-11	1.33515e-05	-3.24252e-05	3.52862e-05	-68.808
230.8279	12.9	8.605977e-11	5.24523e-05	-8.58313e-06	5.3406e-05	-7.83
234.1222	13.0	8.67269e-11	2.57493e-05	-3.81473e-06	2.6703e-05	-6.792
237.6725	13.1	8.739403e-11	3.24252e-05	-2.76567e-05	4.00546e-05	-40.914
240.9509	13.2	8.806115999999999e-11	5.72208e-06	-2.86103e-05	2.76567e-05	-74.982
244.2294	13.3	8.872829e-11	5.24523e-05	2.86104e-06	5.24523e-05	2.862
247.5068	13.4	8.939542e-11	2.28883e-05	-8.58313e-06	2.3842e-05	-20.376
251.0571	13.5	9.006255e-11	2.28883e-05	-9.5368e-06	2.3842e-05	-18.432
254.368	13.6	9.072967999999999e-11	2.57493e-05	-8.58313e-06	2.57493e-05	-22.068
257.6461	13.7	9.139681e-11	4.19619e-05	-1.14442e-05	4.38693e-05	-12.804
260.9244	13.8	9.206394e-11	2.3842e-05	-1.81199e-05	2.86103e-05	-36.606
264.2027	13.9	9.273107e-11	2.86103e-05	-2.76567e-05	3.91009e-05	-44.328
267.4975	14.0	9.339819999999999e-11	9.5368e-06	-1.33515e-05	1.52589e-05	-45.0
271.0478	14.1	9.406533e-11	2.86104e-06	-9.53682e-07	1.90736e-06	-18.432
274.3256	14.2	9.473245999999999e-11	3.24252e-05	-3.91009e-05	4.95913e-05	-51.462
277.6206	14.3	9.539959e-11	1.04905e-05	1.90736e-06	1.23978e-05	8.532
280.9151	14.4	9.606671999999999e-11	2.19346e-05	-2.9564e-05	3.62399e-05	-50.712
284.4653	14.5	9.673385e-11	1.52589e-05	-2.3842e-05	2.76567e-05	-55.56
287.7595	14.6	9.740097999999999e-11	2.00273e-05	1.90736e-06	2.19346e-05	6.912
291.0538	14.7	9.806810999999999e-11	1.04905e-05	2.86104e-06	1.04905e-05	11.31
294.3489	14.8	9.873524e-11	3.05178e-05	-3.62399e-05	4.76839e-05	-48.366
297.6434	14.9	9.940237e-11	1.71663e-05	-2.6703e-05	3.05178e-05	-56.658
300.9219	15.0	1.0006949999999999e-10	3.62399e-05	-1.81199e-05	4.00546e-05	-26.148
304.4722	15.1	1.0073662999999999e-10	1.62126e-05	-8.58313e-06	1.71663e-05	-29.478
307.7506	15.2	1.0140375999999999e-10	8.58313e-06	1.62126e-05	1.81199e-05	61.56
311.0449	15.3	1.0207089e-10	1.33515e-05	1.04905e-05	1.71663e-05	40.602
314.3229	15.4	1.0273801999999999e-10	3.91009e-05	-1.81199e-05	4.19619e-05	-26.964
317.8576	15.5	1.0340515e-10	0.0	0.0	0.0	26.562
321.1523	15.6	1.0407228e-10	3.71935e-05	-4.7684e-06	3.91009e-05	-5.616
324.4467	15.7	1.0473940999999999e-10	3.52862e-05	-1.81199e-05	4.00546e-05	-26.148
327.7407	15.8	1.0540654e-10	1.90736e-06	-1.33515e-05	1.14442e-05	-77.472
331.0196	15.9	1.0607367e-10	2.9564e-05	-1.33515e-05	3.33788e-05	-20.958
334.298	16.0	1.067408e-10	4.76839e-05	-1.14442e-05	4.76839e-05	-14.418
337.8319	16.1	1.0740793e-10	-4.7684e-06	-3.52862e-05	3.43325e-05	-95.388
