Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
72.7656	8.7135	5.8130372549999994e-11	-1.71663e-05	-2.19346e-05	2.76567e-05	-122.574
76.0757	8.7235	5.8197085549999996e-11	9.53682e-07	-4.38693e-05	4.38693e-05	-87.438
79.3699	8.734	5.82671342e-11	-1.14442e-05	-4.67303e-05	4.86376e-05	-102.936
82.6643	8.744	5.833384719999999e-11	3.81473e-06	-2.76567e-05	2.6703e-05	-82.878
85.9438	8.754	5.84005602e-11	5.72208e-06	-2.76567e-05	2.76567e-05	-77.622
89.2375	8.7645	5.847060885e-11	6.67575e-06	-4.48229e-05	4.48229e-05	-81.636
92.5314	8.7745	5.853732184999999e-11	-4.7684e-06	-3.71935e-05	3.71935e-05	-97.122
95.8109	8.7845	5.860403484999999e-11	-1.62126e-05	-5.9128e-05	6.00817e-05	-106.206
99.0879	8.795	5.86740835e-11	-1.71663e-05	-3.62399e-05	3.81472e-05	-111.612
102.3674	8.805	5.87407965e-11	-2.86104e-06	-3.81472e-05	3.81472e-05	-91.974
105.6612	8.8155	5.881084514999999e-11	-2.47956e-05	-2.9564e-05	3.62399e-05	-130.488
108.9557	8.8255	5.887755815e-11	-9.53682e-07	-4.29156e-05	4.19619e-05	-91.788
112.2512	8.8355	5.894427115e-11	-3.14715e-05	-3.14715e-05	4.29156e-05	-132.456
115.5295	8.846	5.901431979999999e-11	1.90736e-06	-3.14715e-05	3.05178e-05	-86.346
118.8241	8.856	5.908103279999999e-11	-9.53682e-07	-2.9564e-05	2.86103e-05	-92.664
122.1018	8.866	5.91477458e-11	4.86376e-05	-2.57493e-05	5.6267e-05	-27.162
125.396	8.8765	5.921779445e-11	3.71935e-05	2.19346e-05	4.38693e-05	31.548
128.6744	8.8865	5.928450744999999e-11	8.10628e-05	-4.7684e-06	8.10628e-05	-2.328
131.9537	8.8965	5.935122044999999e-11	0.000123979	2.86103e-05	0.00012684	12.498
135.2482	8.907	5.94212691e-11	0.000177384	3.52862e-05	0.000180245	11.268
138.5586	8.917	5.94879821e-11	0.000201226	5.24523e-05	0.000209809	14.652
141.8529	8.927	5.955469509999999e-11	0.000239373	7.53407e-05	0.000252726	17.478
145.1473	8.9375	5.962474375e-11	0.000229836	7.72481e-05	0.000243188	18.534
148.4416	8.9475	5.969145675e-11	0.000198365	7.62944e-05	0.000211717	21.0
151.72	8.9575	5.975816974999999e-11	9.72752e-05	3.05178e-05	0.000102997	17.616
154.9984	8.968	5.98282184e-11	5.14986e-05	0.0	5.14986e-05	0.732
158.2757	8.978	5.98949314e-11	5.72208e-06	2.86104e-06	5.72208e-06	29.052
161.5713	8.988	5.99616444e-11	-2.76567e-05	-4.67303e-05	5.43597e-05	-122.736
164.8817	8.9985	6.003169304999999e-11	-1.62126e-05	-4.48229e-05	4.57766e-05	-108.696
168.16	9.0085	6.009840605e-11	1.62126e-05	-3.43325e-05	3.71935e-05	-64.8
171.4534	9.0185	6.016511905e-11	3.91009e-05	-2.9564e-05	4.76839e-05	-35.256
174.7478	9.029	6.02351677e-11	1.81199e-05	-1.81199e-05	2.47956e-05	-45.0
178.0256	9.039	6.030188069999999e-11	2.57493e-05	-2.86104e-06	2.57493e-05	-2.862
181.321	9.049	6.036859369999999e-11	1.90736e-05	9.53682e-07	1.71663e-05	4.764
184.6318	9.0595	6.043864235e-11	2.19346e-05	-8.58313e-06	2.0981e-05	-19.026
187.9255	9.0695	6.050535534999999e-11	5.0545e-05	-2.9564e-05	5.9128e-05	-30.3
191.2044	9.0795	6.057206834999999e-11	4.86376e-05	-2.47956e-05	5.53133e-05	-25.02
194.4822	9.09	6.0642117e-11	4.10082e-05	-6.67575e-06	4.19619e-05	-7.35
197.7599	9.1	6.070883e-11	1.71663e-05	-1.62126e-05	2.19346e-05	-43.83
