Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
41.4228	9.726	6.488506380000001e-11	5.6267e-05	3.14715e-05	6.19893e-05	27.132
42.9262	9.727	6.48917351e-11	1.23978e-05	-1.04905e-05	1.04905e-05	6.708
44.4142	9.728	6.48984064e-11	2.76567e-05	-4.7684e-06	2.86103e-05	-12.378
45.9166	9.729	6.49050777e-11	2.76567e-05	8.58313e-06	3.05178e-05	18.852
47.405	9.73	6.4911749e-11	2.28883e-05	-3.33788e-05	4.29156e-05	-54.942
48.8903	9.731	6.491842029999999e-11	1.71663e-05	2.76567e-05	3.24252e-05	52.224
50.3956	9.732	6.492509159999999e-11	6.19893e-05	8.58313e-06	5.72207e-05	9.12
51.8823	9.733	6.49317629e-11	2.57493e-05	4.95913e-05	5.43597e-05	59.796
53.3866	9.734	6.493843419999999e-11	9.34605e-05	1.52589e-05	8.58312e-05	10.092
55.129	9.735	6.494510549999999e-11	7.91554e-05	-3.81473e-06	8.29701e-05	-5.028
56.6651	9.736	6.49517768e-11	3.43325e-05	6.67575e-06	2.57493e-05	38.658
58.1677	9.737	6.49584481e-11	4.38693e-05	3.91009e-05	6.38966e-05	30.762
59.6713	9.738	6.496511939999999e-11	2.6703e-05	4.10082e-05	5.81744e-05	50.196
61.1578	9.739	6.49717907e-11	8.86922e-05	1.04905e-05	9.44142e-05	6.03
62.9345	9.74	6.4978462e-11	3.71935e-05	1.04905e-05	3.91009e-05	20.556
64.4217	9.741	6.498513329999999e-11	6.67577e-05	0.0	7.43871e-05	8.34
65.9079	9.742	6.49918046e-11	5.53133e-05	5.0545e-05	7.05724e-05	45.384
67.3966	9.743	6.49984759e-11	9.25069e-05	1.23978e-05	0.000100136	11.454
68.9	9.744	6.50051472e-11	4.86376e-05	-1.90736e-06	5.43597e-05	2.022
70.4028	9.745	6.501181849999999e-11	7.72481e-05	1.71663e-05	8.77385e-05	15.252
71.8908	9.746	6.50184898e-11	6.8665e-05	5.72208e-06	6.38966e-05	8.652
73.6483	9.747	6.50251611e-11	8.58312e-05	1.90736e-06	8.48775e-05	0.894
75.1528	9.748	6.503183239999999e-11	4.86376e-05	2.3842e-05	4.86376e-05	35.448
76.6564	9.749	6.50385037e-11	0.000104905	6.5804e-05	0.00011921	32.076
78.1601	9.75	6.5045175e-11	4.86376e-05	1.71663e-05	5.24523e-05	13.2
79.6468	9.751	6.50518463e-11	8.20165e-05	4.48229e-05	8.86922e-05	25.578
81.1509	9.752	6.50585176e-11	0.000124932	2.57493e-05	0.000129701	9.852
82.9094	9.753	6.50651889e-11	5.43597e-05	1.71663e-05	5.81744e-05	23.118
84.7015	9.754	6.50718602e-11	6.19893e-05	8.58312e-05	0.000107766	57.348
86.1721	9.755	6.50785315e-11	0.000125886	1.62126e-05	0.000127793	6.936
87.9474	9.756	6.50852028e-11	9.72752e-05	4.10082e-05	0.000102044	22.65
89.4348	9.757	6.50918741e-11	0.000102044	4.57766e-05	0.000112534	24.774
90.9379	9.758	6.50985454e-11	8.10628e-05	-7.62945e-06	8.96459e-05	-0.384
92.4104	9.759	6.51052167e-11	0.000160218	3.24252e-05	0.000160218	11.262
94.1691	9.76	6.5111888e-11	7.34334e-05	4.38693e-05	8.20165e-05	36.306
95.6567	9.761	6.51185593e-11	0.000124932	5.24523e-05	0.000143052	21.318
97.1603	9.762	6.51252306e-11	0.000141145	5.81744e-05	0.000156404	19.902
98.6791	9.763	6.51319019e-11	0.000160218	5.9128e-05	0.000168801	18.288
100.1828	9.764	6.51385732e-11	0.000154496	4.10082e-05	0.000154496	18.114
101.6696	9.765	6.51452445e-11	0.000122071	2.3842e-05	0.000131608	10.536
103.4441	9.766	6.515191579999999e-11	0.000108719	6.38966e-05	0.000128747	30.762
104.948	9.767	6.515858709999999e-11	0.000156404	1.90736e-05	0.000157357	8.058
106.4366	9.768	6.51652584e-11	0.000118256	7.82018e-05	0.000135423	34.008
107.9228	9.769	6.517192969999999e-11	0.000160218	9.05995e-05	0.000189782	28.074
109.4096	9.77	6.517860099999999e-11	0.000139237	4.76839e-05	0.000145913	19.914
110.8979	9.771	6.51852723e-11	0.000146867	4.86376e-05	0.000153542	15.978
112.3853	9.772	6.51919436e-11	0.00013733	6.5804e-05	0.000172616	25.338
113.8728	9.773	6.519861489999999e-11	0.00013733	8.10628e-05	0.000161172	31.326
115.3437	9.774	6.520528619999999e-11	0.000152589	9.34605e-05	0.000187875	29.25
117.103	9.775	6.52119575e-11	0.000178338	5.14986e-05	0.000180245	16.476
118.8935	9.776	6.521862879999999e-11	0.000161172	6.19893e-05	0.000176431	22.698
120.3979	9.777	6.522530009999999e-11	0.000145913	6.77113e-05	0.000152589	28.506
121.9007	9.778	6.52319714e-11	0.00014782	6.19893e-05	0.000161172	20.472
123.4041	9.779	6.52386427e-11	0.000152589	3.05178e-05	0.000145913	10.422
124.9246	9.78	6.524531399999999e-11	0.000200273	7.05724e-05	0.00021267	18.036
126.4121	9.781	6.52519853e-11	0.000152589	0.000120163	0.00019455	39.882
127.9151	9.782	6.52586566e-11	0.000161172	9.05995e-05	0.000185967	27.846
129.4028	9.783	6.526532789999999e-11	0.000201226	4.19619e-05	0.000203134	11.274
130.9064	9.784	6.52719992e-11	0.000187875	9.15532e-05	0.000204087	23.55
132.696	9.785	6.52786705e-11	0.000179292	6.38966e-05	0.000185014	20.358
134.2002	9.786	6.52853418e-11	0.000170709	6.77113e-05	0.000185967	21.498
135.6879	9.787	6.52920131e-11	0.00021267	0.00011921	0.000247004	28.62
137.1757	9.788	6.52986844e-11	0.000228883	5.9128e-05	0.000235558	15.138
138.6621	9.789	6.53053557e-11	0.000187875	2.9564e-05	0.000188828	10.914
140.1335	9.79	6.531202699999999e-11	0.000161172	0.000106812	0.00019455	34.77
141.6211	9.791	6.53186983e-11	0.000164033	9.91826e-05	0.000192643	30.384
143.1402	9.792	6.53253696e-11	0.00015545	5.0545e-05	0.000163079	18.51
144.6447	9.793	6.53320409e-11	0.000223161	9.72752e-05	0.000241281	23.7
146.1628	9.794	6.53387122e-11	0.000198365	7.24797e-05	0.000213624	19.452
147.9389	9.795	6.53453835e-11	0.000201226	3.71935e-05	0.000208856	6.636
149.4428	9.796	6.53520548e-11	0.000149728	5.9128e-05	0.00016594	20.796
151.2019	9.797	6.53587261e-11	0.000187875	5.6267e-05	0.000197412	15.708
152.9612	9.798	6.53653974e-11	0.000187875	5.14986e-05	0.000203134	13.548
154.4645	9.799	6.53720687e-11	0.00018406	0.000108719	0.000218392	30.042
155.9671	9.8	6.537874000000001e-11	0.000170709	7.1526e-05	0.000185014	22.956
