Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
73.2519	9.3425	6.232662024999999e-11	0.000325205	0.000105858	0.000342371	17.838
74.74	9.3455	6.234663415e-11	0.000347139	9.44142e-05	0.000366213	15.69
76.2427	9.3485	6.236664805e-11	0.000342371	0.000133515	0.000374796	20.58
77.7143	9.3515	6.238666195e-11	0.000361444	0.000142098	0.000387194	22.056
79.2018	9.3545	6.240667585e-11	0.000428202	0.000144006	0.000449182	18.84
80.7048	9.3575	6.242668975e-11	0.000447275	0.000233651	0.000499729	27.252
82.2084	9.3605	6.244670365e-11	0.000503544	0.000213624	0.000544552	22.59
83.6798	9.3635	6.246671754999999e-11	0.000579838	0.0002203	0.000623707	20.232
85.1671	9.3665	6.248673145e-11	0.000608448	0.000205041	0.000638966	18.678
86.6548	9.3695	6.250674535e-11	0.000626568	0.000243188	0.000668529	21.024
88.1417	9.3725	6.252675925e-11	0.0006609	0.000263216	0.000713352	22.2
89.6287	9.376	6.255010879999999e-11	0.000670437	0.00029278	0.000730518	23.85
91.132	9.379	6.257012269999999e-11	0.000721935	0.00029278	0.000768665	22.314
92.6195	9.382	6.25901366e-11	0.000690464	0.000382425	0.000783924	29.622
94.1067	9.385	6.26101505e-11	0.000658993	0.000331881	0.000742916	26.496
95.6104	9.388	6.26301644e-11	0.0006609	0.000333788	0.000747684	26.334
97.3539	9.391	6.26501783e-11	0.000645641	0.000353815	0.000741009	28.656
98.8249	9.394	6.26701922e-11	0.000570301	0.000337603	0.000665668	30.756
100.3125	9.397	6.26902061e-11	0.000560764	0.000347139	0.000658993	31.818
101.7842	9.4	6.271022e-11	0.000507358	0.000365259	0.000626568	36.078
